'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'4","'99.20798492"
"'1","'LINE","'ground state. Precisely in the middle of the N = 2","'92.77677155"
"'1","'LINE","'10","'77.50836945"
"'1","'LINE","'Coulomb blockade valley, i.e. for E = + €0.1)/2 -","'83.05204010"
"'1","'LINE","'10-","'46.65917206"
"'1","'LINE","'*TA","'22.62662888"
"'1","'LINE","'-U' - N/A - -0.6. the spin polarization changes sign, as","'83.23159790"
"'1","'LINE","'10-3","'52.35150528"
"'1","'LINE","'to the right (left) hand side from that point the electron","'99.89650726"
"'1","'LINE","'10","'37.34183121"
"'1","'LINE","'8","'97.60520935"
"'1","'LINE","'(hole) like virtual processes dominate in the renormaliza-","'99.55189514"
"'1","'LINE","'10?","'48.67626190"
"'1","'LINE","'6","'99.58635712"
"'1","'LINE","'tion of the level position.","'99.50282288"
"'1","'LINE","'-10-7","'38.07362366"
"'1","'LINE","'Note that the abrupt jump of the dot polarization is","'99.76253510"
"'1","'LINE","'-10-s","'30.62157631"
"'1","'LINE","'4","'99.73088837"
"'1","'LINE","'due to the fact that the underscreened Kondo model is","'99.40361023"
"'1","'LINE","'-10-3","'62.09273911"
"'1","'LINE","'extremely susceptible to even a tiny magnetic field. The","'99.79130554"
"'1","'LINE","'2","'99.78607178"
"'1","'LINE","'-10","'80.31312561"
"'1","'LINE","'reason is that the ground state of the system consists","'99.93071747"
"'1","'LINE","'-10","'74.75454712"
"'1","'LINE","'O","'54.74566269"
"'1","'LINE","'of a Fermi liquid and a decoupled residual spin S - 2","'93.92303467"
"'1","'LINE","'0.8","'59.64474487"
"'1","'LINE","'-0.6","'99.78829193"
"'1","'LINE","'-0.4","'99.25672913"
"'1","'LINE","'-0.2","'99.26271057"
"'1","'LINE","'0.0","'99.71827698"
"'1","'LINE","'0.2","'99.84761810"
"'1","'LINE","'10","'49.58356094"
"'1","'LINE","'and that residual spin at zero temperature can be polar-","'99.74499512"
"'1","'LINE","'b","'98.00568390"
"'1","'LINE","'10","'58.96230316"
"'1","'LINE","'I","'18.55958557"
"'1","'LINE","'ized by any infinitesimal magnetic field. In the case of","'99.20747375"
"'1","'LINE","'22","'84.93359375"
"'1","'LINE","'10","'45.72123337"
"'1","'LINE","'a weakly coupled second lead there is a second stage of","'99.92946625"
"'1","'LINE","'10-5","'54.83177185"
"'1","'LINE","'3","'99.19341278"
"'1","'LINE","'the Kondo screening at TK when the remaining spin de-","'94.48197174"
"'1","'LINE","'10-7","'62.93160248"
"'1","'LINE","'gree of freedom is quenched by the weakly coupled lead's","'99.83206940"
"'1","'LINE","'-10-7","'96.47428894"
"'1","'LINE","'2","'99.58091736"
"'1","'LINE","'electrons.35 In that case the sudden step in the polar-","'96.27520752"
"'1","'LINE","'-10-5","'51.18058777"
"'1","'LINE","'ization turns into a very steep crossover with a width of","'99.77600861"
"'1","'LINE","'-10-3","'42.09508133"
"'1","'LINE","'max(T, T), where T is the experimental temperature.","'81.70339966"
"'1","'LINE","'1","'93.53091431"
"'1","'LINE","'-10","'84.74211121"
"'1","'LINE","'Since the dot spin polarization is rather difficult","'99.69097137"
