'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'(E) FOREIGN CURRENCY TRANSLATION","'97.78987122"
"'1","'LINE","'(i) Functional and presentation currency","'99.17104340"
"'1","'LINE","'Both the functional and presentation currency of the Company and its Australian subsidiaries is Australian dollars (A$).","'99.46963501"
"'1","'LINE","'(ii) Transactions and balances","'99.31308746"
"'1","'LINE","'Transactions in foreign currencies are initially recorded in the functional currency by applying the exchange","'99.92355347"
"'1","'LINE","'rates ruling at the date of the transaction Monetary assets and liabilities denominated in foreign currencies are","'98.56738281"
"'1","'LINE","'translated at the rate of exchange at the reporting date.","'99.66424561"
"'1","'LINE","'All exchange differences in the consolidated financial report are taken to the statement of comprehensive income.","'98.09053040"
"'1","'LINE","'(F) OPERATING SEGMENTS","'99.15081024"
"'1","'LINE","'An operating segment is a component of an entity that engages in business activities from which it may earn","'99.84594727"
"'1","'LINE","'revenues and incur expenses (including revenues and expenses relating to transactions with other components","'99.79908752"
"'1","'LINE","'of the same entity), whose operating results are regularly reviewed by the entity's chief operating decision maker","'98.80060577"
"'1","'LINE","'to make decisions about resources to be allocated to the segment and assess its performance and for which","'99.92033386"
"'1","'LINE","'discrete financial information is available This includes start up operations which are yet to earn revenues.","'96.26374817"
"'1","'LINE","'Management will also consider other factors in determining operating segments such as the existence of a line","'99.90347290"
"'1","'LINE","'manager and the level of segment information presented to the board of directors","'96.76151276"
"'1","'LINE","'Operating segments have been identified based on the information provided to the chief operating decision","'99.90538025"
"'1","'LINE","'makers - being the executive management team.","'94.64302063"
"'1","'LINE","'The Consolidated Entity aggregates two or more operating segments when they have similar economic","'99.90837097"
"'1","'LINE","'characteristics","'96.10258484"
"'1","'LINE","'Operating segments that meet the quantitative criteria as prescribed by AASB 8 are reported separately. However,","'99.44439697"
"'1","'LINE","'an operating segment that does not meet the quantitative criteria is still reported separately where information","'99.86490631"
"'1","'LINE","'about the segment would be useful to users of the financial statements.","'96.62655640"
"'1","'LINE","'Information about other business activities and operating segments that are below the quantitative criteria are","'99.87578583"
"'1","'LINE","'combined and disclosed in a separate category for ""all other segments""","'96.52814484"
"'1","'LINE","'(G) CASH AND CASH EQUIVALENTS","'99.54212189"
"'1","'LINE","'Cash and cash equivalents in the statement of financial position comprise cash at bank and in hand and short-","'99.83835602"
"'1","'LINE","'term deposits that are readily convertible to known amounts of cash and which are subject to an insignificant risk","'99.87723541"
"'1","'LINE","'of changes in value.","'96.56467438"
"'1","'LINE","'For the purposes of the Statement of cash flows, cash and cash equivalents consist of cash and cash equivalents","'99.66450500"
"'1","'LINE","'as defined above, net of outstanding bank overdrafts. Bank overdrafts are included within interest bearing loans","'97.83466339"
"'1","'LINE","'and borrowings in the current liabilities on the statement of financial position.","'98.70434570"
"'1","'LINE","'(H) TRADE AND OTHER RECEIVABLES","'99.19060516"
"'1","'LINE","'Trade and other receivables, which generally have 30-60 day terms, are recognised initially at fair value and","'98.79586792"
"'1","'LINE","'subsequently measured at amortised cost using the effective interest rate method, less an allowance for impairment","'97.44309998"
"'1","'LINE","'Collectibility of trade and other receivables is reviewed on an ongoing basis. Individual debts that are known to","'99.59503174"
"'1","'LINE","'be uncollectible are written off when identified An impairment allowance is recognised when there is objective","'98.70834351"
"'1","'LINE","'evidence that the Consolidated Entity will not be able to collect the receivable. Financial difficulties of the debtor,","'99.38189697"
"'1","'LINE","'default payments or debts more than 60 days overdue are considered objective evidence of impairment. The","'98.59353638"
"'1","'LINE","'amount of the impairment loss is the receivable carrying amount compared to the present value of estimated","'99.92082977"
"'1","'LINE","'future cash flows, discounted at the original effective interest rate.","'99.62943268"
"'1","'LINE","'60","'99.97022247"
"'1","'LINE","'NOTES TO THE CONSOLIDATED FINANCIAL STATEMENTS FOR THE YEAR ENDED 30 JUNE 2011","'99.80903625"
