'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'3","'99.79979706"
"'1","'LINE","'Conduction","'99.91941833"
"'1","'LINE","'exchange mechanism 14.17 We account for this p-d in-","'93.42331696"
"'1","'LINE","'Band","'99.93058777"
"'1","'LINE","'direct exchange by introducing a classical Mn vector of","'99.88927460"
"'1","'LINE","'t2g","'99.05879211"
"'1","'LINE","'magnitude 5/2. which couples to the neighboring As P","'93.63016510"
"'1","'LINE","'states. There are no explicit d electrons in our model;","'98.40263367"
"'1","'LINE","'they are accounted for only implicitly via the exchange","'99.90649414"
"'1","'LINE","'eg","'99.53475952"
"'1","'LINE","'interaction between the localized moments and the As P","'95.81877899"
"'1","'LINE","'Mn 3d","'99.07433319"
"'1","'LINE","'As 4p","'97.88163757"
"'1","'LINE","'spins on neighboring sites.","'94.25639343"
"'1","'LINE","'10c","'24.96685600"
"'1","'LINE","'Our tight-binding kinetic exchange Hamiltonian takes","'99.75209045"
"'1","'LINE","'t2g","'96.08377838"
"'1","'LINE","'the following form:","'99.34505463"
"'1","'LINE","'Dangling","'99.91607666"
"'1","'LINE","'Bonds","'99.92402649"
"'1","'LINE","'eg","'96.90283203"
"'1","'LINE","'Valence","'99.87145996"
"'1","'LINE","'Band","'99.96707153"
"'1","'LINE","'Atomic","'99.92300415"
"'1","'LINE","'Crystal","'99.95125580"
"'1","'LINE","'Hybridization","'98.65493011"
"'1","'LINE","'Exchange Field","'99.90393066"
"'1","'LINE","'4WENET","'10.60947418"
"'1","'LINE","'(1)","'99.65700531"
"'1","'LINE","'FIG. 1: Schematic drawing of the level dynamics leading to","'98.48032379"
"'1","'LINE","'a polarized acceptor at the top of the valence band. The Mn","'99.80332947"
"'1","'LINE","'The first term reproduces the band-structure of bulk","'98.70201874"
"'1","'LINE","'3d up and down electrons are split by the atomic exchange","'96.49433136"
"'1","'LINE","'GaAsT8 and contains the near-neighbor hopping and on-","'90.03864288"
"'1","'LINE","'in accordance with Hund's first rule. The levels are further","'99.69113159"
"'1","'LINE","'site energies in terms of the Slater-Koster parameters 1020","'92.67938995"
"'1","'LINE","'split by the crystal field into a doublet of eg and a triplet of","'99.43532562"
"'1","'LINE","'Esge to for the 8 and P electrons of Ga and As. In (1) i and","'81.81074524"
"'1","'LINE","'t2g-symmetry. The t2g-levels hybridize with nearest neighbor","'87.40639496"
"'1","'LINE","'J are atomic indices, u and is are orbital indices and a","'87.53147125"
"'1","'LINE","'dangling bond As p-states, such that the levels at the top of","'99.81686401"
"'1","'LINE","'the valence band with spin parallel to the Mn spin are pushed","'99.85430908"
"'1","'LINE","'denotes spin. In simulating the (110) surface. buckling is","'96.37274170"
"'1","'LINE","'up in energy. Spin up is denoted by + and spin down by","'98.33642578"
"'1","'LINE","'accounted for by rescaling the tight-binding param-","'99.66338348"
"'1","'LINE","'eters and modifying the direction cosines appropriately.","'98.83887482"
"'1","'LINE","'The second term implements the p-d exchange mecha-","'99.58239746"
"'1","'LINE","'nism described above. It couples the unit spin vector of","'98.83980560"
"'1","'LINE","'the Mn is missing the Ga 4p valence electron, it intro-","'97.01038361"
"'1","'LINE","'Mn atom mr Sm to the P orbitals of the nearest neigh-","'84.78174591"
"'1","'LINE","'duces a hole in the system. simultaneously acting as an","'96.38364410"
"'1","'LINE","'bor As atoms n/m]: Sn = 1/2 where","'77.84514618"
"'1","'LINE","'acceptor and a source of magnetic moments. In bulk,","'91.05852509"
"'1","'LINE","'It is a vector of Pauli matrices. The value of Jpd has","'93.63939667"
"'1","'LINE","'the holes introduced by many Mn impurities form itin-","'99.80677032"
"'1","'LINE","'been inferred by theory 23 and experiment to approx-","'89.93809509"
"'1","'LINE","'erant carriers that mediate the ferromagnetic coupling","'99.78996277"
"'1","'LINE","'imately Jpd = 1.5 eV. The three p-d hybridized levels,","'95.65346527"
"'1","'LINE","'between localized moments. Fig. shows a schematic","'95.72200775"
"'1","'LINE","'spin-polarized in the direction of the Mn moment Supp","'90.07083130"
"'1","'LINE","'drawing of what happens when a Mn substitutes a Ga in","'98.63727570"
"'1","'LINE","'are split from the three levels polarized in the opposite","'99.90156555"
"'1","'LINE","'the GaAs lattice The Mn 3d5 up states (for example)","'99.24371338"
"'1","'LINE","'direction by an energy of order Jpd.","'99.09097290"
"'1","'LINE","'that lodge in the valence band are exchange-split from","'99.88449860"
"'1","'LINE","'The third term in Eq. accounts for SO interactions","'99.47275543"
"'1","'LINE","'the down states that end up in the conduction band.","'99.76021576"
"'1","'LINE","'in an atomic approximation with the renormalized spin-","'99.75991058"
"'1","'LINE","'The crystal field imposes the tetrahedral host symmetry,","'98.67085266"
"'1","'LINE","'orbit splittings AGa = 2AMn = 58 meV and is - 140","'80.68859100"
"'1","'LINE","'resulting in a further split into a doublet of eg symme-","'99.45729065"
"'1","'LINE","'meV. Spin-orbit interaction causes the band energy to","'99.20508575"
"'1","'LINE","'try and a triplet of t2g symmetry. The eg states couple","'94.26033020"
"'1","'LINE","'depend not only on the relative angles between different","'99.92594910"
"'1","'LINE","'only weakly to the host. The t2g states on the other","'98.59716034"
"'1","'LINE","'Mn spin directions, but also on spin-orientations relative","'98.17234802"
"'1","'LINE","'hand, hybridize with the As nearest neighbor dangling-","'98.46618652"
"'1","'LINE","'to the lattice.","'89.08307648"
"'1","'LINE","'bond P states at the top of the valence band, forming","'97.06377411"
"'1","'LINE","'The fourth term of the Hamiltonian accounts for a","'99.90776062"
"'1","'LINE","'bonding and antibonding combinations Effectively, the","'93.49474335"
"'1","'LINE","'long-range repulsive Coulomb interaction in the presence","'99.76721191"
"'1","'LINE","'neighboring As P spins at the top of the valence band","'96.72718811"
"'1","'LINE","'of a Mn impurity. which attracts a weakly bound hole","'95.78968048"
"'1","'LINE","'that are parallel to the Mn spin are shifted up in energy,","'99.46870422"
"'1","'LINE","'and repels electrons At the surface, we crudely account","'96.97485352"
"'1","'LINE","'whereas p spins that are antiparallel to the Mn spin are","'97.62641907"
"'1","'LINE","'for the weaker dielectric screening by reducing the bulk","'99.92557526"
"'1","'LINE","'shifted down. Therefore, the main effect of a single sub-","'98.90037537"
"'1","'LINE","'dielectric constant E, in half. The Coulomb behavior at","'97.46106720"
"'1","'LINE","'stitutional Mn with spin up, is to introduce three spin-","'98.93322754"
"'1","'LINE","'short distances is parametrized in Vcorr, which is a Mn","'95.45461273"
"'1","'LINE","'polarized (""up"") levels above the top of the valence band","'99.27066040"
"'1","'LINE","'central cell correction term used as a parameter to tune","'99.91525269"
"'1","'LINE","'and three spin-polarized (""down"") levels below. These","'98.42820740"
"'1","'LINE","'the Mn acceptor level to the experimental position125","'92.28007507"
"'1","'LINE","'six states are predominantly of As P character The hole","'96.58722687"
