'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Consumer Lending","'99.95722198"
"'1","'LINE","'We also support homeownership by offering a","'99.88233185"
"'1","'LINE","'variety of refinancing and workout arrangements","'99.83722687"
"'1","'LINE","'2010 Highlights","'99.93574524"
"'1","'LINE","'to give our customers options. While each situation","'98.53073883"
"'1","'LINE","'$1.1 billion total revenue","'99.92339325"
"'1","'LINE","'is different, we intend to work toward mutually","'96.11801147"
"'1","'LINE","'$20.5 billion average loans","'99.93994904"
"'1","'LINE","'beneficial outcomes with our borrowers Some","'94.19873047"
"'1","'LINE","'alternative modification options may include","'99.87561798"
"'1","'LINE","'$65.6 billion mortgage servicing portfolio","'99.58092499"
"'1","'LINE","'changing the terms of the original loan to make the","'99.90457153"
"'1","'LINE","'7,700 dealer indirect auto lending network","'99.84867096"
"'1","'LINE","'payments more affordable, primarily by lowering","'95.76860809"
"'1","'LINE","'interest rates and extending the terms.","'94.05371857"
"'1","'LINE","'Business Description","'99.91068268"
"'1","'LINE","'Strategy","'99.92867279"
"'1","'LINE","'Fifth Third understands that each customer","'99.85559082"
"'1","'LINE","'Consumer Lending provides loan solutions","'99.78173065"
"'1","'LINE","'to customers across and beyond Fifth Third's","'99.94345093"
"'1","'LINE","'has unique needs. To evolve with the dynamic","'97.21952820"
"'1","'LINE","'footprint. Our loan products include mortgages","'99.04219818"
"'1","'LINE","'marketplace and meet the changing needs of","'99.91709900"
"'1","'LINE","'and home equity loans and lines. Consumer","'98.28987885"
"'1","'LINE","'customers as they progress through life, we continue","'98.57291412"
"'1","'LINE","'Lending also partners with a network of auto","'99.94676971"
"'1","'LINE","'to adjust our lending solutions. Our strategic focus is","'96.33636475"
"'1","'LINE","'dealers that originate loans on the Bank's behalf.","'98.17401886"
"'1","'LINE","'to surround each new and existing customer with a","'99.95407867"
"'1","'LINE","'Whether in need of a mortgage or a new car, our","'99.39987946"
"'1","'LINE","'team of professional bankers committed to providing","'99.86910248"
"'1","'LINE","'complete banking solutions in order to profitably","'99.90113831"
"'1","'LINE","'customers know we offer a solution to help them","'99.90208435"
"'1","'LINE","'grow market share.","'97.92798615"
"'1","'LINE","'achieve their goals.","'99.47883606"
"'1","'LINE","'Our sales and service associates strive to achieve","'99.84421539"
"'1","'LINE","'Customer Focus","'99.96161652"
"'1","'LINE","'the highest ratings for customer experience while","'99.92127991"
"'1","'LINE","'We recognize that personal loans are often a vital","'99.87258911"
"'1","'LINE","'delivering operational excellence In 2010, we","'91.47864532"
"'1","'LINE","'element for the prosperity of our customers. We","'96.97972870"
"'1","'LINE","'advanced our mortgage origination market share","'99.91865540"
"'1","'LINE","'deliver a full spectrum of competitive lending","'99.89163208"
"'1","'LINE","'within the top 20. and remain a top five market","'96.82931519"
"'1","'LINE","'solutions that correspond to their financial situations.","'98.38151550"
"'1","'LINE","'share leader within the non-captive prime auto","'99.86941528"
"'1","'LINE","'Throughout the entire customer experience, we","'97.80340576"
"'1","'LINE","'lending space.","'98.83170319"
"'1","'LINE","'strive to provide expert advice and outstanding","'99.89820862"
"'1","'LINE","'service. To help prepare for major life moments like","'98.53080750"
"'1","'LINE","'buying a car or for purchasing every day necessities,","'99.69785309"
"'1","'LINE","'Fifth Third provides lending solutions that fit our","'99.81202698"
"'1","'LINE","'customers' needs today and tomorrow.","'96.97052002"
"'1","'LINE","'2010 ANNUAL REPORT","'99.62638855"
"'1","'LINE","'9","'99.66938782"
