'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Table of Contents","'99.89221954"
"'1","'LINE","'The following table presents the sensitivity of our projected pension benefit obligation (""PBO""), accumulated benefit obligation (""ABO""), deficit (""Deficit"")","'96.42011261"
"'1","'LINE","'and 2020 pension expense to the following changes in key assumptions:","'99.59272003"
"'1","'LINE","'Increase / (Decrease) at","'93.05454254"
"'1","'LINE","'Increase","'70.17723846"
"'1","'LINE","'December 31, 2020","'97.08257294"
"'1","'LINE","'(Decrease)","'91.70238495"
"'1","'LINE","'PBO","'99.30662537"
"'1","'LINE","'ABO","'98.76526642"
"'1","'LINE","'2020 Expense","'99.46562958"
"'1","'LINE","'Assumption:","'89.41773224"
"'1","'LINE","'Increase in discount rate of 0.5%","'98.97006989"
"'1","'LINE","'$","'97.98014069"
"'1","'LINE","'(87) $","'98.62383270"
"'1","'LINE","'(81)","'94.26434326"
"'1","'LINE","'$","'99.32410431"
"'1","'LINE","'(3)","'99.47614288"
"'1","'LINE","'Decrease in discount rate of 0.5%","'99.83712006"
"'1","'LINE","'100","'99.90486145"
"'1","'LINE","'93","'99.69889069"
"'1","'LINE","'4","'98.09368896"
"'1","'LINE","'Increase in estimated return on assets of 1.0%","'99.47410583"
"'1","'LINE","'N/A","'99.86273956"
"'1","'LINE","'N/A","'99.86084747"
"'1","'LINE","'(B)","'64.74851990"
"'1","'LINE","'Decrease in estimated return on assets of 1.0%","'99.83621979"
"'1","'LINE","'N/A","'99.86379242"
"'1","'LINE","'N/A","'99.81866455"
"'1","'LINE","'8","'96.69711304"
"'1","'LINE","'Impairment of Long-Lived Assets, Goodwill and Other Intangible Assets","'99.46121979"
"'1","'LINE","'Goodwill","'99.87216949"
"'1","'LINE","'Our reporting units in continuing operations include epoxy, versatics and forest products. Our reporting units are generally one level below our operating","'96.62149811"
"'1","'LINE","'segments for which discrete financial information is available and reviewed by segment management However, components of an operating segment can be","'99.12515259"
"'1","'LINE","'aggregated as one reporting unit if the components have similar economic characteristics Our consolidated goodwill balance from continuing operations was $164","'98.30124664"
"'1","'LINE","'as","'99.85679626"
"'1","'LINE","'of","'99.59642792"
"'1","'LINE","'December 31. 2020, including $127 related to the forest products reporting unit, $36 related to the versatics reporting unit and $1 related to the epoxy","'95.99264526"
"'1","'LINE","'reporting unit.","'95.98052216"
"'1","'LINE","'We test goodwill annually for impairment of value or more frequently when potential impairment triggering events are present. Our annual impairment","'99.44516754"
"'1","'LINE","'testing date is October 1. Goodwill is tested for impairment by comparing the estimated fair value of a reporting unit to its carrying value. We use a weighted market","'98.55088806"
"'1","'LINE","'and income approach to estimate the fair value of our reporting units. The market approach is a comparable analysis technique commonly used in the investment","'99.54193878"
"'1","'LINE","'banking and private equity industries based on the EBITDA (earnings before interest, income taxes. depreciation and amortization) multiple technique, and the","'95.88681030"
"'1","'LINE","'income approach is based on a discounted cash flow model The key assumptions and estimates utilized in the market and income approaches primarily include","'98.38114929"
"'1","'LINE","'market multiples, discount rates and future levels of revenue growth and operating margins, and to a lesser extent, estimates and assumptions related to working","'98.87619019"
"'1","'LINE","'capital investment taxes, depreciation and amortization and capital spending projections. If the carrying value of the reporting unit exceeds the estimated fair","'98.38038635"
"'1","'LINE","'value, an impairment charge is recorded for the difference","'95.81432343"
"'1","'LINE","'As of October 1. 2020 and 2019, the estimated fair value of each of our reporting units containing goodwill were deemed to be in excess of the carrying","'99.24559784"
"'1","'LINE","'amount of assets and liabilities assigned to each unit. The step-up of fixed and intangible asset values during fresh start accounting resulted in an increase of the","'99.25922394"
"'1","'LINE","'carrying amounts of net assets for the Company's reporting units that have goodwill, thereby reducing the amount of headroom between the fair value and carrying","'99.67715454"
"'1","'LINE","'value of these reporting units. As a result, future unfavorable changes to business results and/or discounted cash flows for these reporting units are more likely to","'98.24244690"
"'1","'LINE","'result in asset impairments","'91.57029724"
"'1","'LINE","'Other Intangible Assets","'98.70690155"
"'1","'LINE","'We review our amortizable intangible assets for impairment when events or changes in circumstances indicate the carrying value may not be recoverable Factors","'98.16064453"
"'1","'LINE","'that","'99.84004211"
