'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Exhibit No.","'99.46791840"
"'1","'LINE","'Description","'99.92396545"
"'1","'LINE","'3.3","'99.91230011"
"'1","'LINE","'Bylaws (incorporated by reference to Exhibit 3.1 to our Current Report on Form 8-K dated","'99.89485168"
"'1","'LINE","'November 8, 2011).","'96.40193176"
"'1","'LINE","'4.1","'99.91162109"
"'1","'LINE","'Indenture dated February 25, 2004 between Comstock, the guarantors and The Bank of","'97.94514465"
"'1","'LINE","'New York Trust Company, N.A., Trustee for debt securities issued by Comstock Resources,","'99.37618256"
"'1","'LINE","'Inc. (incorporated by reference to Exhibit 4.6 to our Annual Report on Form 10-K for the","'99.87742615"
"'1","'LINE","'year ended December 31, 2003).","'98.41105652"
"'1","'LINE","'4.2","'99.96761322"
"'1","'LINE","'Third Supplemental Indenture dated March 14, 2011 between Comstock, the guarantors and","'99.52655792"
"'1","'LINE","'The Bank of New York Mellon Trust Company, N.A., for the 73/4% Senior Notes due 2019","'96.13311005"
"'1","'LINE","'(incorporated by reference to Exhibit 4.1 to our Current Report on Form 8-K dated March","'99.90393829"
"'1","'LINE","'14. 2011).","'94.58464813"
"'1","'LINE","'4.3","'99.93053436"
"'1","'LINE","'Fourth Supplemental Indenture dated June 5, 2012 between Comstock, the guarantors and","'99.28594971"
"'1","'LINE","'The Bank of New York Mellon Trust Company, N.A., for the 91/2% Senior Notes due 2020","'99.25977325"
"'1","'LINE","'(incorporated by reference to Exhibit 4.1 to our Current Report on Form 8-K dated June 7.","'99.64377594"
"'1","'LINE","'2012).","'99.12509155"
"'1","'LINE","'10.1*#","'68.16798401"
"'1","'LINE","'Amended and Restated Employment Agreement dated February 24, 2014 by and between","'99.64575195"
"'1","'LINE","'Comstock and M. Jay Allison","'91.99336243"
"'1","'LINE","'10.2*#","'72.56012726"
"'1","'LINE","'Amended and Restated Employment Agreement dated February 24, 2014 by and between","'99.68565369"
"'1","'LINE","'Comstock and Roland O. Burns.","'95.96650696"
"'1","'LINE","'10.3#","'99.90927124"
"'1","'LINE","'Comstock Resources, Inc. 2009 Long-term Incentive Plan (incorporated by reference to","'99.28314972"
"'1","'LINE","'Exhibit 99 to our Registration Statement on Form S-8 dated May 19, 2009).","'99.36091614"
"'1","'LINE","'10.4#","'99.94305420"
"'1","'LINE","'First Amendment to the Comstock Resources, Inc. 2009 Long-term Incentive Plan.","'98.00748444"
"'1","'LINE","'(Incorporated by reference to Exhibit 10.4 to our Annual Report on form 10-K for the year","'99.91123199"
"'1","'LINE","'ended December 31, 2012).","'94.41701508"
"'1","'LINE","'10.5*#","'88.60649109"
"'1","'LINE","'Form of Performance-Based Restricted Stock Unit Award under the Comstock Resources,","'97.83747864"
"'1","'LINE","'Inc. 2009 Long-term Incentive Plan.","'99.37364197"
"'1","'LINE","'10.6*","'98.91815948"
"'1","'LINE","'Fourth Amended and Restated Credit Agreement, dated November 22. 2013, among","'98.80435181"
"'1","'LINE","'Comstock Resources, Inc., as the borrower, the lenders from time to time thereto. Bank of","'94.89295197"
"'1","'LINE","'Montreal, as administrative agent and issuing bank.","'96.98982239"
"'1","'LINE","'10.7","'99.91066742"
"'1","'LINE","'Lease between Stonebriar I Office Partners, Ltd. and Comstock Resources, Inc. dated May","'98.27850342"
"'1","'LINE","'6, 2004 (incorporated by reference to Exhibit 10.24 to our Annual Report on Form 10-K for","'97.89435577"
"'1","'LINE","'the year ended December 31, 2004).","'96.18431091"
"'1","'LINE","'10.8","'99.89093781"
"'1","'LINE","'First Amendment to the Lease Agreement dated August 25, 2005, between Stonebriar I","'97.73907471"
"'1","'LINE","'Office Partners, Ltd. and Comstock Resources, Inc. (incorporated by reference to","'98.57753754"
"'1","'LINE","'Exhibit 10.20 to our Annual Report on Form 10-K for the year ended December 31, 2005).","'98.53400421"
"'1","'LINE","'10.9","'99.52217102"
"'1","'LINE","'Second Amendment to the Lease Agreement dated October 15, 2007 between Stonebriar I","'99.45191956"
"'1","'LINE","'Office Partners, Ltd. and Comstock Resources, Inc. (incorporated by reference to","'98.50437164"
"'1","'LINE","'Exhibit 10.10 to our Annual Report on Form 10-K for the year ended December 31, 2008).","'98.51481628"
"'1","'LINE","'10.10","'99.72003937"
"'1","'LINE","'Third Amendment to the Lease Agreement dated September 30, 2008 between Stonebriar I","'99.49340057"
"'1","'LINE","'Office Partners, Ltd. and Comstock Resources, Inc. (incorporated by reference to","'98.40399933"
"'1","'LINE","'Exhibit 10.11 to our Annual Report on Form 10-K for the year ended December 31, 2008).","'98.95715332"
"'1","'LINE","'10.11","'99.71914673"
"'1","'LINE","'Fourth Amendment to the Lease Agreement dated May 8, 2009 between Stonebriar I Office","'97.95790100"
"'1","'LINE","'Partners, Ltd. and Comstock Resources, Inc. (incorporated by reference to Exhibit 10.2 to","'98.75246429"
"'1","'LINE","'our Quarterly Report on Form 10-Q for the quarter ended June 30, 2009).","'98.73593140"
"'1","'LINE","'10.12","'99.90962219"
"'1","'LINE","'Fifth Amendment to the Lease Agreement dated June 15, 2011 between Stonebriar I Office","'99.66928101"
"'1","'LINE","'Partners, Ltd. and Comstock Resources, Inc. (incorporated by reference to Exhibit 10.1 to","'98.38498688"
"'1","'LINE","'our Quarterly Report on Form 10-Q for the quarter ended June 30, 2011).","'98.08367920"
"'1","'LINE","'63","'99.94853973"
