'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'MANAGED NETWORK SERVICES","'95.01717377"
"'1","'LINE","'In today's networked world. the ability to","'97.39431000"
"'1","'LINE","'Rescue 21 will provide emergency","'99.78607178"
"'1","'LINE","'leverage the power of information and","'99.96273041"
"'1","'LINE","'communications along 95,000 miles of","'99.74335480"
"'1","'LINE","'securely access critical cyber assets and","'99.95538330"
"'1","'LINE","'coastline and waterways. Beyond","'99.48486328"
"'1","'LINE","'infrastructures can spell the difference","'99.61499023"
"'1","'LINE","'managing networked communications.","'87.86885834"
"'1","'LINE","'between success and failure. Now more","'97.77273560"
"'1","'LINE","'CACI will install high-powered, direction-","'96.62788391"
"'1","'LINE","'than ever. technological supremacy.","'87.15339661"
"'1","'LINE","'finding technologies to help the Coast","'99.95370483"
"'1","'LINE","'operations proficiency, and performance","'97.37169647"
"'1","'LINE","'Guard rapidly pinpoint and respond to","'99.95681000"
"'1","'LINE","'excellence are paramount And mistakes","'91.95671844"
"'1","'LINE","'distress signals within 20 miles of shore.","'98.94723511"
"'1","'LINE","'and security breaches can be disastrous.","'98.18682098"
"'1","'LINE","'By leveraging existing network assets,","'94.35299683"
"'1","'LINE","'With national defense and vital business","'99.94500732"
"'1","'LINE","'CACI is helping the Coast Guard save","'99.93734741"
"'1","'LINE","'operations on the line, it's never been more","'98.70394135"
"'1","'LINE","'lives, while saving money.","'89.38127136"
"'1","'LINE","'important to ensure that information and","'99.96183777"
"'1","'LINE","'infrastructure are there when needed and","'99.94607544"
"'1","'LINE","'DISA-Honing the Warfighter's Edge","'99.63124084"
"'1","'LINE","'that processes will continue without","'99.95143890"
"'1","'LINE","'Whether at peace or war. information","'94.28108215"
"'1","'LINE","'interruption That's where CACI's","'90.31127167"
"'1","'LINE","'systems that support warfighters must","'99.90436554"
"'1","'LINE","'Managed Network Services come in.","'92.17686462"
"'1","'LINE","'continue to function effectively-even in","'99.64904785"
"'1","'LINE","'the face of cyber attack. For more than a","'97.54554749"
"'1","'LINE","'At CACI, we provide high-performance","'87.89190674"
"'1","'LINE","'decade, CACI has provided the Defense","'97.79859924"
"'1","'LINE","'reliable. and secure networks for","'93.08641815"
"'1","'LINE","'Information Systems Agency with","'99.95278168"
"'1","'LINE","'everything from highly classified","'99.64557648"
"'1","'LINE","'extensive network support and is now","'99.96121216"
"'1","'LINE","'intelligence data to unclassified civilian","'99.92264557"
"'1","'LINE","'playing a vital role in the agency's","'99.93244171"
"'1","'LINE","'and commercial environments From","'96.81874847"
"'1","'LINE","'Information Assurance strategy. The","'99.73489380"
"'1","'LINE","'simulating network performance to","'99.95720673"
"'1","'LINE","'Defense Information System Network","'99.92411041"
"'1","'LINE","'implementing state-of-the-art information","'98.48072815"
"'1","'LINE","'Global Solutions effort is geared toward","'99.91531372"
"'1","'LINE","'security, our global network services","'98.34251404"
"'1","'LINE","'detection and protection against threats, as","'96.32070923"
"'1","'LINE","'handle every requirement start-to-finish","'94.03129578"
"'1","'LINE","'well as response to any attack. CACI's","'95.78559875"
"'1","'LINE","'24x7. no matter how complex. What's","'94.01840210"
"'1","'LINE","'high-quality network services ensure","'99.94978333"
"'1","'LINE","'more. our Information Assurance Services","'92.13724518"
"'1","'LINE","'integrity and continuity of service for","'99.93435669"
"'1","'LINE","'enable the right people to receive the right","'99.96059418"
"'1","'LINE","'DISA's worldwide command, control. and","'86.80593109"
"'1","'LINE","'information at the right time in the right","'99.95838928"
"'1","'LINE","'communications systems that support the","'99.85236359"
"'1","'LINE","'format-with strong. defensive measures","'99.14209747"
"'1","'LINE","'nation's armed forces-any time,","'94.00828552"
"'1","'LINE","'that protect information from threats","'99.90795135"
"'1","'LINE","'anywhere, under any conditions","'82.03750610"
"'1","'LINE","'outside the organization, as well as within","'91.73086548"
"'1","'LINE","'National Defense University-","'99.29413605"
"'1","'LINE","'Throughout fiscal year 2003. CACI network","'94.00012207"
"'1","'LINE","'Honoring Top Achievers","'99.58152008"
"'1","'LINE","'services worked to ensure connectivity and","'99.96025085"
"'1","'LINE","'To advance their education in national","'99.94654846"
"'1","'LINE","'to protect the confidentiality, integrity, and","'97.17104340"
"'1","'LINE","'security and military strategies, hundreds","'98.08619690"
"'1","'LINE","'authenticity of information and critical infra-","'99.49699402"
"'1","'LINE","'of defense and civilian leaders attend the","'99.94849396"
"'1","'LINE","'structure for customers around the globe.","'98.27909088"
"'1","'LINE","'prestigious Information Resources","'99.88006592"
"'1","'LINE","'Management College of the National","'99.90447998"
"'1","'LINE","'U.S. Coast Guard-Saving Lives","'99.25181580"
"'1","'LINE","'Defense University. Now. those leaders are","'97.45830536"
"'1","'LINE","'While Saving Money","'99.89871216"
"'1","'LINE","'eligible for a new academic honor: the","'99.53314209"
"'1","'LINE","'Search and rescue is one of the Coast","'99.88290405"
"'1","'LINE","'CACI Distinguished Graduate Award.","'94.31882477"
"'1","'LINE","'Guard's oldest missions. Toward that end,","'94.17778015"
"'1","'LINE","'which acknowledges the top student in the","'99.90134430"
"'1","'LINE","'the Guard operates numerous shore","'99.94495392"
"'1","'LINE","'university's Information Assurance certifi-","'99.84864807"
"'1","'LINE","'stations. cutters, aircraft, and boats-all","'81.28755951"
"'1","'LINE","'cation program. Honorees are recognized","'99.33396912"
"'1","'LINE","'linked by a powerful communications","'99.60980225"
"'1","'LINE","'for academic and intellectual excellence","'99.94061279"
"'1","'LINE","'network For years, CACI has been","'89.46788025"
"'1","'LINE","'and are expected to take strong leadership","'99.96657562"
"'1","'LINE","'instrumental in managing the Guard's data","'99.96325684"
"'1","'LINE","'roles in protecting our nation's critical","'99.95526123"
"'1","'LINE","'network and is now extending its expertise","'99.93685150"
"'1","'LINE","'information systems for years to come.","'97.88732910"
"'1","'LINE","'to help modernize the National Distress","'99.93260193"
"'1","'LINE","'and Response System. also known as","'96.29286194"
"'1","'LINE","'""Rescue 21."" When fully operational,","'93.63374329"
"'1","'LINE","'ANNUAL REPORT 2003","'94.98930359"
