'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'On these larger airplanes, the CG is identified as being at a","'99.55993652"
"'1","'LINE","'location that is a specific percent of the mean aerodynamic","'99.96170044"
"'1","'LINE","'chord (% MAC). For example, imagine that the MAC on","'99.73857117"
"'1","'LINE","'an airplane is 100"". and the CG falls 20"" behind the leading","'97.19111633"
"'1","'LINE","'edge of the MAC. That means it falls one-fifth of the way","'99.65562439"
"'1","'LINE","'back, or at 20 percent of the MAC.","'97.42148590"
"'1","'LINE","'Figure 6-54 shows a large twin-engine commercial transport","'99.91427612"
"'1","'LINE","'airplane. The datum is forward of the nose of the airplane,","'96.76980591"
"'1","'LINE","'and all the arms are being measured from that point. The CG","'99.80205536"
"'1","'LINE","'for the airplane is shown as an arm measured in inches. In","'98.58718872"
"'1","'LINE","'the lower left corner of the figure, a cross section of the wing","'98.65541840"
"'1","'LINE","'is shown, with the same CG information being presented.","'94.84708405"
"'1","'LINE","'To convert the CG location from inches to a percent of MAC.","'97.13318634"
"'1","'LINE","'Figure 6-52. Wing attach point for a weight-shift control aircraft.","'98.52639771"
"'1","'LINE","'for the airplane shown in Figure 6-54, the steps are as follows:","'98.69535828"
"'1","'LINE","'1.","'99.46350098"
"'1","'LINE","'Identify the CG location. in inches from the datum.","'94.87741089"
"'1","'LINE","'If the leading edge and trailing edge of a wing are parallel to","'99.90404510"
"'1","'LINE","'each other, the chord of the wing is the same along the wing's","'98.71343994"
"'1","'LINE","'2.","'99.77915192"
"'1","'LINE","'Identify the leading edge of the MAC (LEMAC), in","'98.43679047"
"'1","'LINE","'length. Business jets and commercial transport airplanes","'99.17086792"
"'1","'LINE","'inches from the datum.","'98.06344604"
"'1","'LINE","'have wings that are tapered and that are swept back. so the","'96.87881470"
"'1","'LINE","'3.","'99.80820465"
"'1","'LINE","'Subtract LEMAC from the CG location.","'93.69396973"
"'1","'LINE","'width of their wings is different along their entire length.","'98.73844910"
"'1","'LINE","'4.","'99.80028534"
"'1","'LINE","'Divide the difference by the length of the MAC.","'98.79322815"
"'1","'LINE","'The width is greatest where the wing meets the fuselage","'99.93731689"
"'1","'LINE","'and progressively decreases toward the tip. In relation to the","'99.90209961"
"'1","'LINE","'5.","'99.87426758"
"'1","'LINE","'Convert the result in decimals to a percentage by","'99.96385956"
"'1","'LINE","'aerodynamics of the wing. the average length of the chord","'98.30921173"
"'1","'LINE","'multiplying by 100.","'96.87314606"
"'1","'LINE","'on these tapered swept-back wings is known as the mean","'99.91982269"
"'1","'LINE","'As a formula, the solution to solve for the percent of MAC","'98.75143433"
"'1","'LINE","'aerodynamic chord (MAC).","'99.52934265"
"'1","'LINE","'would be:","'99.64013672"
"'1","'LINE","'CG - LEMAC","'94.94628143"
"'1","'LINE","'Percent of MAC =","'98.17818451"
"'1","'LINE","'x 100","'78.28969574"
"'1","'LINE","'MAC","'94.57233429"
"'1","'LINE","'The result using the numbers shown in Figure 6-52 would be:","'99.70478058"
"'1","'LINE","'Wing attachment point","'99.20772552"
"'1","'LINE","'adjustable for CG","'99.71414948"
"'1","'LINE","'CG - LEMAC","'95.29067230"
"'1","'LINE","'Percent of MAC =","'99.13118744"
"'1","'LINE","'x 100","'75.42219543"
"'1","'LINE","'MAC","'98.84338379"
"'1","'LINE","'945","'99.85512543"
"'1","'LINE","'-","'83.51499939"
"'1","'LINE","'900","'99.50685120"
"'1","'LINE","'X 100","'80.40432739"
"'1","'LINE","'180","'98.03099823"
"'1","'LINE","'Wing attachment point","'98.81040192"
"'1","'LINE","'= 25 percent","'94.58652496"
"'1","'LINE","'adjustable for CG","'98.16056824"
"'1","'LINE","'If the CG is known in percent of MAC. and there is a need","'98.47650146"
"'1","'LINE","'to know the CG location in inches from the datum, the","'99.68367004"
"'1","'LINE","'Nosewheelsteering","'87.19612122"
"'1","'LINE","'conversion would be done as follows:","'99.95241547"
"'1","'LINE","'1. Convert the percent of MAC to a decimal by dividing","'99.91788483"
"'1","'LINE","'Throttle","'99.80081177"
"'1","'LINE","'by 100.","'98.46408081"
"'1","'LINE","'2.","'99.18586731"
"'1","'LINE","'Multiply the decimal by the length of the MAC.","'99.70095062"
"'1","'LINE","'Pivot bar","'99.77407074"
"'1","'LINE","'to control turning","'99.85106659"
"'1","'LINE","'3.","'99.75798798"
"'1","'LINE","'Add this number to LEMAC.","'96.64537048"
"'1","'LINE","'Figure 6-53. Powered parachute structure with wing attach points.","'99.27437592"
"'1","'LINE","'6-31","'99.91465759"
