'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'27","'99.63156891"
"'1","'LINE","'Serabi Gold plc","'95.30402374"
"'1","'LINE","'Report and Accounts 2014","'99.77752686"
"'1","'LINE","'The finance costs relating to the Sprott loan comprise the pro-rated","'99.75955963"
"'1","'LINE","'The operating loss decreased by US$4,395,931 from a loss of","'99.69173431"
"'1","'LINE","'charges for the quarter of the arrangement fees in respect of this","'99.81265259"
"'1","'LINE","'US$5,726,908 for the twelve months to 31 December 2013 to a loss","'99.69870758"
"'1","'LINE","'transaction and the amortisation charge for the quarter of the fair","'99.84239960"
"'1","'LINE","'of US$1,330,977 for the twelve month period to 31 December 2014.","'97.20509338"
"'1","'LINE","'value ascribed to the call option granted to Sprott over 4,812 ounces","'99.60585785"
"'1","'LINE","'Whilst the Company has recognised a gross profit of US$296,541","'99.74573517"
"'1","'LINE","'of gold at a price of US$1,285 per ounce. The arrangement fees were","'96.27237701"
"'1","'LINE","'following the commencement of commercial production, this has","'97.45187378"
"'1","'LINE","'US$280,000 and the fair value of the derivative was US$320,000. Both","'96.50885010"
"'1","'LINE","'been offset by a higher level of administrative expenses during the","'99.90429688"
"'1","'LINE","'are being amortised over the life of the loan which is for a 15 month","'99.63389587"
"'1","'LINE","'twelve month period to 31 December 2014 compared with the","'99.88018036"
"'1","'LINE","'period expiring 31 December 2015.","'99.22755432"
"'1","'LINE","'twelve month period to 31 December 2013.","'97.98520660"
"'1","'LINE","'The interest on trade finance loans of US$101,862 is the interest","'99.40687561"
"'1","'LINE","'The Company can only recognise revenues, in accordance with IFRS.","'94.57649994"
"'1","'LINE","'charged at source by Auramet Trading LLC who provide a working","'99.80589294"
"'1","'LINE","'at such time as the risks and rewards of ownership of the goods","'99.86710358"
"'1","'LINE","'capital and gold trading facility secured against the debts due to the","'99.88438416"
"'1","'LINE","'transfers to the Buyer. This is generally considered to be the date on","'98.95817566"
"'1","'LINE","'Company in respect of the sale of copper/gold concentrates","'96.67670441"
"'1","'LINE","'which the copper/gold concentrate arrives in Hamburg where the","'99.81726837"
"'1","'LINE","'Company's designated refinery is located In accordance with normal","'98.55816650"
"'1","'LINE","'The interest on the Sprott loan of US$79,726 is the cost of the first three","'99.74134827"
"'1","'LINE","'industry practice initial payments from the refinery only occur after","'99.84209442"
"'1","'LINE","'months of interest paid in relation to funds advanced under the credit","'99.91507721"
"'1","'LINE","'specified contractual periods following the arrival of the material","'99.87745667"
"'1","'LINE","'agreement with Sprott Resource Lending Partnership LLP.","'96.16992188"
"'1","'LINE","'with the refinery.","'96.45477295"
"'1","'LINE","'Asset finance charges relate to mining equipment acquired under","'99.71212769"
"'1","'LINE","'During the year ended 31 December 2014 the Company had produced","'99.88771820"
"'1","'LINE","'supplier credit terms The lease terms are for a three year period and","'98.89707184"
"'1","'LINE","'1,467 wet tonnes of copper/gold concentrate whilst revenue has been","'99.69712830"
"'1","'LINE","'bear interest at the rate of 6.45% per annum. Lease interest charges","'94.19197845"
"'1","'LINE","'recognised for only those 1,100 tonnes which have been delivered","'99.17961884"
"'1","'LINE","'are reducing as the capital element of the financing is paid down in","'99.85882568"
"'1","'LINE","'to the refinery in Hamburg. Of this revenue US$4,079,663 received","'95.87343597"
"'1","'LINE","'monthly instalments","'94.65447998"
"'1","'LINE","'from the sale of 320 tonnes of concentrate has been treated as","'99.87276459"
"'1","'LINE","'relating to the period prior to 30 June 2014. As revenue generated","'99.14420319"
"'1","'LINE","'The finance income receivable of US$218,316 relates to the income","'99.78379059"
"'1","'LINE","'prior to the declaration of commercial production this was credited","'99.90460968"
"'1","'LINE","'due to the Company arising from short-term movements in the","'99.86584473"
"'1","'LINE","'against the development costs relating to the Palito Mine. Revenue of","'97.86898041"
"'1","'LINE","'gold price between the contractual pricing arrangements with the","'99.85592651"
"'1","'LINE","'US$12,627,784 is comprised of US$11,019,197 (780 tonnes of copper/","'99.19827271"
"'1","'LINE","'designated refinery and the price ruling when the Company draws","'99.89077759"
"'1","'LINE","'gold concentrate) and US$1,608,587 of gold bullion recognised after","'94.47142792"
"'1","'LINE","'down on the trade finance arrangement that it has in place.","'99.38061523"
"'1","'LINE","'1 July 2014, the date at which commercial production was declared","'98.03803253"
"'1","'LINE","'At 31 December 2014, 120 tonnes of concentrate was in transit from","'98.84257507"
"'1","'LINE","'The finance income of US$123,670 relates to the gain on the","'99.57352448"
"'1","'LINE","'the Palito Mine to the port of Belem, Brazil and a further 160 tonnes","'99.03688049"
"'1","'LINE","'period-end revaluation of the fair value of the call options provided","'99.79515839"
"'1","'LINE","'of concentrate was in transit from the port of Belem, Brazil to Hamburg,","'96.26976776"
"'1","'LINE","'to Sprott Resource Lending Partnership LLP (as noted above).","'99.24898529"
"'1","'LINE","'Germany. There was 87 tonnes of finished product held at site. This","'96.87779236"
"'1","'LINE","'367 tonnes of unsold material is held as inventory.","'97.37837219"
"'1","'LINE","'As part of the share placing completed by the Company on 3 March","'99.85348511"
"'1","'LINE","'2014, the Company issued 100,000,000 warrants at an exercise price","'99.32035828"
"'1","'LINE","'The decrease in depreciation charges of US$235,755 from US$534,491","'97.71853638"
"'1","'LINE","'of 6 pence. At the date of issue the Company valued these warrants","'98.46345520"
"'1","'LINE","'for the twelve months to 31 December 2013 to US$298,716 for the","'99.75457764"
"'1","'LINE","'using a Black-Scholes model at US$1.68 million Warrants are normally","'97.06708527"
"'1","'LINE","'twelve months ended 31 December 2014 is a result of the adjustment","'99.86981964"
"'1","'LINE","'considered as part of equity but in this instance because the exercise","'99.82796478"
"'1","'LINE","'made to prior year depreciation charges on plant and equipment The","'97.96027374"
"'1","'LINE","'price of the warrant is denominated in UK Sterling and the functional","'99.77196503"
"'1","'LINE","'Company undertook a full review of all its plant and equipment during","'99.84783173"
"'1","'LINE","'currency of the Company is US Dollars, under IAS 32 the warrants are","'97.61852264"
"'1","'LINE","'the fourth quarter of 2014. As a result of this review it has scrapped","'99.46379089"
"'1","'LINE","'not considered to be equity but instead a liability of the Company at","'99.82563019"
"'1","'LINE","'certain assets resulting in a book loss of US$90,200. It also reviewed the","'97.87109375"
"'1","'LINE","'the time of issue At 31 December 2014, the Company has revalued","'96.99136353"
"'1","'LINE","'useful economic lives of assets at the commencement of commercial","'99.53330994"
"'1","'LINE","'the warrants in accordance with fair value accounting principles and","'99.84670258"
"'1","'LINE","'production and the depreciation charges calculated to date on","'99.80608368"
"'1","'LINE","'determined that the value of the warrants at 31 December 2014 has","'99.86091614"
"'1","'LINE","'each asset and identified overcharges arising in each of the previous","'99.86753845"
"'1","'LINE","'reduced to US$332,173. The gain on this revaluation amounting to","'95.89851379"
"'1","'LINE","'quarters of 2014 and prior financial years. A write-back of depreciation","'98.95916748"
"'1","'LINE","'US$1,350,827 has been recorded as finance income and the liability","'98.84307861"
"'1","'LINE","'charges on mine and plant equipment was necessary to correct the","'99.78684998"
"'1","'LINE","'reduced by the same value.","'93.20617676"
"'1","'LINE","'excess depreciation charges that had been made in earlier years. This","'99.42663574"
"'1","'LINE","'adjustment did not have a material impact on the depreciation charge","'99.76824188"
"'1","'LINE","'Twelve month period ended 31 December 2014 compared","'99.89311981"
"'1","'LINE","'in the 12 month period ending 31 December 2014.","'99.33993530"
"'1","'LINE","'to the twelve month period ended 31 December 2013","'99.89076996"
"'1","'LINE","'The twelve month period ended 31 December 2014 incorporates","'99.79444885"
"'1","'LINE","'Following the commencement of commercial production on 1 July","'98.84062958"
"'1","'LINE","'the first two financial quarters following the announcement by the","'99.87107849"
"'1","'LINE","'2014, the Company has begun to amortise the capitalised value","'99.20980072"
"'1","'LINE","'Company on 23 July 2014 that the Palito Mine had achieved commercial","'99.77581024"
"'1","'LINE","'of the Palito Mine property. The cost base for the Mine Property is","'98.90324402"
"'1","'LINE","'production effective as of 1 July 2014. As the operation was in a","'98.18209076"
"'1","'LINE","'US$43.35 million, (including a provision for future mine development","'97.34963989"
"'1","'LINE","'construction phase during the same period in 2013 there were no sales","'99.88259888"
"'1","'LINE","'of US$6.40 million). which has resulted in a charge for the period of","'96.84449005"
"'1","'LINE","'revenues or operating expenses relating to gold production operations","'99.67134857"
"'1","'LINE","'US$2,334,862 (twelve months to 31 December 2013: US$Nil). This","'96.78562164"
"'1","'LINE","'reported in the Income Statement for the twelve month period ended","'99.66973114"
"'1","'LINE","'charge is calculated by reference to the number of mined ounces","'99.76118469"
"'1","'LINE","'31 December 2013 and all costs related to the Palito Mine during this","'99.86325836"
"'1","'LINE","'during the period compared with the total expected recoverable","'99.94422150"
"'1","'LINE","'twelve month period ended 31 December 2013 were capitalised","'97.81957245"
"'1","'LINE","'ounces during the currently anticipated life of the Palito Mine.","'97.52269745"
