'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'AIM","'99.37495422"
"'1","'LINE","'12/31/20","'99.95986176"
"'1","'LINE","'Form at http://www.faa.gov/air_traffic/nas/","'96.18320465"
"'1","'LINE","'surface or buried under taxiways and ramps. These","'99.86087799"
"'1","'LINE","'gps_reports/","'72.40358734"
"'1","'LINE","'materials generate a magnetic flux field that can be","'99.90580750"
"'1","'LINE","'C. In aircraft equipped with more than one avionics","'97.44144440"
"'1","'LINE","'sensed by the aircraft's compass system flux detector","'99.69931030"
"'1","'LINE","'receiver, there are many combinations of potential","'99.27387238"
"'1","'LINE","'or ""gate"", which can cause the aircraft's system to","'99.09755707"
"'1","'LINE","'interference between units that could cause","'99.70075226"
"'1","'LINE","'align with the material's magnetic field rather than","'99.89334106"
"'1","'LINE","'erroneous navigation indications, or complete or","'99.67381287"
"'1","'LINE","'the earth's natural magnetic field. The system's","'99.70098877"
"'1","'LINE","'partial blanking out of the display.","'99.61971283"
"'1","'LINE","'erroneous heading may not self-correct. Prior to take","'95.88606262"
"'1","'LINE","'off pilots should be aware that a heading","'99.81825256"
"'1","'LINE","'NOTE-","'83.43251801"
"'1","'LINE","'misalignment may have occurred during taxi. Pilots","'97.79141998"
"'1","'LINE","'GPS interference or outages associated with known","'99.48800659"
"'1","'LINE","'are encouraged to follow the manufacturer's or other","'99.91413879"
"'1","'LINE","'testing NOTAMs should not be reported to ATC.","'94.67597198"
"'1","'LINE","'appropriate procedures to correct possible heading","'99.85037994"
"'1","'LINE","'misalignment before take off is commenced.","'98.07943726"
"'1","'LINE","'1-1-14. LORAN","'99.61715698"
"'1","'LINE","'1-1-16. Doppler Radar","'98.88405609"
"'1","'LINE","'NOTE-","'92.40247345"
"'1","'LINE","'In accordance with the 2010 DHS Appropriations Act, the","'98.24207306"
"'1","'LINE","'Doppler Radar is a semiautomatic self-contained","'98.23599243"
"'1","'LINE","'U.S. Coast Guard (USCG) terminated the transmission of","'99.24124146"
"'1","'LINE","'dead reckoning navigation system (radar sensor plus","'99.54830170"
"'1","'LINE","'all U.S. LORAN-C signals on 08 eb 2010. The USCG also","'96.72531128"
"'1","'LINE","'computer) which is not continuously dependent on","'99.69801331"
"'1","'LINE","'terminated the transmission of the Russian American","'99.82638550"
"'1","'LINE","'information derived from ground based or external","'99.94576263"
"'1","'LINE","'signals on 01 Aug 2010, and the Canadian LORAN-C","'95.90276337"
