'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'TM 1-320","'99.48685455"
"'1","'LINE","'22","'99.94480133"
"'1","'LINE","'AIR CORPS","'99.88075256"
"'1","'LINE","'22. Variation of pressure distribution on airship hull.-a.","'97.88441467"
"'1","'LINE","'In section II resistance of an airship was shown to be partly caused","'99.75922394"
"'1","'LINE","'by increased nose pressure. Throughout the discussion the airship","'99.92337799"
"'1","'LINE","'was considered to be flying on an even keel and in a straight line.","'97.61459351"
"'1","'LINE","'All forces were parallel to the direction of flight. Before entering","'99.81146240"
"'1","'LINE","'the subject of stability proper it will be necessary to show variation","'99.91887665"
"'1","'LINE","'in pressure distribution on the hull when the airship is not flying as","'99.52426910"
"'1","'LINE","'considered in section II, or, in other words, when transverse aero-","'99.75471497"
"'1","'LINE","'dynamic forces are present on the hull.","'99.87129974"
"'1","'LINE","'b. Figure 16 shows a typical pressure distribution on an airship hull","'99.73660278"
"'1","'LINE","'when the airship is in horizontal flight in a straight line and on an even","'99.91490173"
"'1","'LINE","'keel. This pressure distribution will be true whenever the line join-","'97.24994659"
"'1","'LINE","'ing the tip of the nose with the tip of the tail (longitudinal axis) is","'99.85506439"
"'1","'LINE","'Langitudinal Axis OF Hull","'84.59577942"
"'1","'LINE","'Direction of motion","'97.37386322"
"'1","'LINE","'FIGURE 16.-Pressure distribution on airship hull (longitudinal axis parallel to direction","'94.81848907"
"'1","'LINE","'of motion).","'93.77970123"
"'1","'LINE","'parallel with the direction of motion. Because an airship can be con-","'99.01428986"
"'1","'LINE","'sidered as a symmetrical solid of revolution, the pressure distribution","'99.16879272"
"'1","'LINE","'has the following charactertistics:","'95.43485260"
"'1","'LINE","'(1) Distribution depicted is uniform for any plane passed through","'99.86529541"
"'1","'LINE","'the longitudinal axis.","'92.96028137"
"'1","'LINE","'(2) Varying reduced pressure exists from a section just in rear of","'99.90393829"
"'1","'LINE","'the nose to a section just forward of the tail.","'99.54384613"
"'1","'LINE","'(3) Both nose and tail have positive pressure, but that on the tail","'99.90584564"
"'1","'LINE","'is too small to be of much assistance to forward motion.","'99.83377075"
"'1","'LINE","'C. Figure 17 shows the distributions in pressure for an 18° angle","'95.75095367"
"'1","'LINE","'of attack to the relative air. Other angles of attack have similar dis-","'99.73941803"
"'1","'LINE","'tributions. The distribution shown holds equally true whether the","'99.90917206"
"'1","'LINE","'deviation of the axis from the direction of motion is in a horizontal","'99.89939880"
"'1","'LINE","'or","'99.67140198"
"'1","'LINE","'a vertical plane. When, for instance, the inclination is in the verti-","'99.71276855"
"'1","'LINE","'cal plane, the following characteristics are observed","'99.07873535"
"'1","'LINE","'(1) Positive pressure on the nose lies almost entirely in a zone be-","'99.82276154"
"'1","'LINE","'neath the axis.","'98.43572235"
"'1","'LINE","'(2) Plane of transition, BC, figure 17, is oblique with regard to the","'98.62361145"
"'1","'LINE","'axis.","'90.44536591"
"'1","'LINE","'36","'99.61230469"
