'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Notice how in the traditional environment that an enormous amount is assumed to be already","'99.95755005"
"'1","'LINE","'present in the environment and (hopefully) correctly installed and configured. The operating","'99.57688141"
"'1","'LINE","'system, the product and language run time, and the fixed configuration must all be present","'99.82522583"
"'1","'LINE","'before you can deploy an application to it.","'99.79718018"
"'1","'LINE","'In the cloud-native approach, your image supplies the application code and all its","'99.58472443"
"'1","'LINE","'dependencies, including the product and run time, including its dependencies within the","'98.86631012"
"'1","'LINE","'operating system. You can be sure that what you deliver to any environment is always","'99.84560394"
"'1","'LINE","'consistent.","'86.72274017"
"'1","'LINE","'To understand a bit more about the differences, let us look at how you can build and nurture a","'99.64322662"
"'1","'LINE","'traditional server. We typically build the server by starting with a raw operating system,","'99.69058228"
"'1","'LINE","'starting the operating system, installing the run time, adding any necessary fix packs, and","'99.78679657"
"'1","'LINE","'performing any necessary environmental configurations. We might perform some verification","'99.25437164"
"'1","'LINE","'tests on this server, and then start deploying our applications.","'99.87141418"
"'1","'LINE","'Figure 4-2 shows an overview of this process.","'99.83257294"
"'1","'LINE","'Code","'99.70452881"
"'1","'LINE","'A","'94.56012726"
"'1","'LINE","'Deployed live to","'99.91320801"
"'1","'LINE","'-","'85.04309845"
"'1","'LINE","'-","'85.87212372"
"'1","'LINE","'each running server","'99.87525177"
"'1","'LINE","'Code","'99.35410309"
"'1","'LINE","'Code","'99.17717743"
"'1","'LINE","'Code","'99.02516174"
"'1","'LINE","'Code","'99.56393433"
"'1","'LINE","'in the HA pair","'94.67947388"
"'1","'LINE","'A","'95.00401306"
"'1","'LINE","'B","'67.89172363"
"'1","'LINE","'Fixed","'99.93898773"
"'1","'LINE","'Fixed","'99.93891144"
"'1","'LINE","'Configuration","'99.82435608"
"'1","'LINE","'Configuration","'99.70781708"
"'1","'LINE","'Environment","'99.88506317"
"'1","'LINE","'Environment","'99.88128662"
"'1","'LINE","'Key","'99.86438751"
"'1","'LINE","'Configuration","'99.76726532"
"'1","'LINE","'Configuration","'99.81082153"
"'1","'LINE","'Created new for","'99.44770050"
"'1","'LINE","'each new release","'99.91649628"
"'1","'LINE","'Product/language","'98.11209869"
"'1","'LINE","'Product/language","'97.91762543"
"'1","'LINE","'Remains same for","'99.90222931"
"'1","'LINE","'Runtime","'99.92983246"
"'1","'LINE","'Runtime","'99.84445190"
"'1","'LINE","'each new release","'99.86439514"
"'1","'LINE","'VM","'99.59635925"
"'1","'LINE","'VM","'99.55389404"
"'1","'LINE","'Created/installed then progressively ""nurtured""","'97.74720001"
"'1","'LINE","'with further fix packs and configurations over time","'99.83580017"
"'1","'LINE","'Figure 4-2 Building and nurturing a traditional sever","'99.72709656"
"'1","'LINE","'All that installation and deployment work had to happen before you could service a single","'99.90679169"
"'1","'LINE","'request. Over time, you might decide to add further operating system upgrades or fix packs to","'99.66799927"
"'1","'LINE","'the run time. All these actions had to be done with the server running, and required special","'99.28424072"
"'1","'LINE","'commands to be run to install or deploy things to the live server.","'99.51357269"
"'1","'LINE","'What are the challenges of this approach? The build of the server requires many steps that","'99.94405365"
"'1","'LINE","'involve running proprietary commands on a live running server. These are complex","'99.80307007"
"'1","'LINE","'commands, and even if they are automated it is hard to be 100% sure that after the sequence","'99.52628326"
"'1","'LINE","'of commands you end up with exactly the same server configuration in each of a high","'99.93865204"
"'1","'LINE","'availability (HA) pair or across multiple environments, such as development, test, and","'98.77024841"
"'1","'LINE","'production. When further ongoing configuration changes and deployments are performed,","'99.18764496"
"'1","'LINE","'they can potentially result in configuration divergence between environments. This situation","'99.27610779"
"'1","'LINE","'can lead to the classic diagnosis problem of ""Well, it worked in my environment!"" Creating an","'99.37364197"
"'1","'LINE","'exact replica of an environment becomes more difficult the more nurtured the environment is.","'99.56438446"
"'1","'LINE","'Chapter 4. Cloud-native concepts and technology","'99.78787994"
"'1","'LINE","'91","'99.96503448"
