'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Otis also was awarded two major Australian projects.","'99.45751190"
"'1","'LINE","'The company will supply and service elevators for the","'99.96562958"
"'1","'LINE","'49-story Latitude at World Square building in Sydney,","'99.68770599"
"'1","'LINE","'with the maintenance period expected to extend for seven","'99.96708679"
"'1","'LINE","'years. In May, Otis announced a $7.8 million contract to","'99.56056213"
"'1","'LINE","'supply high-speed elevator systems for the 990-foot-tall","'99.80889893"
"'1","'LINE","'Eureka Tower in Melbourne Rising 88 stories and housing","'96.13932037"
"'1","'LINE","'463 luxury apartments, the residential skyscraper is","'99.87408447"
"'1","'LINE","'scheduled to open in April 2005 as the tallest in the","'99.95824432"
"'1","'LINE","'Southern Hemisphere. Tenants will travel to their floors","'98.19778442"
"'1","'LINE","'at 1,800 feet per minute.","'93.51805115"
"'1","'LINE","'Large ongoing contracts include one in Paris and two","'99.90644836"
"'1","'LINE","'in Frankfurt. Otis France is replacing or upgrading 54","'99.09142303"
"'1","'LINE","'elevators in three office towers in the La Defense business","'99.90935516"
"'1","'LINE","'district for $10.3 million, while Otis Germany is installing","'99.81403351"
"'1","'LINE","'30 elevators in Deutsche Bank's new investment Banking","'99.85678101"
"'1","'LINE","'Center and nine elevators in the new Westhafen Tower","'99.93384552"
"'1","'LINE","'for a combined $8.2 million.","'98.30485535"
"'1","'LINE","'UTC Fuel Cells recorded its biggest commercial fuel","'99.88671875"
"'1","'LINE","'cell sale ever in 2002 and became part of the new UTC","'99.93106842"
"'1","'LINE","'Power group headed by Jan van Dokkum, who joined","'99.64660645"
"'1","'LINE","'United Technologies in September from Siemens Power","'99.91700745"
"'1","'LINE","'Transmission & Distribution Inc. UTC Power is developing","'99.79438782"
"'1","'LINE","'and marketing distributed power generation products","'99.96643829"
"'1","'LINE","'for commercial and transportation applications. Besides","'99.54441071"
"'1","'LINE","'fuel cells, those products will include microturbine","'99.75135040"
"'1","'LINE","'systems made by California-based Capstone Turbine","'99.32495117"
"'1","'LINE","'Corporation and marketed under the UTC Power brand.","'99.43186188"
"'1","'LINE","'The two companies announced a strategic alliance in","'99.92668915"
"'1","'LINE","'October that included UTC Power acquiring a 4.9 percent","'99.81257629"
"'1","'LINE","'stake in Capstone.","'87.53926086"
"'1","'LINE","'Otis Nearly invisible ocean currents gently help","'99.76428223"
"'1","'LINE","'schools of fish move in intricate food-gathering and","'99.79565430"
"'1","'LINE","'migratory patterns. As we humans travel, we also are","'93.85223389"
"'1","'LINE","'carried, often unknowingly, by Otis technology in","'88.05635834"
"'1","'LINE","'office buildings, airports, shopping centers and hotels.","'88.71607971"
"'1","'LINE","'16","'99.57036591"
"'1","'LINE","'united technologies corporation","'99.70332336"
