'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'weighing points is 75 inches, the weight of the nosewheel","'99.68266296"
"'1","'LINE","'(F) is 340 pounds, and the distance between main wheels","'99.42909241"
"'1","'LINE","'and nosewheel (L) is 78 inches. The total net weight of the","'99.30207062"
"'1","'LINE","'CG = D (RxL)","'76.17642975"
"'1","'LINE","'airplane (W) is 2,006 pounds.","'95.00617981"
"'1","'LINE","'The location of the CG may be determined by using the","'99.95446777"
"'1","'LINE","'=19.7","'85.78051758"
"'1","'LINE","'CG = -(D+F) -","'71.61864471"
"'1","'LINE","'Figure 3-13. Determining the CG with datum forward of the main","'99.42043304"
"'1","'LINE","'wheels in an airplane with tailwheel landing gear.","'99.56222534"
"'1","'LINE","'=-(75+340x78)","'30.93431664"
"'1","'LINE","'The CG is 19.7 inches behind the datum.","'99.03883362"
"'1","'LINE","'Datum Aft of the Main Wheels-Tailwheel","'97.38231659"
"'1","'LINE","'=88.2","'43.58730698"
"'1","'LINE","'Landing Gear","'99.97707367"
"'1","'LINE","'The datum of the airplane in Figure 3-14 is located at the","'99.88624573"
"'1","'LINE","'Figure 3-11. Determining the CG with datum aft of the main wheels","'98.91780853"
"'1","'LINE","'intersection of the wing root trailing edge and the fuselage.","'99.84136963"
"'1","'LINE","'of an airplane with nosewheel landing gear.","'99.33032990"
"'1","'LINE","'This places the arm of the main gear (D) at -80 inches. The","'99.74691010"
"'1","'LINE","'net weight of the tailwheel (R) is 67 pounds, the distance","'99.67257690"
"'1","'LINE","'formula in Figure 3-11.","'99.04514313"
"'1","'LINE","'between the main wheels and the tailwheel (L) is 222 inches,","'98.50295258"
"'1","'LINE","'The CG location is a negative value, which means it is 88.2","'99.65994263"
"'1","'LINE","'inches forward of the datum. This places it 13.2 inches","'99.17980957"
"'1","'LINE","'and the total net weight (W) of the airplane is 1,218 pounds.","'98.99352264"
"'1","'LINE","'Since the datum is aft of the main wheels, use the formula","'99.70437622"
"'1","'LINE","'forward of the main wheels, exactly the same location as","'98.99772644"
"'1","'LINE","'when it was measured from other datum locations","'96.28402710"
"'1","'LINE","'Datum","'97.21053314"
"'1","'LINE","'Location of Datum","'99.91135406"
"'1","'LINE","'67.8","'93.49871826"
"'1","'LINE","'The location of the datum is not important, but all","'99.37971497"
"'1","'LINE","'measurements must be made from the same location.","'96.22046661"
"'1","'LINE","'Datum Forward of the Main Wheels-Tailwheel","'98.00484467"
"'1","'LINE","'Landing Gear","'99.96526337"
"'1","'LINE","'-80","'97.86263275"
"'1","'LINE","'142","'99.97265625"
"'1","'LINE","'Locating the CG of a tailwheel airplane is done in the same","'99.93911743"
"'1","'LINE","'L = 222.0","'95.12871552"
"'1","'LINE","'way as locating it for a nosewheel airplane except the formula","'99.92611694"
"'1","'LINE","'is","'91.72460175"
"'1","'LINE","'(Rwi)","'14.08326626"
"'1","'LINE","'Figure 3-14. The datum is aft of the main wheels, at the intersection","'95.17177582"
"'1","'LINE","'of the wing trailing edge and the fuselage.","'98.68605804"
"'1","'LINE","'The distance (D) between the datum of the airplane in","'99.89469910"
"'1","'LINE","'Figure 3-12 and the main-gear weighing points is 7.5 inches,","'99.00959015"
"'1","'LINE","'D+(R)","'13.30446053"
"'1","'LINE","'the weight of the tailwheel (R) is 67 pounds, and the distance","'99.89611816"
"'1","'LINE","'(L) between the main-wheel and the tailwheel weighing points","'99.92594910"
"'1","'LINE","'=-80+(67,x222)","'22.66055107"
"'1","'LINE","'is 222 inches. The total weight of the airplane (W) is 1,218","'97.81955719"
"'1","'LINE","'pounds. Determine the CG by using the formula in Figure 3-13.","'99.23955536"
"'1","'LINE","'-67.8","'97.58644104"
"'1","'LINE","'Datum","'99.32053375"
"'1","'LINE","'Figure 3-16. Determining the CG with datum aft of the main wheels","'99.18068695"
"'1","'LINE","'(19.7","'67.66917419"
"'1","'LINE","'in an airplane with tailwheel landing gear.","'98.64167786"
"'1","'LINE","'D=7.5","'75.18383789"
"'1","'LINE","'found in Figure 3-15.","'98.65501404"
"'1","'LINE","'The CG is 67.8 inches forward of the datum or 12.2 inches","'99.90031433"
"'1","'LINE","'aft of the main-gear weighing points. The CG is in exactly","'99.60971069"
"'1","'LINE","'222.0","'99.62628174"
"'1","'LINE","'the same location relative to the main wheels, regardless of","'99.32598877"
"'1","'LINE","'229.5","'98.26408386"
"'1","'LINE","'Figure 3-12. The datum of this tailwheel airplane is the wing root","'99.33247375"
"'1","'LINE","'leading edge.","'98.72591400"
"'1","'LINE","'3-7","'99.59766388"
