'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'CHAPTER 2","'99.08789063"
"'1","'LINE","'AERODYNAMICS OF FLIGHT","'97.05040741"
"'1","'LINE","'Chapters 2 and 3 of the Pilot's Handbook of Aeronau-","'99.76170349"
"'1","'LINE","'Longitudinal axis is an imaginary line about which","'99.91308594"
"'1","'LINE","'tical Knowledge (FAA-H-8083-25) apply to powered","'99.71180725"
"'1","'LINE","'the aircraft rolls; it is also called the roll axis. The","'98.95538330"
"'1","'LINE","'parachutes and are a prerequisite to reading this book.","'99.55780029"
"'1","'LINE","'longitudinal axis is not a fixed line through the cart","'99.93566132"
"'1","'LINE","'This chapter will focus on the aerodynamic fundamen-","'99.84569550"
"'1","'LINE","'because the angle of incidence changes in turbulence","'99.88906097"
"'1","'LINE","'tals unique to powered parachute (PPC) operations.","'99.75592804"
"'1","'LINE","'and with loading changes.","'98.42980957"
"'1","'LINE","'Aerodynamic Terms","'99.88253784"
"'1","'LINE","'Angle of incidence is the angle formed by the chord","'99.95666504"
"'1","'LINE","'line of the wing and the longitudinal axis of the PPC","'99.93894196"
"'1","'LINE","'Airfoil is the term used for surfaces on a powered","'99.96369171"
"'1","'LINE","'cart. The cart longitudinal axis is not the same as the","'99.80622864"
"'1","'LINE","'parachute that produce lift, typically the wing itself.","'99.27643585"
"'1","'LINE","'aerodynamic longitudinal axis defined in the previous","'99.92567444"
"'1","'LINE","'Although many different airfoil designs exist, all air-","'99.78038025"
"'1","'LINE","'paragraph. [Figure 2-2] Unlike an airplane, the angle","'99.00582886"
"'1","'LINE","'foils produce lift in a similar manner.","'98.50263214"
"'1","'LINE","'of incidence can change in flight because of the flex-","'99.94006348"
"'1","'LINE","'ible line attachment between the wing and the cart.","'99.84444427"
"'1","'LINE","'Camber refers to the curvature of a wing when look-","'99.91377258"
"'1","'LINE","'Angle of incidence can change for different types of","'99.95774841"
"'1","'LINE","'ing at a cross section. A wing possesses upper cam-","'98.77214050"
"'1","'LINE","'flight configurations and PPC designs; this is covered","'99.71380615"
"'1","'LINE","'ber on its top surface and lower camber on its bottom","'99.90269470"
"'1","'LINE","'in detail in the ""Moments"" section.","'99.21836090"
"'1","'LINE","'surface. Leading edge describes the forward edge of","'98.90067291"
"'1","'LINE","'the airfoil. The rear edge of the airfoil is called the","'99.54785919"
"'1","'LINE","'Trim angle is the angle between the chord line of the","'99.96710205"
"'1","'LINE","'trailing edge. The chord line is an imaginary straight","'99.44824219"
"'1","'LINE","'wing and the horizontal plane when the PPC is in non-","'99.94068909"
"'1","'LINE","'line drawn from the leading edge to the trailing edge.","'99.80317688"
"'1","'LINE","'powered gliding flight. [Figure 2-3] The PPC wing is","'99.45353699"
"'1","'LINE","'[Figure 2-1]","'96.75196838"
"'1","'LINE","'designed at a slight angle, with the chord line inclined","'99.73011780"
"'1","'LINE","'downward to the horizontal plane to maintain the","'99.97315216"
"'1","'LINE","'Leading edge","'99.63800049"
"'1","'LINE","'manufacturer-designed angle of attack during gliding,","'99.22904968"
"'1","'LINE","'level and climbing flight. This ""trim angle"" is built","'99.18013763"
"'1","'LINE","'into the powered parachute by the manufacturer and","'99.94396973"
"'1","'LINE","'Upper","'86.00281525"
"'1","'LINE","'camber","'86.87860870"
"'1","'LINE","'Chord line","'97.80493164"
"'1","'LINE","'cannot be adjusted by the pilot moving the controls.","'98.59844208"
"'1","'LINE","'Lower camber","'99.92927551"
"'1","'LINE","'Pitch angle is the angle the PPC wing chord makes","'99.93282318"
"'1","'LINE","'Trailing edge","'99.84529877"
"'1","'LINE","'Flight path","'96.70291901"
"'1","'LINE","'with the horizontal plane. Pitch angle is what you can","'99.92835999"
"'1","'LINE","'see. Many pilots confuse the pitch angle, which you","'99.65416718"
"'1","'LINE","'Relative wind","'99.68681335"
"'1","'LINE","'can easily see and feel, with the angle of attack which","'99.85253143"
"'1","'LINE","'may not be as perceptible. [Figure 2-4] For example,","'97.05992126"
"'1","'LINE","'Figure 2-1. Aerodynamic terms of an airfoil.","'97.76313019"
"'1","'LINE","'the pitch angle in an engine-out glide could be minus","'99.95671844"
"'1","'LINE","'Relative wind is the direction of the airflow with re-","'99.92472839"
"'1","'LINE","'8 degrees, in level flight 10 degrees above the hori-","'99.89570618"
"'1","'LINE","'spect to the wing; it is usually parallel to and opposite","'99.18264008"
"'1","'LINE","'zon, and in a climb it could be 28 degrees above the","'99.17840576"
"'1","'LINE","'the PPC flight path. Relative wind may be affected","'99.80386353"
"'1","'LINE","'horizon. These are significantly different angles you","'99.50908661"
"'1","'LINE","'by movement of the PPC through the air, as well as by","'99.91456604"
"'1","'LINE","'easily see. Pitch angles are covered in greater detail","'99.88330078"
"'1","'LINE","'all forms of unstable, disturbed air such as wind shear,","'98.98814392"
"'1","'LINE","'in Chapter 6.","'99.80924988"
"'1","'LINE","'thermals, turbulence, and mountain rotors. When a","'98.79710388"
"'1","'LINE","'Deck angle is the angle of the cart's lower frame","'99.92539215"
"'1","'LINE","'PPC is flying through undisturbed air, the relative","'99.67137146"
"'1","'LINE","'(from the front wheel to the rear wheels), to the land-","'99.77154541"
"'1","'LINE","'wind is parallel to and opposite the flight path.","'99.95347595"
"'1","'LINE","'ing surface. The deck on the lower part of the conven-","'99.53574371"
"'1","'LINE","'Angle of attack is the angle between the relative wind","'99.96038818"
"'1","'LINE","'tional cart frame can be used to visualize deck angle.","'99.86884308"
"'1","'LINE","'and the wing chord line. [Figure 2-2]","'99.73493958"
"'1","'LINE","'An imaginary line between the front and back wheel","'99.97282410"
"'1","'LINE","'axles can also be used on unconventional carts.","'98.89492035"
"'1","'LINE","'2-1","'99.92429352"
