'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'approximately $6.2 million, compared to $7.6 million in fiscal 2012 and $13.3 million in fiscal 2011, which","'98.85846710"
"'1","'LINE","'includes amounts set aside or accrued to provide cash bonuses, pension, retirement or similar benefits, but does","'98.61148071"
"'1","'LINE","'not include amounts expended by us for automobiles made available to such persons, expenses (including","'99.86878204"
"'1","'LINE","'business travel, professional and business association dues) or other fringe benefits. During fiscal 2013, we","'98.44865417"
"'1","'LINE","'granted to such persons options to purchase an aggregate of 477,341 ordinary shares at a weighted average price","'99.54309082"
"'1","'LINE","'of $35.19 per share with vesting generally over four-year terms and expiring ten years from the date of grant, and","'99.49865723"
"'1","'LINE","'an aggregate of 302,912 restricted shares typically subject to three to four-year vesting, and in the case of our","'99.66987610"
"'1","'LINE","'directors, no vesting restrictions. All options and restricted share awards were granted pursuant to our 1998 Stock","'97.58912659"
"'1","'LINE","'Option and Incentive Plan, as amended See discussion below - ""Share Ownership - Employee Stock Option","'95.25719452"
"'1","'LINE","'and Incentive Plan.""","'98.10825348"
"'1","'LINE","'Board Practices","'99.85346985"
"'1","'LINE","'Ten directors currently serve on our Board of Directors, all of whom were elected at our annual meeting of","'99.64362335"
"'1","'LINE","'shareholders on January 31, 2013. All directors hold office until the next annual meeting of our shareholders,","'99.27532959"
"'1","'LINE","'which generally is in January or February of each calendar year, or until their respective successors are duly","'99.82198334"
"'1","'LINE","'elected and qualified or their positions are earlier vacated by resignation or otherwise.","'98.12985992"
"'1","'LINE","'The executive officers of Amdocs Limited and each of its subsidiaries are elected by the board of directors","'99.83357239"
"'1","'LINE","'of the relevant company on an annual basis and serve until the next annual meeting of such board of directors or","'99.94046783"
"'1","'LINE","'until their respective successors have been duly elected and qualified or their positions are earlier vacated by","'99.92082214"
"'1","'LINE","'resignation or otherwise","'90.57517242"
"'1","'LINE","'Other than the employment agreement between us and our President and Chief Executive Officer, which","'99.83306885"
"'1","'LINE","'provides for immediate cash severance upon termination of employment, there are currently no service contracts","'99.38487244"
"'1","'LINE","'in effect between us and any of our directors providing for immediate cash severance upon termination of their","'99.89075470"
"'1","'LINE","'employment","'75.92409515"
"'1","'LINE","'Board Committees","'99.93309021"
"'1","'LINE","'Our Board of Directors maintains four committees as set forth below. Members of each committee are","'99.00586700"
"'1","'LINE","'appointed by the Board of Directors","'97.66770935"
"'1","'LINE","'The Audit Committee reviews, acts on and reports to the Board of Directors with respect to various auditing","'99.76174927"
"'1","'LINE","'and accounting matters, including the selection of our independent registered public accounting firm, the scope","'98.96852112"
"'1","'LINE","'of the annual audits, fees to be paid to. and the performance of, such public accounting firm. and assists with the","'94.81578064"
"'1","'LINE","'Board of Directors' oversight of our accounting practices, financial statement integrity and compliance with legal","'99.55952454"
"'1","'LINE","'and regulatory requirements, including establishing and maintaining adequate internal control over financial","'99.34560394"
"'1","'LINE","'reporting, risk assessment and risk management The current members of our Audit Committee are","'98.59114838"
"'1","'LINE","'Messrs. Gardner (Chair), Brodsky, LeFave and Olswang, all of whom are independent directors, as defined by","'98.24131012"
"'1","'LINE","'the rules of the NYSE, and pursuant to the categorical director independence standards adopted by our Board of","'99.64056396"
"'1","'LINE","'Directors. The Board of Directors has determined that Mr. Gardner is an ""audit committee financial expert"" as","'99.29855347"
"'1","'LINE","'defined by rules promulgated by the SEC, and that each member of the Audit Committee is financially literate as","'99.33901215"
"'1","'LINE","'required by the rules of the NYSE. The Audit Committee written charter is available on our website","'99.34784698"
"'1","'LINE","'at www.amdocs.com.","'83.25029755"
"'1","'LINE","'The Nominating and Corporate Governance Committee identifies individuals qualified to become members","'99.94704437"
"'1","'LINE","'of our Board of Directors, recommends to the Board of Directors the persons to be nominated for election as","'99.59986115"
"'1","'LINE","'directors at the annual general meeting of shareholders, develops and makes recommendations to the Board of","'99.57938385"
"'1","'LINE","'Directors regarding our corporate governance principles and oversees the evaluations of our Board of Directors","'98.95301819"
"'1","'LINE","'The current members of the Nominating and Corporate Governance Committee are Messrs. Olswang (Chair),","'98.94514465"
"'1","'LINE","'Brodsky and Kahan, all of whom are independent directors, as required by the NYSE listing standards, and","'99.65962982"
"'1","'LINE","'pursuant to the categorical director independence standards adopted by our Board of Directors. The Nominating","'99.31284332"
"'1","'LINE","'and Corporate Governance Committee written charter is available on our website at www.amdocs.com. The","'96.98730469"
"'1","'LINE","'Nominating and Corporate Governance Committee has approved corporate governance guidelines that are also","'99.94390869"
"'1","'LINE","'available on our website at www.amdocs.com","'98.05268860"
"'1","'LINE","'49","'99.96577454"
