'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'(12) INTERNATIONAL APPLICATION PUBLISHED UNDER THE PATENT COOPERATION TREATY (PCT)","'99.56080627"
"'1","'LINE","'(19) World Intellectual Property Organization","'99.92536926"
"'1","'LINE","'WIPO","'82.39329529"
"'1","'LINE","'International Bureau","'99.93706512"
"'1","'LINE","'SOMPLE","'23.52670670"
"'1","'LINE","'(43) International Publication Date","'99.80120850"
"'1","'LINE","'PCT","'99.84165192"
"'1","'LINE","'(10) International Publication Number","'99.87427521"
"'1","'LINE","'28 August 2008 (28.08.2008)","'99.89535522"
"'1","'LINE","'WO 2008/103129 Al","'90.41046906"
"'1","'LINE","'(51) International Patent Classification:","'99.55400848"
"'1","'LINE","'(81) Designated States (unless otherwise indicated, for every","'96.63835144"
"'1","'LINE","'H02M 11/00 (2006.01)","'99.42970276"
"'1","'LINE","'H02N 11/00 (2006.01)","'99.51869202"
"'1","'LINE","'kind of national protection available): AE. AG, AL. AM,","'89.00373840"
"'1","'LINE","'AT. AU, AZ, BA. BB, BG, BH. BR. BW, BY,BZ, CA. CH.","'75.98452759"
"'1","'LINE","'(21) International Application Number:","'99.79270935"
"'1","'LINE","'CN. CO. CR. CU. CZ. DE. DK, DM, DO, DZ, EC, EE. EG,","'72.84519958"
"'1","'LINE","'PCT/TR2007/000050","'96.75247955"
"'1","'LINE","'ES. FI. GB. GD. GE. GH. GM, GT. HN. HR. HU. ID. IL","'89.97565460"
"'1","'LINE","'(22) International Filing Date:","'99.64633942"
"'1","'LINE","'8 June 2007 (08.06.2007)","'98.31111908"
"'1","'LINE","'IN. IS. JP. KE. KG. KM. KN. KP. KR. KZ. LA. LC. LK.","'92.05030060"
"'1","'LINE","'LR. LS. LT. LU. LY. MA, MD. ME, MG. MK. MN. MW.","'85.81489563"
"'1","'LINE","'(25) Filing Language:","'99.72234344"
"'1","'LINE","'English","'99.88143921"
"'1","'LINE","'MX. MY. MZ, NA. NG. NI. NO. NZ, OM. PG. PH. PL.","'84.01575470"
"'1","'LINE","'PT. RO, RS. RU. SC. SD. SE. SG. SK. SL. SM. SV. SY.","'82.68904114"
"'1","'LINE","'(26) Publication Language:","'99.71780396"
"'1","'LINE","'English","'99.88203430"
"'1","'LINE","'TJ. TM. TN, TR. TT. TZ, UA. UG, US. UZ. VC. VN. ZA,","'76.11676788"
"'1","'LINE","'(30) Priority Data:","'99.74432373"
"'1","'LINE","'ZM, ZW","'76.23632050"
"'1","'LINE","'u 2007/00996","'97.82373047"
"'1","'LINE","'20 February 2007 (20.02.2007)","'99.89635468"
"'1","'LINE","'TR","'99.94314575"
"'1","'LINE","'(84) Designated States (unless otherwise indicated. for every","'93.65447998"
"'1","'LINE","'(71) Applicant (for all designated States except US): TURK.","'97.34691620"
"'1","'LINE","'kind of regional protection available): ARIPO (BW. GH.","'91.00524902"
"'1","'LINE","'Metin [TR/TR]: Ayten Sokak 30/4 Mebusevleri, Tando-","'92.18714142"
"'1","'LINE","'GM. KE. LS. MW. MZ, NA, SD. SL. SZ. TZ. UG. ZM.","'80.52347565"
"'1","'LINE","'gan. 06510 Ankara (TR).","'92.19448090"
"'1","'LINE","'ZW), Eurasian (AM. AZ, BY. KG. KZ, MD. RU. TJ. TM).","'80.34506226"
"'1","'LINE","'(71) Applicant and","'99.84925079"
"'1","'LINE","'European (AT,BE, BG. CH. CY. CZ. DE. DK. EE, ES. FI.","'77.31088257"
"'1","'LINE","'(72) Inventor: KAPANADZE, Tariel [GEJGE]: Tzkaltubo","'89.87147522"
"'1","'LINE","'FR. GB, GR. HU, IE. IS. IT. LT.LU. LV,MC, MT. NL. PL.","'77.39414215"
"'1","'LINE","'Sokak, No:9. Tbilisi (GE).","'88.06619263"
"'1","'LINE","'PT. RO. SE. SI. SK. TR). OAPI (BF. BJ. CF. CG. CI. CM.","'83.33419037"
"'1","'LINE","'GA. GN, GQ. GW. ML. MR. NE. SN. TD. TG).","'84.72293854"
"'1","'LINE","'(74) Agent: YALCINER. Ugur G. (YALCINER DANIS-","'92.29682159"
"'1","'LINE","'MANLIK VE DIS TICARET LTD. STL): Tunus","'99.47510529"
"'1","'LINE","'Published:","'99.52171326"
"'1","'LINE","'Caddesi No:85/8. Kavaklidere, 06680 Ankara (TR).","'90.59963989"
"'1","'LINE","'with international search report","'99.80796814"
"'1","'LINE","'(54) Title: INDEPENDENT ENERGY DEVICE","'99.75117493"
"'1","'LINE","'12","'99.40904999"
"'1","'LINE","'13","'95.05379486"
"'1","'LINE","'11","'99.81966400"
"'1","'LINE","'12a","'99.81214142"
"'1","'LINE","'15","'98.09416199"
"'1","'LINE","'2","'97.70454407"
"'1","'LINE","'+","'59.62969589"
"'1","'LINE","'10","'98.11912537"
"'1","'LINE","'7","'89.99171448"
"'1","'LINE","'8","'91.10917664"
"'1","'LINE","'9","'85.65409088"
"'1","'LINE","'B","'88.17002869"
"'1","'LINE","'13a","'99.67069244"
"'1","'LINE","'14","'99.93730927"
"'1","'LINE","'Figure - 1","'72.24168396"
"'1","'LINE","'(57) Abstract: The independent energy device improved with this invention. starts operation with the initial electric energy received","'99.59970093"
"'1","'LINE","'from the initial energy supply (15) and afterwards generates energy consistently and is characterized to include power switch (1).","'99.57927704"
"'1","'LINE","'capacitor (2). points (3). high frequency generator (4). first filter (5). first bobbin (6). first frequency adjuster (7). second filter (8).","'96.40403748"
"'1","'LINE","'frequency stabilizer (adjuster) (9). second bobbin (10), second frequency adjuster (11). exit (phase) (positive) (12). positive self","'96.24065399"
"'1","'LINE","'feeding cable (12a), exit (neutral) (13), negative self feeding cable (13a), neutral (grounding) (14). initial power supply (15).","'96.45011902"
