'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'subordinates the study of versions of treatment or versions of control. In particular, the","'98.99606323"
"'1","'LINE","'main treatment-control comparison is unaffected by the exploration of versions of treatment","'99.52835083"
"'1","'LINE","'- the usual confidence interval for a constant effect is reported - despite controlling the","'98.23059082"
"'1","'LINE","'family-wise error rate in multiple comparisons that explore the possibility of versions of","'99.89649963"
"'1","'LINE","'treatment with different effects. Two confidence intervals are reported, the usual interval","'98.30356598"
"'1","'LINE","'for a constant effect and an interval designed to contain both effects if the two versions","'99.93080902"
"'1","'LINE","'differ. If the effect is constant, then both intervals simultaneously cover that one effect with","'98.05200958"
"'1","'LINE","'probability > 1-a. but if there are two versions then the second interval covers both version","'95.70114899"
"'1","'LINE","'effects","'99.97430420"
"'1","'LINE","'with probability 1 - a. The investigator always reports both intervals, valid","'94.29351807"
"'1","'LINE","'under different assumptions. This is an unusual type of simultaneous inference: there is","'98.85214233"
"'1","'LINE","'essentially one question, but there are two sets of assumptions underlying the answer. SO one","'95.76881409"
"'1","'LINE","'question is answered twice, as opposed to answering several different questions. There are","'98.26616669"
"'1","'LINE","'multiple assumptions rather than multiple hypotheses. The two intervals together permit","'99.50442505"
"'1","'LINE","'an investigator to report the conventional confidence interval for a constant effect, without","'98.67288971"
"'1","'LINE","'lengthening it for multiple testing, yet the investigator also provides some information","'99.76062012"
"'1","'LINE","'about whether the study's conclusions depend on the absence of versions of treatment","'96.94178009"
"'1","'LINE","'The two intervals may possibly disagree, say about whether no effect is plausible, and if","'99.35511017"
"'1","'LINE","'they do disagree then they demonstrate that the assumption about versions of treatment","'99.93610382"
"'1","'LINE","'is playing an important role in the interpretation of the available data. Importantly, the","'98.89875793"
"'1","'LINE","'method does not presume there is a single version of treatment by virtue of failing to reject","'99.93234253"
"'1","'LINE","'the null hypothesis that the two versions are equal. That is, it entertains the possibility","'99.62110138"
"'1","'LINE","'that there are versions of treatment even when the convetional interval assuming a constant","'99.84883118"
"'1","'LINE","'treatment effect is not empty.","'98.94847107"
"'1","'LINE","'4","'99.77007294"
