'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'MongoDB Documentation, Release 3.0.4","'98.30164337"
"'1","'LINE","'Note: While MongoDB Enterprise does support Kerberos authentication, Kerberos is not supported in HTTP status","'97.26337433"
"'1","'LINE","'interface in any version of MongoDB.","'99.74903870"
"'1","'LINE","'Changed in version 3.0.","'99.17401123"
"'1","'LINE","'Neither the HTTP status interface nor the REST API support the SCRAM-SHA-1 (page 321) challenge-response user","'96.53141785"
"'1","'LINE","'authentication mechanism introduced in version 3.0.","'99.56453705"
"'1","'LINE","'REST API","'99.84830475"
"'1","'LINE","'The REST API to MongoDB provides additional information and write access on top of the HTTP status interface.","'98.94947052"
"'1","'LINE","'While the REST API does not provide any support for insert, update, or remove operations, it does provide adminis-","'96.97780609"
"'1","'LINE","'trative access, and its accessibility represents a vulnerability in a secure environment The REST interface is disabled","'98.37024689"
"'1","'LINE","'by default, and is not recommended for production use.","'96.41481781"
"'1","'LINE","'If you must use the REST API, please control and limit access to the REST API. The REST API does not include any","'97.08678436"
"'1","'LINE","'support for authentication, even when running with authorization enabled","'92.38068390"
"'1","'LINE","'See the following documents for instructions on restricting access to the REST API interface:","'99.70166779"
"'1","'LINE","'Configure Linux iptables Firewall for MongoDB (page 335)","'98.48059082"
"'1","'LINE","'Configure Windows netsh Firewall for MongoDB (page 339)","'99.39593506"
"'1","'LINE","'6.2.6 Auditing","'99.93766785"
"'1","'LINE","'New in version 2.6.","'99.43825531"
"'1","'LINE","'MongoDB Enterprise includes an auditing capability for mongod and mongos instances. The auditing facility allows","'97.20841217"
"'1","'LINE","'administrators and users to track system activity for deployments with multiple users and applications. The auditing","'99.19797516"
"'1","'LINE","'facility can write audit events to the console. the syslog. a JSON file. or a BSON file.","'94.85609436"
"'1","'LINE","'Audit Events and Filter","'99.92224884"
"'1","'LINE","'To enable auditing for MongoDB Enterprise, see Configure System Events Auditing (page 398).","'99.68247986"
"'1","'LINE","'Once enabled. the auditing system can record the following operations:","'96.66347504"
"'1","'LINE","'schema (DDL),","'95.12016296"
"'1","'LINE","'replica set,","'85.94609833"
"'1","'LINE","'authentication and authorization and","'90.92008209"
"'1","'LINE","'general operations.","'97.04032898"
"'1","'LINE","'For details on the audit log messages, see System Event Audit Messages (page 424).","'99.74516296"
"'1","'LINE","'By default, the auditing system records all these operations; however, you can set up filters (page 400) to restrict the","'98.73802948"
"'1","'LINE","'events captured. To set up filters, see Configure Audit Filters (page 400).","'98.08329010"
"'1","'LINE","'330","'99.97799683"
"'1","'LINE","'Chapter 6. Security","'99.75971222"
