'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'8","'99.67832184"
"'1","'LINE","'The behavior of ext (1) with varying vaccination period","'91.50226593"
"'1","'LINE","'T depends on the form of the logarithmic susceptibil-","'99.31095886"
"'1","'LINE","'ity x(t). Let us first consider the case where x(t) has","'96.79935455"
"'1","'LINE","'uN","'44.07157135"
"'1","'LINE","'a single local minimum (at t = t.), and lx(t) mono-","'87.50611877"
"'1","'LINE","'tonically decays to zero with increasing t txl. Here,","'89.96895599"
"'1","'LINE","'So(t)","'28.85082054"
"'1","'LINE","'once the vaccine accumulation has reached saturation","'99.92429352"
"'1","'LINE","'V","'99.08647156"
"'1","'LINE","'S","'92.48404694"
"'1","'LINE","'I/N","'90.39627075"
"'1","'LINE","'I","'92.02405548"
"'1","'LINE","'Y","'90.23874664"
"'1","'LINE","'V","'60.01404953"
"'1","'LINE","'R","'99.01950073"
"'1","'LINE","'with increasing T (which happens for ET = M), func-","'95.43365479"
"'1","'LINE","'tion - M min monotonically decreases with","'96.59349060"
"'1","'LINE","'u","'59.72788239"
"'1","'LINE","'u","'65.68038177"
"'1","'LINE","'u","'76.96360016"
"'1","'LINE","'u","'63.86813354"
"'1","'LINE","'further increase in T. Indeed,","'97.14858246"
"'1","'LINE","'FIG. 1: The SVIR epidemic model with susceptible, vacci-","'96.31690979"
"'1","'LINE","'nated, infected and recovered sub-populations The arrows","'95.49829865"
"'1","'LINE","'indicate processes leading to changes of sub-population sizes;","'95.46087646"
"'1","'LINE","'(23)","'98.21220398"
"'1","'LINE","'the corresponding rates are scaled per individual.","'96.46070862"
"'1","'LINE","'where a. gives the position of the minimum of XT(t)","'91.67118835"
"'1","'LINE","'For B > III 2 + H the SIR model possesses a sin-","'82.45135498"
"'1","'LINE","'over t and is given by equation axt(t.-a.T)/da.=0;","'88.19949341"
"'1","'LINE","'gle endemic state. This state corresponds, in the mean-","'96.55299377"
"'1","'LINE","'we choose 0 a. < 1 and take into account that","'93.11294556"
"'1","'LINE","'field theory, to an attracting fixed point on the two-","'97.04978180"
"'1","'LINE","'mino<<<TXT O. In Eq. (23) we have used that,","'87.17819214"
"'1","'LINE","'dimensional phase plane of susceptibles and infected. At","'94.99145508"
"'1","'LINE","'if x(t) is minimal for t = t., then dx/dt > O for > t.","'85.98413849"
"'1","'LINE","'u < 3-r)(r/8)2 - this attracting point is a focus.","'80.00133514"
"'1","'LINE","'and dx/dt < o for t <t. It follows from Eq. [23] that,","'86.38927460"
"'1","'LINE","'The populations of susceptibles, infected and recovered","'98.37057495"
"'1","'LINE","'once the vaccine accumulation has reached saturation,","'96.00907898"
"'1","'LINE","'exhibit decaying oscillations in time as the system ap-","'99.78414917"
"'1","'LINE","'further increase in T will only reduce the effect of the","'99.91818237"
"'1","'LINE","'proaches the endemic state. It was found in Ref. 14","'95.05930328"
