'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'8/15/19","'99.90462494"
"'1","'LINE","'AIM","'99.47583008"
"'1","'LINE","'FIG 5-3-4","'96.48301697"
"'1","'LINE","'Holding Pattern Entry Procedures","'99.02510071"
"'1","'LINE","'STANDARD PATTERN","'99.90311432"
"'1","'LINE","'(c)","'92.18637085"
"'1","'LINE","'(a)","'99.28047943"
"'1","'LINE","'(b)","'99.23671722"
"'1","'LINE","'(c)","'99.88983917"
"'1","'LINE","'NO WIND","'99.96404266"
"'1","'LINE","'3. Entry Procedures. Holding protected","'99.61853027"
"'1","'LINE","'directly to the fix and turn to follow the holding","'99.96380615"
"'1","'LINE","'airspace is designed based in part on pilot compliance","'99.55630493"
"'1","'LINE","'pattern.","'97.27601624"
"'1","'LINE","'with the three recommended holding pattern entry","'99.95323181"
"'1","'LINE","'(d) While other entry procedures may enable","'95.80093384"
"'1","'LINE","'procedures discussed below. Deviations from these","'99.71388245"
"'1","'LINE","'the aircraft to enter the holding pattern and remain","'99.95973969"
"'1","'LINE","'recommendations, coupled with excessive airspeed","'94.83774567"
"'1","'LINE","'within protected airspace, the parallel, teardrop and","'98.13347626"
"'1","'LINE","'crossing the holding fix, may in some cases result in","'99.58998108"
"'1","'LINE","'direct entries are the procedures for entry and holding","'99.86343384"
"'1","'LINE","'the aircraft exceeding holding protected airspace.","'99.61201477"
"'1","'LINE","'recommended by the FAA, and were derived as part","'99.11200714"
"'1","'LINE","'(See FIG 5-3-4.)","'97.36772156"
"'1","'LINE","'of the development of the size and shape of the","'99.93118286"
"'1","'LINE","'(a) Parallel Procedure. When approaching","'97.21244812"
"'1","'LINE","'obstacle protection areas for holding.","'99.78276825"
"'1","'LINE","'the holding fix from anywhere in sector (a), the","'98.45122528"
"'1","'LINE","'(e) Nonstandard Holding Pattern. Fix end","'99.06696320"
"'1","'LINE","'parallel entry procedure would be to turn to a heading","'99.82430267"
"'1","'LINE","'and outbound end turns are made to the left. Entry","'99.87488556"
"'1","'LINE","'to parallel the holding course outbound on the","'99.87541199"
"'1","'LINE","'procedures to a nonstandard pattern are oriented in","'99.82350159"
"'1","'LINE","'nonholding side for one minute, turn in the direction","'99.43511963"
"'1","'LINE","'relation to the 70 degree line on the holding side just","'99.93579865"
"'1","'LINE","'of the holding pattern through more than 180 degrees,","'99.83543396"
"'1","'LINE","'as in the standard pattern.","'99.56288147"
"'1","'LINE","'and return to the holding fix or intercept the holding","'99.93279266"
"'1","'LINE","'4. Timing.","'99.65007019"
"'1","'LINE","'course inbound.","'80.09319305"
"'1","'LINE","'(a) Inbound Leg.","'98.88166809"
"'1","'LINE","'(b) Teardrop Procedure. When approach-","'98.86343384"
"'1","'LINE","'(1) At or below 14,000 feet MSL: 1 minute.","'96.52306366"
"'1","'LINE","'ing the holding fix from anywhere in sector (b), the","'99.48753357"
"'1","'LINE","'teardrop entry procedure would be to fly to the fix,","'99.80050659"
"'1","'LINE","'(2) A bove 14,000 feet MSL: 11/2 minutes.","'86.08301544"
"'1","'LINE","'turn outbound to a heading for a 30 degree teardrop","'99.92153168"
"'1","'LINE","'NOTE-","'82.24452972"
"'1","'LINE","'entry within the pattern (on the holding side) for a","'99.91851044"
"'1","'LINE","'The initial outbound leg should be flown for 1 minute or","'99.11852264"
"'1","'LINE","'period of one minute, then turn in the direction of the","'99.67939758"
"'1","'LINE","'1 1/2 minutes (appropriate to altitude). Timing for","'98.58280945"
"'1","'LINE","'holding pattern to intercept the inbound holding","'99.91464233"
"'1","'LINE","'subsequent outbound legs should be adjusted, as","'99.19544220"
"'1","'LINE","'course.","'98.44388580"
"'1","'LINE","'necessary, to achieve proper inbound leg time. Pilots may","'99.10842896"
"'1","'LINE","'use any navigational means available; i.e., DME, RNAV,","'98.98471832"
"'1","'LINE","'(c) Direct Entry Procedure. When ap-","'98.97206116"
"'1","'LINE","'etc., to ensure the appropriate inbound leg times.","'99.26176453"
"'1","'LINE","'proaching the holding fix from anywhere in","'99.12739563"
"'1","'LINE","'(b) Outbound leg timing begins over/abeam","'98.35261536"
"'1","'LINE","'sector (c), the direct entry procedure would be to fly","'99.07337952"
"'1","'LINE","'the fix, whichever occurs later. If the abeam position","'99.63167572"
"'1","'LINE","'En Route Procedures","'99.63448334"
"'1","'LINE","'5-3-23","'99.89588165"
