'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'tions of a failure. Also, various types of failures require different corrective actions.","'99.67232513"
"'1","'LINE","'Transient failures may self-recover, given enough time, and some other failures may","'99.92000580"
"'1","'LINE","'need a restart of the application. Let's see the checks Kubernetes uses to detect and","'99.90151215"
"'1","'LINE","'correct failures.","'96.95804596"
"'1","'LINE","'Process Health Checks","'99.94560242"
"'1","'LINE","'A process health check is the simplest health check the Kubelet constantly performs on","'99.83810425"
"'1","'LINE","'the container processes. If the container processes are not running, the probing is","'99.94075775"
"'1","'LINE","'restarted. So even without any other health checks, the application becomes slightly","'99.71740723"
"'1","'LINE","'more robust with this generic check. If your application is capable of detecting any","'99.64448547"
"'1","'LINE","'kind of failure and shutting itself down, the process health check is all you need.","'99.85958862"
"'1","'LINE","'However, for most cases that is not enough and other types of health checks are also","'99.97436523"
"'1","'LINE","'necessary.","'99.44626617"
"'1","'LINE","'Liveness Probes","'99.87628937"
"'1","'LINE","'If your application runs into some deadlock, it is still considered healthy from the","'99.91780853"
"'1","'LINE","'process health check's point of view. To detect this kind of issue and any other types of","'99.58480835"
"'1","'LINE","'failure according to your application business logic, Kubernetes has liveness probes-","'99.85826111"
"'1","'LINE","'regular checks performed by the Kubelet agent that asks your container to confirm it","'99.97106171"
"'1","'LINE","'is still healthy. It is important to have the health check performed from the outside","'99.89435577"
"'1","'LINE","'rather than the in application itself, as some failures may prevent the application","'99.95935822"
"'1","'LINE","'watchdog from reporting its failure. Regarding corrective action, this health check is","'99.66092682"
"'1","'LINE","'similar to a process health check, since if a failure is detected, the container is restar-","'99.90393829"
"'1","'LINE","'ted. However, it offers more flexibility regarding what methods to use for checking","'99.95783997"
"'1","'LINE","'the application health, as follows:","'99.85736847"
"'1","'LINE","'HTTP probe performs an HTTP GET request to the container IP address and","'99.94062042"
"'1","'LINE","'expects a successful HTTP response code between 200 and 399.","'99.91668701"
"'1","'LINE","'A TCP Socket probe assumes a successful TCP connection.","'99.30480957"
"'1","'LINE","'An Exec probe executes an arbitrary command in the container kernel name-","'99.85616302"
"'1","'LINE","'space and expects a successful exit code (0).","'99.85540771"
"'1","'LINE","'An example HTTP-based liveness probe is shown in Example 4-1.","'99.56607819"
"'1","'LINE","'Example 4-1. Container with a liveness probe","'99.69496918"
"'1","'LINE","'apiVersion: v1","'75.32085419"
"'1","'LINE","'kind: Pod","'94.98745728"
"'1","'LINE","'metadata:","'96.49894714"
"'1","'LINE","'name: pod-with-liveness-check","'86.11321259"
"'1","'LINE","'spec:","'98.62258148"
"'1","'LINE","'containers:","'96.26969147"
"'1","'LINE","'36","'99.95165253"
"'1","'LINE","'Chapter 4: Health Probe","'98.93767548"
