'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Luca Floris is a Cloud Technical Consultant in IBM EMEA.","'99.16146851"
"'1","'LINE","'Luca joined IBM 4 years ago as a graduate through the IBM","'99.86260223"
"'1","'LINE","'Graduate Scheme and he has 8 years of experience in IT,","'98.55725861"
"'1","'LINE","'graduating from Plymouth University with a degree in","'99.95284271"
"'1","'LINE","'Computer Science. His primary focus is containerization and","'99.12814331"
"'1","'LINE","'application modernization through IBM Cloud Private and","'99.87615204"
"'1","'LINE","'related technologies. He is well recognized as a technical focal","'99.80899811"
"'1","'LINE","'point for IBM Cloud Private from IBM Cloud Innovation Labs in","'99.85795593"
"'1","'LINE","'EMEA, and has written extensively about IBM Cloud Private on","'99.71896362"
"'1","'LINE","'Kubernetes.","'77.15036774"
"'1","'LINE","'Rahul Gupta is a Cloud Native Solutions Architect in IBM","'99.83156586"
"'1","'LINE","'Country","'7.21327972"
"'1","'LINE","'Cloud Solutioning Centre in USA. Rahul is a IBM Certified","'99.16950989"
"'1","'LINE","'Smith","'20.07489967"
"'1","'LINE","'Cloud Architect with 14 years of professional experience in IBM","'99.92043304"
"'1","'LINE","'Cloud technologies, such as Internet of Things, Blockchain,","'98.90219116"
"'1","'LINE","'and Container Orchestration Platforms. Rahul has been a","'99.78184509"
"'1","'LINE","'technical speaker in various conferences worldwide. Rahul has","'98.73831940"
"'1","'LINE","'authored several IBM Redbooks publications about messaging,","'98.61427307"
"'1","'LINE","'mobile, and cloud computing. Rahul is a IBM Master Inventor","'98.83258820"
"'1","'LINE","'and also works on MQTT protocol in OASIS board for open","'99.84453583"
"'1","'LINE","'source specifications.","'96.22798920"
"'1","'LINE","'Vasfi Gucer is an IBM Redbooks Project Leader with the IBM","'99.52935791"
"'1","'LINE","'International Technical Support Organization. He has more","'99.13309479"
"'1","'LINE","'than 23 years of experience in the areas of cloud computing,","'99.20140839"
"'1","'LINE","'systems management, networking hardware, and software. He","'97.13397217"
"'1","'LINE","'writes extensively and teaches IBM classes worldwide about","'99.90966797"
"'1","'LINE","'IBM products. His focus has been on cloud computing for the","'99.91064453"
"'1","'LINE","'last three years. Vasfi is also an IBM Certified Senior IT","'99.43019104"
"'1","'LINE","'Specialist, Project Management Professional (PMP), IT","'99.23067474"
"'1","'LINE","'Infrastructure Library (ITIL) V2 Manager, and ITIL V3 Expert.","'98.57493591"
"'1","'LINE","'Anil Patil is a senior Solution Architect at IBM US. He is a","'99.77203369"
"'1","'LINE","'Certified Cloud Solution Architect and Solution Advisor -","'98.35999298"
"'1","'LINE","'DevOps with more than 18 years of IT experience in Cognitive","'99.86053467"
"'1","'LINE","'Solutions, IBM Cloud, Microservices, IBM Watson API, and","'98.88240814"
"'1","'LINE","'Cloud-Native Applications. His core experience is in","'99.79119873"
"'1","'LINE","'Microservices, AWS, Cloud Integration, API Development, and","'97.00762939"
"'1","'LINE","'Solution Architecture. He is currently a Lead Solution Architect","'95.12585449"
"'1","'LINE","'and Cloud Architect for various clients in North America. Anil","'98.82061768"
"'1","'LINE","'has been a Redbooks author and technical contributor for","'99.93323517"
"'1","'LINE","'various IBM material and blogs, such as Cognitive Solution,","'99.46822357"
"'1","'LINE","'IBM Cloud, API Connect, and Docker Container.","'98.95392609"
"'1","'LINE","'Sanjay Singh is a senior Software Engineer. He has worked","'99.76015472"
"'1","'LINE","'on various cloud products over 11 years of his career with IBM.","'99.42005157"
"'1","'LINE","'As a technical consultant and Lab Advocate he has been","'99.89507294"
"'1","'LINE","'engaged with customers in making their Cloud Adoption and","'99.95092010"
"'1","'LINE","'implementation successful. He has lead adoption of IBM Cloud","'99.19055939"
"'1","'LINE","'Private in one of the largest Telecom providers in India over","'99.91748810"
"'1","'LINE","'eight months of engagement. His core experience is in","'97.03031921"
"'1","'LINE","'Kubernetes, Openstack, AWS, Node.JS, JavaScript, Python,","'91.67176056"
"'1","'LINE","'and Scripting. He holds a Btech degree in Computer Science","'98.68773651"
"'1","'LINE","'from NIT Trichy (India).","'99.37029266"
"'1","'LINE","'Preface","'99.81691742"
"'1","'LINE","'xiii","'96.13545227"
