'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'17","'98.46401215"
"'1","'LINE","'number of publications in the years 1950 to 1985. Here","'99.56626892"
"'1","'LINE","'of Lane and Lynn perturbatively to weakly overlapping","'99.85635376"
"'1","'LINE","'we can give only an outline of the main developments.","'99.17648315"
"'1","'LINE","'resonances","'70.62212372"
"'1","'LINE","'The development of the statistical theory of CN reac-","'99.83317566"
"'1","'LINE","'The first attempt to construct a comprehensive statis-","'99.33358765"
"'1","'LINE","'tions depended on the availability of a suitable theoret-","'99.70633698"
"'1","'LINE","'tical theory is due to Moldauer (1961 1963 1964 1969","'92.37156677"
"'1","'LINE","'ical framework to describe resonance reactions. Such a","'95.98171997"
"'1","'LINE","'1975 1976 1980) (see also references to further work","'94.97114563"
"'1","'LINE","'framework is needed to formulate statistical assumptions","'99.91230774"
"'1","'LINE","'therein). In order to go beyond the regime of isolated","'99.18031311"
"'1","'LINE","'on the resonance parameters. But to a large extent the","'98.87255096"
"'1","'LINE","'resonances, Moldauer used an expansion of the scatter-","'98.01544952"
"'1","'LINE","'availability of such a framework depended on the devel-","'99.69712830"
"'1","'LINE","'ing matrix in terms of its poles in the complex energy","'99.83567047"
"'1","'LINE","'opment of nuclear-structure theory. Early attempts to","'97.44812012"
"'1","'LINE","'plane. This form of the S-matrix had been proposed","'99.66638947"
"'1","'LINE","'formulate statistical models mirror the development of","'99.86183929"
"'1","'LINE","'by Humblet and Rosenfeld (1961) In contrast to the R-","'96.19718170"
"'1","'LINE","'the dynamical theory of nuclei.","'97.52914429"
"'1","'LINE","'matrix theory, the Humblet-Rosenfeld theory is a dy-","'98.90792084"
"'1","'LINE","'The R-matrix theory by Wigner and Eisenbud (1947)","'95.94098663"
"'1","'LINE","'namical theory: The parameters of the pole expansion","'99.65507507"
"'1","'LINE","'was formulated at a time when virtually nothing was","'99.71121216"
"'1","'LINE","'are, in principle, completely determined by the Hamil-","'96.29993439"
"'1","'LINE","'known about nuclear structure and is, by necessity, a","'94.51915741"
"'1","'LINE","'tonian, and there are no arbitrary parameters. Unfor-","'95.82593536"
"'1","'LINE","'very formal theory: Except for the short range of the","'99.51368713"
"'1","'LINE","'tunately an explicit analytical connection between the","'99.78414917"
"'1","'LINE","'nucleon-nucleon interaction, it does not refer to any spe-","'94.12638855"
"'1","'LINE","'Hamiltonian and the positions of the poles and the val-","'99.73412323"
"'1","'LINE","'cific feature of the nuclear Hamiltonian Resonances are","'94.50645447"
"'1","'LINE","'ues of the residues, is not known. Thus, the Humblet-","'97.05957031"
"'1","'LINE","'constructed as follows. The nucleus is thought to be en-","'95.69499207"
"'1","'LINE","'Rosenfeld theory is effectively a formal theory like the R-","'99.04289246"
"'1","'LINE","'closed by fictitious boundaries (one for each two-body","'99.62082672"
"'1","'LINE","'matrix theory. Moreover, the following difficulty arises.","'95.84534454"
"'1","'LINE","'fragmentation). On these boundaries fictitious bound-","'98.60358429"
"'1","'LINE","'For isolated resonances there is a one-to-one correspon-","'99.22651672"
"'1","'LINE","'ary conditions are imposed As a result. the spectrum","'91.52462769"
"'1","'LINE","'dence between a resonance and a pole of the scattering","'99.65805817"
"'1","'LINE","'of the nuclear Hamiltonian in the ""internal region"" (the","'98.70574951"
"'1","'LINE","'matrix, see Eq. (18). The parameters of the pole possess","'95.52199554"
"'1","'LINE","'domain enclosed by the boundaries) is discrete. The","'98.18336487"
"'1","'LINE","'a direct physical interpretation as partial width ampli-","'99.77812195"
"'1","'LINE","'eigenvalues and eigenfunctions depend on numerous pa-","'99.60388184"
"'1","'LINE","'tudes and as energy and total width of the resonance.","'98.11682129"
"'1","'LINE","'rameters (distance of the boundaries from the center of","'99.74505615"
"'1","'LINE","'In the general case of many overlapping resonances the","'99.84023285"
"'1","'LINE","'mass, values of the boundary conditions). Green's theo-","'98.39225769"
"'1","'LINE","'Humblet-Rosenfeld expansion uses the same parameters","'98.85509491"
"'1","'LINE","'rem is used to connect these discrete levels with the chan-","'99.64491272"
"'1","'LINE","'(residues and locations of the poles of the S-matrix plus","'99.61149597"
"'1","'LINE","'nels, and the levels become CN resonances Even today","'95.89973450"
"'1","'LINE","'a smooth background matrix). But the simple interpre-","'99.52115631"
"'1","'LINE","'the resulting form of the scattering matrix is extremely","'99.84038544"
"'1","'LINE","'tation valid for isolated resonances does not apply. More-","'99.43406677"
"'1","'LINE","'useful for the analysis of experimental data containing","'99.67095947"
"'1","'LINE","'over, the theory is not manifestly unitary. For isolated","'97.19889832"
"'1","'LINE","'several partly overlapping resonances (""multi-level R-","'97.45446777"
"'1","'LINE","'resonances the unitarity constraint leads to the simple","'99.80461884"
"'1","'LINE","'matrix fit""). However, few-level approximations to the","'96.46826172"
"'1","'LINE","'sum rule (19) while it imposes complicated relations be-","'96.66152954"
"'1","'LINE","'S-matrix are not automatically unitary. Moreover, the","'95.86387634"
"'1","'LINE","'tween the pole parameters for overlapping resonances.","'99.16397858"
"'1","'LINE","'form of the S-matrix is rather unwieldy and depends","'99.79811859"
"'1","'LINE","'These have never been untangled. Therefore, the choice","'94.35995483"
"'1","'LINE","'explicitly on the parameters just mentioned. For these","'95.54911804"
"'1","'LINE","'of statistical assumptions for the pole parameters was","'99.83934021"
"'1","'LINE","'reasons, the R-matrix has never been used as the starting","'98.97537994"
"'1","'LINE","'far from obvious. At some point. Moldauer used the K-","'94.92745972"
"'1","'LINE","'point of a statistical approach.","'98.55093384"
"'1","'LINE","'matrix formulation (35) of the S-matrix, assumed that","'93.33612061"
"'1","'LINE","'Lane and Lynn (1957 calculated the average cross sec-","'93.60824585"
"'1","'LINE","'the energies E1 and matrix elements Wau in Eq.","'90.97054291"
"'1","'LINE","'34","'70.25648499"
"'1","'LINE","'tion for neutron capture reactions in the regime of iso-","'99.71634674"
"'1","'LINE","'obeyed GOE statistics, and determined the distribution","'93.27314758"
"'1","'LINE","'lated resonances. The calculation was possible without","'95.12699890"
"'1","'LINE","'of pole parameters via a numerical simulation His re-","'95.99633026"
"'1","'LINE","'referring to a comprehensive theory of resonance reac-","'99.69240570"
"'1","'LINE","'lentless efforts met with limited success but kept interest","'99.81222534"
