'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'academic underground"" (http://www.","'98.85569763"
"'1","'LINE","'into the cache of a name server. The","'99.75170135"
"'1","'LINE","'is hosted on a machine in the hacker's","'99.89212799"
"'1","'LINE","'caughq.org)-precisely the kind of thing","'97.43027496"
"'1","'LINE","'hacker could, for example, change the","'99.81732178"
"'1","'LINE","'evil domain, BadGuysAreUs.com. So","'97.07387543"
"'1","'LINE","'Kaminsky had hoped to forestall.","'99.49570465"
"'1","'LINE","'name server's entry for ""www.paypal.","'99.19538879"
"'1","'LINE","'when you access that eBay page seek-","'99.83708954"
"'1","'LINE","'Whereas some network adminis-","'99.67012787"
"'1","'LINE","'com,"" thus blocking access to PayPal,","'99.15391541"
"'1","'LINE","'ing to purchase a book about Mother","'99.83006287"
"'1","'LINE","'trators may initially have been reluc-","'99.59967804"
"'1","'LINE","'or worse, duping people into going to a","'99.44564819"
"'1","'LINE","'Teresa, your browser sends out a DNS","'99.53768158"
"'1","'LINE","'tant to patch their systems, fearing that","'99.17806244"
"'1","'LINE","'site that mimics PayPal's. From there,","'98.44421387"
"'1","'LINE","'query to look up the IP address of","'99.91401672"
"'1","'LINE","'the upgrade itself might cause prob-","'99.62683868"
"'1","'LINE","'it would be relatively simple to har-","'99.69248962"
"'1","'LINE","'BadGuysAreUs.com.","'82.75522614"
"'1","'LINE","'lems, most of them now seem to have","'99.57357025"
"'1","'LINE","'vest user names, passwords, and other","'99.76501465"
"'1","'LINE","'Assuming the hacker doesn't try","'99.93405151"
"'1","'LINE","'made the change. No definitive tally is","'99.27922821"
"'1","'LINE","'valuable data.","'99.66774750"
"'1","'LINE","'this too often, the address won't be","'99.83619690"
"'1","'LINE","'available, but Kaminsky has created a","'99.60800171"
"'1","'LINE","'Such an attack would work much","'99.89794922"
"'1","'LINE","'in your name server's cache, so it will","'94.98128510"
"'1","'LINE","'tool on his personal Web site (http://","'99.86611176"
"'1","'LINE","'like the many ""phishing"" scams now","'99.54170990"
"'1","'LINE","'issue a series of queries to other name","'99.69847870"
"'1","'LINE","'www.doxpara.com) that allows visi-","'97.97033691"
"'1","'LINE","'plaguing the Internet, but in this case","'99.81784821"
"'1","'LINE","'servers. Eventually, your name server","'99.50336456"
"'1","'LINE","'tors to check whether the server they","'99.87609100"
"'1","'LINE","'the victims wouldn't need to click on a","'99.37631989"
"'1","'LINE","'will be referred to the bad guy's name","'99.84872437"
"'1","'LINE","'are using has been patched. He reports","'98.86176300"
"'1","'LINE","'link in a shady e-mail message. They","'99.68408203"
"'1","'LINE","'server, which responds by supplying","'99.85375977"
"'1","'LINE","'that as of 9 July, about 85 percent of the","'96.35179901"
"'1","'LINE","'could type the correct name, ""www.","'99.45726013"
"'1","'LINE","'the requested IP address. Now here's","'99.32965088"
"'1","'LINE","'name servers being tested were vulner-","'99.24884796"
"'1","'LINE","'paypal.com,"" directly into a browser","'98.86869812"
"'1","'LINE","'where it gets ugly: the Domain Name","'99.82952118"
"'1","'LINE","'able. But by 6 August, the proportion","'99.82015228"
"'1","'LINE","'and still get sent to the wrong place.","'99.89544678"
"'1","'LINE","'System allows the answer to include","'99.93843842"
"'1","'LINE","'had dropped to 30 percent.","'99.50952911"
"'1","'LINE","'(The real PayPal would upgrade the","'99.34088135"
"'1","'LINE","'additional information. The bad","'99.88415527"
"'1","'LINE","'But even those who have taken","'99.81431580"
"'1","'LINE","'security of the connection from http to","'99.48888397"
"'1","'LINE","'guy's name server could thus be pro-","'99.81713867"
"'1","'LINE","'the appropriate steps are not exactly","'99.87554169"
"'1","'LINE","'https, but the victim may easily fail to","'99.56623077"
"'1","'LINE","'grammed to send a false IP address for","'99.82500458"
"'1","'LINE","'breathing easy. The patch is not a per-","'99.73554993"
"'1","'LINE","'notice when this doesn't happen on the","'99.59278107"
"'1","'LINE","'any other site-such as Citibank (http://","'98.84096527"
"'1","'LINE","'fect countermeasure, as Kaminsky has","'99.56687164"
"'1","'LINE","'scammer's simulated site.)","'99.68373871"
"'1","'LINE","'www.citibank.com)-along with the","'97.32642365"
"'1","'LINE","'emphasized on his blog: ""This is just","'99.72263336"
"'1","'LINE","'The attacker could also use this","'99.91361237"
"'1","'LINE","'requested IP address. The fake address","'99.68105316"
"'1","'LINE","'a stopgap-we're still in trouble with","'98.85457611"
"'1","'LINE","'tactic to redirect e-mail. By replac-","'99.58554077"
"'1","'LINE","'would then take the place of the bank's","'99.90522003"
"'1","'LINE","'DNS, just less.""","'99.78864288"
"'1","'LINE","'ing the IP address of, say, a corpo-","'99.71290588"
"'1","'LINE","'real IP address in your name server's","'99.81931305"
"'1","'LINE","'rate mail server with the IP address","'99.85392761"
"'1","'LINE","'cache, where it would act to redirect","'99.62033844"
"'1","'LINE","'F YOU FOLLOW computing at all, you","'99.67350006"
"'1","'LINE","'of a mail server that he controlled, he","'99.51282501"
"'1","'LINE","'traffic from anyone trying to use that","'99.94537354"
"'1","'LINE","'know that security experts routinely","'99.90669250"
"'1","'LINE","'could inspect incoming correspon-","'99.38052368"
"'1","'LINE","'server to reach www.citibank.com.","'95.77022552"
"'1","'LINE","'uncover software glitches and vul-","'99.58943176"
"'1","'LINE","'dence before passing it on to the tar-","'99.82771301"
"'1","'LINE","'The ability to tack on additional","'99.92218781"
"'1","'LINE","'nerabilities and then issue software","'99.12230682"
"'1","'LINE","'geted company's mail server. Even","'99.76361847"
"'1","'LINE","'information in a DNS response was","'99.80025482"
"'1","'LINE","'patches and upgrades. What Kaminsky","'96.77939606"
"'1","'LINE","'more troubling, he could add his own","'99.75901794"
"'1","'LINE","'considered a valuable feature when","'99.85891724"
"'1","'LINE","'has found, however, is much bigger and","'99.62695313"
"'1","'LINE","'malicious code to e-mail attachments,","'99.38717651"
"'1","'LINE","'the Internet was first set up-it was","'99.11506653"
"'1","'LINE","'much scarier.","'99.43233490"
"'1","'LINE","'which from the recipient's point of view","'99.67546844"
"'1","'LINE","'designed to provide the IP addresses","'99.89217377"
"'1","'LINE","'To understand why, you need to","'99.90082550"
"'1","'LINE","'might appear to come from known and","'99.57944489"
"'1","'LINE","'of name servers referenced in the main","'99.76245117"
"'1","'LINE","'know the basics of how the DNS works.","'99.69766235"
"'1","'LINE","'trusted sources.","'99.53949738"
"'1","'LINE","'part of the response. At that time, which","'98.82358551"
"'1","'LINE","'The Domain Name System is essentially","'99.81145477"
"'1","'LINE","'Security experts had long been","'99.91508484"
"'1","'LINE","'predates the Web by many years, nobody","'98.51490021"
"'1","'LINE","'the Internet's phone book. It's a huge","'99.74170685"
"'1","'LINE","'aware of two general ways that a","'99.80108643"
"'1","'LINE","'thought much about the possibility of","'99.86746216"
"'1","'LINE","'database containing the 32-bit numeric","'98.11016083"
"'1","'LINE","'hacker could carry out such a ""cache","'99.58170319"
"'1","'LINE","'scammers using this mechanism to take","'98.70878601"
"'1","'LINE","'codes that identify every single site","'99.55232239"
"'1","'LINE","'poisoning"" attack on a name server.","'97.82352448"
"'1","'LINE","'advantage of folks purchasing things","'99.82675171"
"'1","'LINE","'on the Internet. These are known as","'99.73713684"
"'1","'LINE","'But both had been rendered ineffective","'99.74228668"
"'1","'LINE","'through an Internet auction or doing","'99.89031219"
"'1","'LINE","'Internet Protocol addresses, or IP","'99.26427460"
"'1","'LINE","'years ago with changes to DNS soft-","'99.80159760"
"'1","'LINE","'their banking online.","'99.35829926"
"'1","'LINE","'addresses for short. Amazingly, this","'99.84590149"
"'1","'LINE","'ware. Kaminsky, however, has found","'99.76886749"
"'1","'LINE","'To counter such mischief, DNS soft-","'99.47622681"
"'1","'LINE","'database is distributed over some","'99.84632111"
"'1","'LINE","'a way for a hacker to circumvent these","'99.65580750"
"'1","'LINE","'ware was changed about a decade ago","'99.78813171"
"'1","'LINE","'12 million computers worldwide,","'99.61530304"
"'1","'LINE","'fixes-and to combine the two exploits","'99.36327362"
"'1","'LINE","'to do what is called bailiwick checking.","'99.46557617"
"'1","'LINE","'known as DNS name servers.","'99.72058868"
"'1","'LINE","'in a way that makes an attack espe-","'99.61490631"
"'1","'LINE","'With that, any extra information added","'99.62912750"
"'1","'LINE","'When you type ""www.google.com""","'99.41590881"
"'1","'LINE","'cially potent.","'99.69886780"
"'1","'LINE","'to a DNS response is ignored if it per-","'99.54222107"
"'1","'LINE","'into your browser, it must translate","'99.71860504"
"'1","'LINE","'tains to a domain that is different from","'99.83406830"
"'1","'LINE","'that human-readable text into an IP","'99.83044434"
"'1","'LINE","'HE FIRST KIND of attack","'97.50852966"
"'1","'LINE","'the one that was asked about in the","'99.93209076"
"'1","'LINE","'address before it can access the site. To","'99.70990753"
"'1","'LINE","'causes the targeted name","'99.92546082"
"'1","'LINE","'first place. So your name server would","'99.79409790"
"'1","'LINE","'do so, your computer sends a request","'98.88375092"
"'1","'LINE","'server to query a second","'99.44246674"
"'1","'LINE","'disregard an IP address said to be for","'99.78977203"
"'1","'LINE","'to a name server upstream, probably","'99.76159668"
"'1","'LINE","'name server, one that the bad","'94.66130066"
"'1","'LINE","'www.citibank.com if the original query","'98.05133820"
"'1","'LINE","'one maintained by your Internet ser-","'99.44369507"
"'1","'LINE","'guy controls. That turns out","'97.44882965"
"'1","'LINE","'was about BadGuysAreUs.com.","'93.76208496"
"'1","'LINE","'vice provider.","'99.74744415"
"'1","'LINE","'to be incredibly easy to do, even if the","'99.80763245"
"'1","'LINE","'The second way an attacker can","'99.90358734"
"'1","'LINE","'Then, if your ISP's name server has","'99.65142822"
"'1","'LINE","'name server to be poisoned is behind","'99.85606384"
"'1","'LINE","'poison a name server's cache relies","'99.73991394"
"'1","'LINE","'the IP address for the requested site","'99.91413116"
"'1","'LINE","'a corporate firewall or otherwise pro-","'99.54049683"
"'1","'LINE","'on the fact that the conversation","'99.87968445"
"'1","'LINE","'stored-or ""cached""-it returns this","'98.34237671"
"'1","'LINE","'tected from outside access.","'99.89250946"
"'1","'LINE","'your computer has with the name","'99.93074799"
"'1","'LINE","'information to your computer pronto.","'99.49068451"
"'1","'LINE","'Suppose this hypothetical villain","'99.73516846"
"'1","'LINE","'server upstream-or the conversation","'99.35127258"
"'1","'LINE","'If not, it goes through what may be an","'98.98091888"
"'1","'LINE","'creates a Web page that contains a","'99.64391327"
"'1","'LINE","'between two name servers involved in","'99.59837341"
"'1","'LINE","'elaborate process querying other name","'99.31972504"
"'1","'LINE","'description of Mother Teresa-perhaps","'98.36779022"
"'1","'LINE","'answering your query-is fundamen-","'98.75462341"
"'1","'LINE","'servers to find the address.","'99.67832947"
"'1","'LINE","'an eBay ad for a copy of her definitive","'99.79703522"
"'1","'LINE","'tally insecure. One computer sends","'99.23901367"
"'1","'LINE","'Kaminsky has discovered a way for","'99.87179565"
"'1","'LINE","'biography. Unbeknownst to you, the","'99.54121399"
"'1","'LINE","'out a request to another and then","'99.82751465"
"'1","'LINE","'a hacker to insert a false IP address","'99.84703827"
"'1","'LINE","'page includes an embedded image that","'99.47731018"
"'1","'LINE","'waits for an answer from it. But the","'99.88394165"
"'1","'LINE","'30","'99.25553131"
"'1","'LINE","'INT","'99.54161835"
"'1","'LINE","'IEEE SPECTRUM","'99.73217010"
"'1","'LINE","'OCTOBER 2008","'94.28714752"
"'1","'LINE","'WWW.SPECTRUM.IEEE.ORG","'80.03748322"
