'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'are often predrilled with a small pilot hole, enlarged with a","'98.06121826"
"'1","'LINE","'diamond-coated or carbide drill bit and reamed with a carbide","'99.45666504"
"'1","'LINE","'reamer to final hole size.","'99.41078186"
"'1","'LINE","'Back counterboring is a condition that can occur when","'99.95063782"
"'1","'LINE","'carbon/epoxy parts mate metal substructure parts. The back","'99.78948975"
"'1","'LINE","'Figure 7-85. Klenk-type drill for drilling Kevlar®.","'94.41303253"
"'1","'LINE","'edge of the hole in the carbon/epoxy part can be eroded or","'99.82791901"
"'1","'LINE","'radiused by metal chips being pulled through the composite.","'99.51873779"
"'1","'LINE","'The condition is more prevalent when there are gaps between","'99.94365692"
"'1","'LINE","'the parts or when the metal debris is stringy rather than small","'99.95726013"
"'1","'LINE","'chips. Back counterboring can be minimized or eliminated","'99.83806610"
"'1","'LINE","'by changing feeds and speeds, cutter geometry, better part","'97.70514679"
"'1","'LINE","'clamp-up adding a final ream pass, using a peck drill. or","'98.28101349"
"'1","'LINE","'combination of these.","'96.77031708"
"'1","'LINE","'When drilling combinations of composite parts with metal","'99.87787628"
"'1","'LINE","'parts, the metal parts may govern the drilling speed. For","'97.31400299"
"'1","'LINE","'example, even though titanium is compatible with carbon/","'99.34502411"
"'1","'LINE","'epoxy material from a corrosion perspective, lower drilling","'96.94554138"
"'1","'LINE","'speeds are required in order to ensure no metallurgical","'99.92158508"
"'1","'LINE","'damage occurs to the titanium Titanium is drilled with low","'96.28172302"
"'1","'LINE","'speed and high feed. Drill bits suitable for titanium might not","'99.78933716"
"'1","'LINE","'be suitable for carbon or fiberglass. Drill bits that are used","'99.00545502"
"'1","'LINE","'for drilling titanium are often made from cobalt-vanadium:","'97.39659119"
"'1","'LINE","'drill bits used for carbon fiber are made from carbide or","'99.90154266"
"'1","'LINE","'are diamond coated to increase drill life and to produce an","'99.96143341"
"'1","'LINE","'Figure 7-86. Drilling and cutting tools for composite materials.","'96.31263733"
"'1","'LINE","'accurate hole. Small-diameter high-speed steel drill bits, such","'97.42816162"
"'1","'LINE","'as No. 40 drill. which are used to manually drill pilot holes,","'98.12326050"
"'1","'LINE","'are typically used because carbide drills are relatively brittle","'99.94890594"
"'1","'LINE","'and are easily broken. The relatively low cost of these small","'98.61057281"
"'1","'LINE","'HSS drill bits offsets the limited life expectancy. High-speed","'99.16710663"
"'1","'LINE","'steel drill bits may last for only one hole.","'99.85471344"
"'1","'LINE","'The most common problem with carbide cutters used in hand-","'99.88269806"
"'1","'LINE","'drill operations is handling damage (chipped edges) to the","'99.87324524"
"'1","'LINE","'cutters. A sharp drill with a slow constant feed can produce","'98.97386169"
"'1","'LINE","'a 0.1 mm (0.004-inch) tolerance hole through carbon/epoxy","'99.19792175"
"'1","'LINE","'plus thin aluminum, especially if a drill guide is used. With","'97.27575684"
"'1","'LINE","'hard tooling, tighter tolerances can be maintained When the","'93.77709961"
"'1","'LINE","'structure under the carbon/epoxy is titanium, drills can pull","'99.47892761"
"'1","'LINE","'Figure 7-87. Autofeed drill.","'98.21710205"
"'1","'LINE","'titanium chips through the carbon/epoxy and enlarge the hole.","'99.89338684"
"'1","'LINE","'In this case. a final ream operation may be required to hold","'96.51796722"
"'1","'LINE","'tight hole tolerances. Carbide reamers are needed for holes","'96.84374237"
"'1","'LINE","'Processes and Precautions","'99.61405945"
"'1","'LINE","'through carbon/epoxy composite structure. In addition, the","'97.86659241"
"'1","'LINE","'Composite materials are drilled with drill motors operating","'99.94442749"
"'1","'LINE","'exit end of the hole needs good support to prevent splintering","'99.94527435"
"'1","'LINE","'between 2,000 and 20,000 rpm and a low feed rate. Drill","'99.66545105"
"'1","'LINE","'and delaminations when the reamer removes more than","'99.76234436"
"'1","'LINE","'motors with a hydraulic dash pod or other type of feed control","'99.74636078"
"'1","'LINE","'about 0.13 mm (0.005-inch) on the diameter. The support","'96.84615326"
"'1","'LINE","'are preferred because they restrict the surging of the drill","'99.96511078"
"'1","'LINE","'can be the substructure or a board held firmly against the","'99.95040131"
"'1","'LINE","'as it exits the composite materials This reduces breakout","'96.08096313"
"'1","'LINE","'back surface. Typical reaming speeds are about one-half of","'99.38549805"
"'1","'LINE","'damage and delaminations. Parts made from tape products","'95.37342834"
"'1","'LINE","'the drilling speed.","'98.14769745"
"'1","'LINE","'are especially susceptible to breakout damage: parts made","'97.67715454"
"'1","'LINE","'from fabric material have experienced less damage. The","'99.67045593"
"'1","'LINE","'composite structure needs to be backed with a metal plate","'99.91451263"
"'1","'LINE","'or sheet to avoid breakout Holes in composite structures","'98.57313538"
"'1","'LINE","'7-51","'99.87924957"
