'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'38","'99.91282654"
"'1","'LINE","'Business overview Results of operations - Americas","'97.61432648"
"'1","'LINE","'in terms of its risk-based capital. The adjusted capital levels","'96.83389282"
"'1","'LINE","'The Dodd-Frank Wall Street Reform and Consumer Protection","'99.84179688"
"'1","'LINE","'of the Aegon USA insurance companies currently exceed all of","'99.84123993"
"'1","'LINE","'Act (Dodd-Frank Act). enacted in 2010. established the Federal","'90.23980713"
"'1","'LINE","'the regulatory action levels as defined by the Model Act. Any","'96.93702698"
"'1","'LINE","'Insurance Office While the FIO has no direct regulatory authority","'97.84827423"
"'1","'LINE","'modification of these adjusted capital levels by the regulators or","'99.53592682"
"'1","'LINE","'over US insurers, it does have certain authority to represent the","'98.89709473"
"'1","'LINE","'rating agency capital models may impact Aegon USA. Previously","'92.38832855"
"'1","'LINE","'US government in establishing international regulatory standards","'99.76200104"
"'1","'LINE","'states adopted conservative reserving requirements for term and","'99.81451416"
"'1","'LINE","'for insurers, and to represent the US insurance industry in","'96.75448608"
"'1","'LINE","'universal life products These continue to cause capital strain","'96.76421356"
"'1","'LINE","'international matters The FIO is also authorized to monitor all","'98.98084259"
"'1","'LINE","'for the life insurance industry and, in volatile market conditions","'90.47088623"
"'1","'LINE","'aspects of the insurance industry. including identifying issues","'94.31965637"
"'1","'LINE","'funding for these reserves is challenging","'95.81932831"
"'1","'LINE","'or gaps in the regulation of insurers that could contribute to","'99.78426361"
"'1","'LINE","'a systemic crisis in the insurance industry of the US financial","'99.82610321"
"'1","'LINE","'The NAIC amended its Model Holding Company Act and","'99.89875793"
"'1","'LINE","'system. On December 12. 2013, the FIO submitted to Congress","'88.85166931"
"'1","'LINE","'Regulation to enhance disclosure to regulators about risk","'99.84505463"
"'1","'LINE","'and released to the public a report on how to modernize and","'99.92681885"
"'1","'LINE","'exposure to insurers from within their holding company system","'95.24789429"
"'1","'LINE","'improve the system of insurance regulation in the United States","'98.73635864"
"'1","'LINE","'for adoption by jurisdictions from 2012. Existing insurance","'94.85282135"
"'1","'LINE","'The report details strengths and weaknesses of the current US","'99.31478119"
"'1","'LINE","'holding company statutes and the regulations of each insurer's","'99.85573578"
"'1","'LINE","'insurance regulatory system and outlines near-term reforms","'99.70658875"
"'1","'LINE","'domiciliary state in the United States already impose various","'99.65140533"
"'1","'LINE","'for states to undertake regarding capital adequacy, safety","'93.25274658"
"'1","'LINE","'limitations on investments in affiliates, and require prior approval","'94.62194824"
"'1","'LINE","'and soundness reform of insurer resolution practices, and","'91.00243378"
"'1","'LINE","'of the payment of dividends above certain threshold levels by","'99.86833191"
"'1","'LINE","'marketplace regulation The report also outlines areas for federal","'97.82864380"
"'1","'LINE","'the licensed insurer to Aegon or its affiliates In response to","'98.06658936"
"'1","'LINE","'involvement in insurance regulation, including pursuing national","'93.57968903"
"'1","'LINE","'international developments the NAIC also passed a new Own","'96.19299316"
"'1","'LINE","'uniform treatment for reinsurers, adopting national standards for","'96.00296783"
"'1","'LINE","'Risk and Solvency Protection Model Act and Guidance Manual,","'97.52494812"
"'1","'LINE","'agent licensing and other provisions of The National Association","'99.83853912"
"'1","'LINE","'to come into effect in 2015 The NAIC passed a revised Model","'96.80713654"
"'1","'LINE","'of Registered Agents and Brokers Reform Act of 2013, and","'97.07915497"
"'1","'LINE","'Standard Valuation Law (SVL) and Valuation Manual, which","'95.24002075"
"'1","'LINE","'studying the use of personal information for insurance pricing","'99.81787109"
"'1","'LINE","'together established Principles-Based Reserving (PBR) in 2012","'96.12124634"
"'1","'LINE","'and coverage purposes The FIO is expected to continue to","'97.34719086"
"'1","'LINE","'Seven states, none in Aegon USA's domestic jurisdictions passed","'91.60333252"
"'1","'LINE","'monitor state insurance activities, coordinate policy. and engage","'90.95956421"
"'1","'LINE","'the SVL in 2013. As adoption by a super-majority of states is","'96.83074951"
"'1","'LINE","'in other actions as necessary to pursue the recommendations","'99.03842163"
"'1","'LINE","'required for PBR to be effective in any state, the effective date","'97.06473541"
"'1","'LINE","'made in its report.","'92.46200562"
"'1","'LINE","'of PBR is expected to be 2016 or later The NAIC will continue","'98.00219727"
"'1","'LINE","'to consider changes to corporate governance and insurers'","'96.58662415"
"'1","'LINE","'The Dodd-Frank Act has entrusted to the Board of Governors of","'99.82144928"
"'1","'LINE","'use of captives through 2014. The impact of changes to the","'96.36087036"
"'1","'LINE","'the Federal Reserve Board (the ""Federal Reserve"") a significant","'99.46083069"
"'1","'LINE","'use of captives on the company cannot be predicted at this","'99.76799774"
"'1","'LINE","'regulatory role with respect to life insurers which are either","'97.58359528"
"'1","'LINE","'time Proposals have included abolishing the use of captives or","'98.27478027"
"'1","'LINE","'designated as systemically significant or have a bank within","'99.73581696"
"'1","'LINE","'significantly restricting their use.","'95.38729858"
"'1","'LINE","'the group. Finally the International Association of Insurance","'92.56961823"
"'1","'LINE","'Supervisors (IAIS). which includes the Federal Reserve FIO and","'92.22802734"
"'1","'LINE","'Although historically the federal government of the United","'99.92819977"
"'1","'LINE","'representatives of state regulators, is developing international","'94.98461151"
"'1","'LINE","'States has not regulated the insurance business many federal","'97.56141663"
"'1","'LINE","'capital and supervisory standards for internationally active life","'98.51969910"
"'1","'LINE","'laws impact the insurance business in a variety of ways.","'96.74093628"
"'1","'LINE","'insurance groups, such as Aegon It is still to be determined","'94.88896942"
"'1","'LINE","'US federal and state privacy laws and regulations impose","'99.74139404"
"'1","'LINE","'the extent to which these developments or the activities of the","'99.74554443"
"'1","'LINE","'restrictions on financial institutions use and disclosure as well","'97.13211060"
"'1","'LINE","'FIO and the Federal Reserve will impact Aegon USA and the","'99.78035736"
"'1","'LINE","'as the security of customer information including obligations","'97.30688477"
"'1","'LINE","'regulation of insurance in the United States or life insurers in","'96.21455383"
"'1","'LINE","'in the event of data security breaches Congress is considering","'97.76824951"
"'1","'LINE","'the United States or internationally","'95.48685455"
"'1","'LINE","'proposals intended to assist in combating cyberthreats","'96.51427460"
"'1","'LINE","'Proposals designed to assist the federal government in","'99.85684967"
"'1","'LINE","'The Dodd-Frank Act also established the Consumer Financial","'99.61431885"
"'1","'LINE","'combating cyberthreats could impose additional obligations on","'99.64761353"
"'1","'LINE","'Protection Bureau, which has the authority to regulate the","'95.49312592"
"'1","'LINE","'companies to provide information relative to the effort At this","'96.21337128"
"'1","'LINE","'marketing practices of credit insurance and other financial","'99.84297943"
"'1","'LINE","'time, it is uncertain what impact. if any, these proposals may","'91.35688782"
"'1","'LINE","'products sold through banks The Federal Reserve Board has also","'98.76621246"
"'1","'LINE","'have on insurers","'93.35715485"
"'1","'LINE","'established certain disclosures relating to credit insurance sold in","'99.77983093"
"'1","'LINE","'connection with a bank loan.","'92.67337799"
"'1","'LINE","'In addition to the US Congress non-traditional insurance","'94.96848297"
"'1","'LINE","'regulators are increasingly involved in insurance matters","'99.75637817"
"'1","'LINE","'Federal laws and the rules of the Federal Trade Commission","'99.86180115"
"'1","'LINE","'traditionally reserved for State regulation: for example, the","'91.72880554"
"'1","'LINE","'(FTC) and the Federal Communications Commission (FCC)","'99.33660126"
"'1","'LINE","'Federal Reserve Board the Federal Insurance Office (FIO). the","'96.00245667"
"'1","'LINE","'prohibit telephone solicitations to customers who have placed","'99.65960693"
"'1","'LINE","'Securities & Exchange Commission and others have recently","'99.89609528"
"'1","'LINE","'their telephone numbers on the National Do Not Call Registry","'96.61048889"
"'1","'LINE","'considered the regulation of captive reinsurance transactions","'97.62177277"
"'1","'LINE","'Additionally proposals to place restrictions on direct mail are","'95.34545135"
"'1","'LINE","'considered from time to time by the US Congress and states.","'97.53700256"
"'1","'LINE","'AEGON","'98.92984772"
"'1","'LINE","'Annual Report 2013","'99.78778839"
"'1","'LINE","'CONTENTS","'99.30258942"
