'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'5","'99.82494354"
"'1","'LINE","'Kosterlitz-Thouless shapes for d = 1 and power-law shapes","'96.87077332"
"'1","'LINE","'is known via other means, e.g. numerical simulations, a B,","'90.24234772"
"'1","'LINE","'for d > 1. For illustration purposes, here we analyze only","'96.79544830"
"'1","'LINE","'y and 8 can be calculated accordingly, for which the extrap-","'92.91555023"
"'1","'LINE","'the latter case, but this technique can be easily adapted to the","'97.42390442"
"'1","'LINE","'olation technique gives very accurate results [23. If the","'93.04626465"
"'1","'LINE","'1 case [19].","'93.29350281"
"'1","'LINE","'exact value of Ic is not known, then we set S = O. and solve","'89.17208099"
"'1","'LINE","'Eqs. (14). (15). (16) and the 8 = 0 equation to determine","'90.61433411"
"'1","'LINE","'a 8. Y and Ic self-consistently, which also leads to accurate","'82.16597748"
"'1","'LINE","'A. Scaling Ansatz","'99.72502899"
"'1","'LINE","'results [19. 24]. Next we present typical ground-state phase","'92.96490479"
"'1","'LINE","'diagrams for (d = 2)- and (d = 3)-dimensional hypercubic","'97.60814667"
"'1","'LINE","'From now on we consider a two-species mixture with =","'92.77549744"
"'1","'LINE","'lattices obtained from this extrapolation technique.","'98.85062408"
"'1","'LINE","'t - U++ - Uss - U.U+s - V. no - ne - n. and","'60.95103073"
"'1","'LINE","'u. When d > 1, we propose the following ansatz","'85.19078827"
"'1","'LINE","'which includes the known power-law critical behavior of the","'99.48996735"
"'1","'LINE","'B. Numerical Results","'99.89707184"
"'1","'LINE","'tip of the lobes","'99.91265869"
"'1","'LINE","'In Figs.","'99.35958099"
"'1","'LINE","'and 2 the results of the third-order strong-","'98.49137878"
"'1","'LINE","'(13)","'99.68839264"
"'1","'LINE","'coupling expansion (dotted lines) are compared to those of the","'99.68981934"
"'1","'LINE","'extrapolation technique (hollow pink-squares and solid black-","'99.49533844"
"'1","'LINE","'where A(x) - and B(x) =a+Bx+","'75.34663391"
"'1","'LINE","'circles) when V = 0.5U and V = -0.85U. respectively, in","'91.28565216"
"'1","'LINE","'ya2 + 8.3 are regular functions of = 2dt/U, the","'74.77827454"
"'1","'LINE","'two (d = 2 or 2 = 4) and three = 3 or 2 = 6) dimensions","'89.54492188"
"'1","'LINE","'critical point which determines the location of the lobes, and","'99.69609070"
"'1","'LINE","'We recall here = -","'93.00216675"
"'1","'LINE","'zv is the critical exponent for the (d + 1)-dimensional XY","'93.17755890"
"'1","'LINE","'no nj = n. and Hy = HI is.","'55.00350571"
"'1","'LINE","'model which determines the shape of the lobes near I =","'94.40071869"
"'1","'LINE","'In Fig. we show the chemical potential 11 (in units of U)","'93.95651245"
"'1","'LINE","'2dt./U. In Eq. (13). the plus sign corresponds to the particle","'94.85711670"
"'1","'LINE","'versus I = 2dt/U phase diagram for (a) two-dimensional and","'96.80094910"
"'1","'LINE","'branch. and the minus sign corresponds to the hole branch.","'97.61898804"
"'1","'LINE","'(b) three-dimensional hypercubic lattices, where we choose","'98.25577545"
"'1","'LINE","'The form of the ansatz is taken to be the same for both single-","'99.90272522"
"'1","'LINE","'the interspecies interaction to be repulsive V = 0.5U. Com-","'96.36415863"
"'1","'LINE","'and two-partice (or single- and two-hole) excitations, but the","'95.92674255"
"'1","'LINE","'paring Eqs. (8) and (9) with Eqs. (II) and (12). we expect","'90.31483459"
"'1","'LINE","'parameters are very different.","'92.83557129"
"'1","'LINE","'that the excited state of the system to be the usual superfluid","'99.95743561"
"'1","'LINE","'The parameters a. b. C and d depend on U. V and n. and","'93.32101440"
"'1","'LINE","'for all V > 0 for all t. The dotted lines correspond to phase","'96.13621521"
"'1","'LINE","'they are determined by matching them with the coefficients","'99.95575714"
"'1","'LINE","'boundary for the Mott insulator to superfluid state as deter-","'99.84642792"
"'1","'LINE","'given by our third-order expansion such that A(x) = +","'96.03782654"
"'1","'LINE","'mined from the third-order strong-coupling expansion. and","'94.71358490"
"'1","'LINE","'whol)/(2U). Here, upar and whol are our strong-coupling ex-","'80.65896606"
"'1","'LINE","'the hollow pink-squares correspond to the extrapolation fits","'99.92307281"
"'1","'LINE","'pansion results determined from Eqs. (8) and (9) for the","'98.81748199"
"'1","'LINE","'for the single-particle and single-hole excitations discussed in","'99.78844452"
"'1","'LINE","'single-particle and single-hole excitations, or from Eqs. (II)","'95.97657013"
"'1","'LINE","'the text. We recall here that an incompressible super-counter","'99.66245270"
"'1","'LINE","'and (12) for the two-particle and two-hole excitations, respec-","'98.77352142"
"'1","'LINE","'flow","'99.95926666"
"'1","'LINE","'phase (7-9.13 also exists outside of the Mott insulator","'94.39866638"
"'1","'LINE","'tively. Writing our strong-coupling expansion results for the","'97.37924194"
"'1","'LINE","'lobes, but our current formalism cannot be used to locate its","'98.40817261"
"'1","'LINE","'particle and hole branches in the form upar =","'95.82764435"
"'1","'LINE","'phase boundary.","'99.74470520"
"'1","'LINE","'and = to a = (et +eo)/2.","'68.90560150"
"'1","'LINE","'-","'78.21979523"
"'1","'LINE","'To determine the U, V and n dependence of the parameters","'94.60575104"
"'1","'LINE","'TABLE I. List of the critical points (location of the tips) I, =","'93.22267914"
"'1","'LINE","'B, Y. 8, Ic and 21. we first expand the left hand side of","'79.27626801"
"'1","'LINE","'2dt./U for the first two Mott insulator lobes that are found from","'96.53453827"
"'1","'LINE","'B(x)(xc-x)* = in powers of x. and","'77.68974304"
"'1","'LINE","'the chemical potential extrapolation technique described in the text.","'98.85703278"
"'1","'LINE","'match the coefficients with the coefficients given by our third-","'97.79211426"
"'1","'LINE","'Here. in = = na = n. and","'69.19100952"
"'1","'LINE","'order expansion, leading to","'96.47639465"
"'1","'LINE","'the the = us These critical points for the single-particle or single-","'79.75847626"
"'1","'LINE","'hole excitations are determined from Eqs. 8 and (9). and they tend","'93.45781708"
"'1","'LINE","'to move in as V increases, and are independent of the sign of V.","'96.13825989"
"'1","'LINE","'(14)","'99.88859558"
"'1","'LINE","'d=2","'77.32363129"
"'1","'LINE","'V/U Ynln=2nln=2","'58.73665619"
"'1","'LINE","'(15)","'99.93322754"
"'1","'LINE","'0.0","'99.88729095"
"'1","'LINE","'0.234 0.138","'97.10344696"
"'1","'LINE","'0.196 0.116","'99.25510406"
"'1","'LINE","'0.1","'99.79979706"
"'1","'LINE","'0.234 0.138","'99.58890533"
"'1","'LINE","'0.196 0.115","'99.83276367"
"'1","'LINE","'(16)","'99.79821014"
"'1","'LINE","'0.2","'99.92820740"
"'1","'LINE","'0.233 0.137","'98.29473114"
"'1","'LINE","'0.195 0.115","'97.37163544"
"'1","'LINE","'0.3","'99.91347504"
"'1","'LINE","'0.230 0.136","'99.35620117"
"'1","'LINE","'0.194 0.114","'99.67755127"
"'1","'LINE","'0.4","'99.93324280"
"'1","'LINE","'0.227 0.134","'99.82595825"
"'1","'LINE","'0.193 0.113","'99.85930634"
"'1","'LINE","'6x3","'85.23564911"
"'1","'LINE","'0.5","'99.93257141"
"'1","'LINE","'0.223 0.131","'99.87357330"
"'1","'LINE","'0.190 0.112","'99.89402008"
"'1","'LINE","'avet-ejjet-ej","'11.75820923"
"'1","'LINE","'0.6","'99.92848969"
"'1","'LINE","'0.217 0.128","'99.47256470"
"'1","'LINE","'0.187 0.110","'97.38964081"
"'1","'LINE","'(17)","'99.79431152"
"'1","'LINE","'0.7","'99.86228180"
"'1","'LINE","'0.208 0.123","'98.11206818"
"'1","'LINE","'0.182 0.107","'97.99378204"
"'1","'LINE","'0.8","'99.95101166"
"'1","'LINE","'0.197 0.116","'99.61922455"
"'1","'LINE","'0.174 0.102","'99.78384399"
"'1","'LINE","'We fix ZV at its well-known values such that ZIA 12 2/3 for","'86.44489288"
"'1","'LINE","'0.9","'99.93457031"
"'1","'LINE","'0.193 0.113","'99.76448059"
"'1","'LINE","'0.163 0.095","'99.76039886"
"'1","'LINE","'d = 2 and ZV = 1/2 for d > 2. If the exact value of x","'92.26048279"
