'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'13","'99.81673431"
"'1","'LINE","'[1] D. N. Christodoulides, F. Lederer, and Y. Silberberg,","'93.86605835"
"'1","'LINE","'Szameit, I.L. Garanovich, M. Heinrich, A. Minovich, F.","'87.72551727"
"'1","'LINE","'Nature 424, 817 (2003).","'98.82909393"
"'1","'LINE","'Dreisow, A.A. Sukhorukov, T. Pertsch, D.N. Neshev, S.","'90.81235504"
"'1","'LINE","'[2] F. Lederer, G.I. Stegeman, D.N. Christodoulides, G. As-","'93.31827545"
"'1","'LINE","'Nolte, W. Krolikowski, A. Tunnermann, A. Mitchell, and","'91.81567383"
"'1","'LINE","'santo, M. Segev, and Y. Silberberg, Phys. Rep. 463, 1","'94.28512573"
"'1","'LINE","'Y.S. Kivshar, Phys. Rev. A 78, 031801(F (2008).","'95.76074219"
"'1","'LINE","'(2008).","'92.72151184"
"'1","'LINE","'[17] K.G. Makris and D.N. Christodoulides, Phys. Rev. E","'97.63764191"
"'1","'LINE","'[3] H. S. Eisenberg, Y. Silberberg, R. Morandotti, J. S.","'95.08344269"
"'1","'LINE","'73, 036616 (2006); S. Longhi, Phys. Rev. E 74, 026602","'93.33001709"
"'1","'LINE","'Aitchison, Phys. Rev. Lett. 85, 1863 (2000)","'93.96421814"
"'1","'LINE","'(2006); A. Szameit, T. Pertsch, F. Dreisow, S. Nolte, A.","'93.45815277"
"'1","'LINE","'[4] T. Pertsch, T. Zentgraf, U. Peschel, A. Bräuer, and F.","'95.62921906"
"'1","'LINE","'Tünnermann, U. Peschel, and F. Lederer, Phys. Rev. A","'91.48002625"
"'1","'LINE","'Lederer, Phys. Rev. Lett. 88, 093901 (2002).","'97.13966370"
"'1","'LINE","'75. 053814 (2007).","'90.69393921"
"'1","'LINE","'[5] R. Iwanow, D.A. May-Arrioja, D.N. Christodoulides,","'94.78720093"
"'1","'LINE","'[18] R. Iwanow, R. Schiek, G.I. Stegeman, T. Pertsch, F. Led-","'90.96749878"
"'1","'LINE","'G.I. Stegeman, Y. Min, and W. Sohler, Phys. Rev. Lett.","'93.47251892"
"'1","'LINE","'erer, Y. Min, and W. Sohler, Phys. Rev. Lett. 93. 113902","'92.22690582"
"'1","'LINE","'95. 053902 (2005).","'92.27741241"
"'1","'LINE","'(2004); S. Suntsov, K.G. Makris, D.N. Christodoulides,","'87.18097687"
"'1","'LINE","'[6] A. Szameit, F. Dreisow, H. Hartung, S. Nolte, A.","'95.46757507"
