'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'is sufficiently large, cleaning may be accomplished","'99.11900330"
"'1","'LINE","'using this equipment together with a solution of steam-","'99.92018127"
"'1","'LINE","'Pit has been cleaned up to the","'99.89102173"
"'1","'LINE","'extent that all loose corrosion","'99.89648438"
"'1","'LINE","'cleaning compound On small areas, any method may","'94.82843018"
"'1","'LINE","'products have been removed","'91.55143738"
"'1","'LINE","'be used that assures complete rinsing of the cleaned","'99.93118286"
"'1","'LINE","'area. Use care to dispose of the stripped residue in","'99.85320282"
"'1","'LINE","'accordance with environmental laws.","'95.74730682"
"'1","'LINE","'CORROSION DAMAGE BEFORE REWORK","'99.72983551"
"'1","'LINE","'Fairing or Blending Reworked Areas","'99.92556000"
"'1","'LINE","'All depressions resulting from corrosion rework must be","'99.88191223"
"'1","'LINE","'faired or blended with the surrounding surface. Fairing can","'98.85509491"
"'1","'LINE","'be accomplished as follows:","'99.93924713"
"'1","'LINE","'1. Remove rough edges and all corrosion from the","'99.92404938"
"'1","'LINE","'damaged area. All dish-outs must be elliptically","'99.50344849"
"'1","'LINE","'Rough edges have been","'99.81696320"
"'1","'LINE","'smoothed and all corrosion","'99.86282349"
"'1","'LINE","'Dish-out","'99.33563995"
"'1","'LINE","'shaped with the major axis running spanwise on wings","'99.89308167"
"'1","'LINE","'has been removed However,","'98.98986816"
"'1","'LINE","'after blending","'99.89598083"
"'1","'LINE","'and horizontal stabilizers, longitudinally on fuselages,","'97.46766663"
"'1","'LINE","'depression has not been shaped.","'98.37770081"
"'1","'LINE","'and vertically on vertical stabilizers.","'97.76853180"
"'1","'LINE","'2.","'99.82224274"
"'1","'LINE","'In critical and highly stressed areas, all pits remaining","'99.67744446"
"'1","'LINE","'Figure 8-24. Blend of corrosion as a single depression.","'98.88565826"
"'1","'LINE","'after the removal of corrosion products must be","'99.95158386"
"'1","'LINE","'blended out to prevent stress risers that may cause","'99.93788147"
"'1","'LINE","'Rework depressions by forming smoothly blended dish-outs,","'94.02342224"
"'1","'LINE","'stress corrosion cracking. [Figure 8-23) On a non-","'94.21580505"
"'1","'LINE","'using a ratio of 20:1. length to depth. / Figure 8-24] In areas","'93.71824646"
"'1","'LINE","'critical structure, it is not necessary to blend out pits","'97.85765076"
"'1","'LINE","'having closely-spaced, multiple pits, intervening material","'96.88565826"
"'1","'LINE","'remaining after removal of corrosion products by","'99.94505310"
"'1","'LINE","'must be removed to minimize surface irregularity or","'99.91976166"
"'1","'LINE","'abrasive blasting, since this results in unnecessary","'98.92413330"
"'1","'LINE","'waviness. [Figure 8-25) Steel nut-plates and steel fasteners","'89.53541565"
"'1","'LINE","'metal removal.","'88.14181519"
"'1","'LINE","'are to be removed before blending corrosion out of aluminum","'99.91206360"
"'1","'LINE","'structure. Steel or copper particles embedded in aluminum","'95.89168549"
"'1","'LINE","'Location of corrosion pits","'99.81498718"
"'1","'LINE","'Width of cleaned up area","'99.83863068"
"'1","'LINE","'(10 times depth min)","'99.76951599"
"'1","'LINE","'TOP VIEW","'99.30890656"
"'1","'LINE","'TRUE PERSPECTIVE","'99.56391144"
"'1","'LINE","'Length of cleaned up area","'99.86471558"
"'1","'LINE","'(20 times depth min)","'99.72170258"
"'1","'LINE","'Depth of cleaned up of corrosion","'99.82284546"
"'1","'LINE","'CROSS SECTION","'99.76212311"
"'1","'LINE","'NOT ACCEPTABLE","'99.76614380"
"'1","'LINE","'ACCEPTABLE","'99.68231964"
"'1","'LINE","'Figure 8-23. Blending or blending corrosion damage.","'99.48831177"
"'1","'LINE","'8-16","'99.73770142"
