'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'1","'99.30485535"
"'1","'LINE","'EP 3 800 019 A1","'96.53816986"
"'1","'LINE","'2","'99.83628845"
"'1","'LINE","'Description","'99.89506531"
"'1","'LINE","'coaxial pivot pins (not shown) that engage holes in the","'99.74327087"
"'1","'LINE","'support and/or mounting rings 18 and 20. By pivoting on","'99.77407074"
"'1","'LINE","'CROSS REFERENCE TO RELATED APPLICATIONS","'99.49006653"
"'1","'LINE","'its pins, the orientation of a shoe 22 can be adjusted to","'99.19838715"
"'1","'LINE","'alter the radial location of the cutting edge of its knife 14","'99.80381012"
"'1","'LINE","'[0001] This application claims priority to U.S. Serial No.","'99.37070465"
"'1","'LINE","'5","'99.67434692"
"'1","'LINE","'with respect to the axis of the cutting head 12, thereby","'96.59947968"
"'1","'LINE","'13/719,282 filed December 19. 2012, and U.S. Provi-","'91.41024017"
"'1","'LINE","'controlling the thickness of the sliced food product. As","'99.59948730"
"'1","'LINE","'sional Application No. 61/580,367 filed December 27,","'91.26826477"
"'1","'LINE","'an example, adjustment can be achieved with an adjust-","'98.85583496"
"'1","'LINE","'2011, the contents of which are incorporated herein by","'97.66765594"
"'1","'LINE","'ing screw and/or pin 24 located circumferentially behind","'99.76908875"
"'1","'LINE","'reference.","'65.04662323"
"'1","'LINE","'the pivot pins. FIG. 3 further shows optional gate insert","'98.86795807"
"'1","'LINE","'10","'99.21419525"
"'1","'LINE","'strips 23 mounted to each shoe 22, which the food prod-","'99.16140747"
"'1","'LINE","'BACKGROUND OF THE INVENTION","'99.84210968"
"'1","'LINE","'uct crosses prior to encountering the knife 14 mounted","'99.67501831"
"'1","'LINE","'to the succeeding shoe 22.","'99.87605286"
"'1","'LINE","'[0002] The present invention generally relates to meth-","'99.42437744"
"'1","'LINE","'[0007] The knives 14 shown in FIG. 3 are depicted as","'99.27828979"
"'1","'LINE","'ods and equipment for cutting food products. More par-","'99.71027374"
"'1","'LINE","'having straight cutting edges for producing flat slices,","'99.69398499"
"'1","'LINE","'ticularly, this invention relates to apparatuses suitable for","'98.63070679"
"'1","'LINE","'15","'99.81170654"
"'1","'LINE","'though other shapes are also used to produce sliced and","'99.91687012"
"'1","'LINE","'cutting food product slices having relatively large ampli-","'99.71130371"
"'1","'LINE","'shredded products. For example, the knives 14 can have","'99.45459747"
"'1","'LINE","'tude cross-sections.","'93.73012543"
"'1","'LINE","'cutting edges that define a periodic pattern of peaks and","'99.67444611"
"'1","'LINE","'[0003] Various types of equipment are known for slic-","'99.65849304"
"'1","'LINE","'valleys when viewed edgewise. The periodic pattern can","'99.40226746"
"'1","'LINE","'ing, shredding and granulating food products, such as","'96.01492310"
"'1","'LINE","'be characterized by sharp peaks and valleys, or a more","'99.71131897"
"'1","'LINE","'vegetable, fruit, dairy, and meat products. A widely used","'94.52536774"
"'1","'LINE","'20","'99.91665649"
"'1","'LINE","'corrugated or sinusoidal shape characterized by more","'99.42991638"
"'1","'LINE","'line of machines for this purpose is commercially avail-","'99.38467407"
"'1","'LINE","'rounded peaks and valleys when viewed edgewise. If the","'99.07557678"
"'1","'LINE","'able from Urschel Laboratories, Inc., under the name Ur-","'98.08518219"
"'1","'LINE","'peaks and valleys of each knife 14 are aligned with those","'99.80989075"
"'1","'LINE","'schel Model CC®, an embodiment of which is represent-","'93.73340607"
"'1","'LINE","'of the preceding knife 14, slices are produced in which","'96.57040405"
"'1","'LINE","'ed in FIG. 1. The Model CC® machine line provides ver-","'96.95191956"
"'1","'LINE","'each peak on one surface of a slice corresponds to a","'99.82092285"
"'1","'LINE","'sions of centrifugal-type slicers capable of producing uni-","'99.48728180"
"'1","'LINE","'25","'99.81386566"
"'1","'LINE","'valley on the opposite surface of the slice, such that the","'99.67736053"
"'1","'LINE","'form slices, strip cuts, shreds and granulations of a wide","'96.26938629"
"'1","'LINE","'slices are substantially uniform in thickness but have a","'99.90080261"
"'1","'LINE","'variety of food products at high production capacities.","'99.40717316"
"'1","'LINE","'cross-sectional shape that is characterized by sharp","'99.28421021"
"'1","'LINE","'[0004] FIGS. 2 and 3 are perspective views of an im-","'97.80563354"
"'1","'LINE","'peaks and valleys (""V-slices"") or a more corrugated or","'99.63453674"
"'1","'LINE","'peller 10 and cutting head 12, respectively, of types that","'95.86280823"
"'1","'LINE","'sinusoidal shape (crinkle slices), collectively referred to","'97.27505493"
"'1","'LINE","'can be used in the Model CC® machine In operation,","'93.91334534"
"'1","'LINE","'30","'99.83167267"
"'1","'LINE","'herein as periodic shapes. Alternatively, shredded food","'96.61415100"
"'1","'LINE","'the impeller 10 is coaxially mounted within the cutting","'99.75964355"
"'1","'LINE","'product can be produced if each peak of each knife 14","'99.73695374"
"'1","'LINE","'head 12, which is generally annular-shaped with cutting","'96.12873077"
"'1","'LINE","'is aligned with a valley of the preceding knife 14, and","'98.78721619"
"'1","'LINE","'knives 14 mounted on its perimeter. The impeller 10 ro-","'98.28137970"
"'1","'LINE","'waffle/lattice-cut food product can be produced by inten-","'93.98719025"
"'1","'LINE","'tates within the cutting head 12, while the latter remains","'96.80831146"
"'1","'LINE","'tionally making off-axis alignment cuts with a periodic-","'99.77323151"
"'1","'LINE","'stationary. Each knife 14 projects radially inward toward","'98.68367767"
"'1","'LINE","'35","'99.85384369"
"'1","'LINE","'shaped knife, for example, by cross-cutting a food prod-","'96.34019470"
"'1","'LINE","'the impeller 10 in a direction generally opposite the di-","'99.64298248"
"'1","'LINE","'uct at two different angles, typically ninety degrees apart.","'97.18386841"
