'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'2005 Shareholder Meeting","'99.94502258"
"'1","'LINE","'Tax Information","'99.92729187"
"'1","'LINE","'Shareholder Services","'99.83261871"
"'1","'LINE","'The shareholder meeting will take place at","'99.95018005"
"'1","'LINE","'Dividends and Capital Gains on","'99.90785980"
"'1","'LINE","'Dividend Reinvestment and","'99.93213654"
"'1","'LINE","'9:30 a.m. (Eastern time). Wednesday, May 25.","'88.49936676"
"'1","'LINE","'Your BCE Shares","'98.86758423"
"'1","'LINE","'Stock Purchase Plan","'99.94815063"
"'1","'LINE","'2005, at the Metro Toronto Convention Centre,","'94.63691711"
"'1","'LINE","'222 Bremner Blvd., Toronto, Ontario.","'95.45954895"
"'1","'LINE","'BCE common shareholders are required to pay","'98.92040253"
"'1","'LINE","'This plan provides a convenient method for","'99.89203644"
"'1","'LINE","'The meeting will also be webcast live on","'99.91262817"
"'1","'LINE","'tax on dividends as well as any capital gains","'99.92510986"
"'1","'LINE","'eligible holders of BCE common shares to rein-","'99.37276459"
"'1","'LINE","'our website, www.bce.ca.","'90.49201202"
"'1","'LINE","'they realize when they sell their shares or are","'99.90912628"
"'1","'LINE","'vest their dividends and make optional cash","'99.94464874"
"'1","'LINE","'We offer various ways to vote your shares.","'99.12415314"
"'1","'LINE","'deemed to have sold them. If you received","'99.53277588"
"'1","'LINE","'contributions to purchase additional common","'99.91543579"
"'1","'LINE","'For more details. consult your proxy circular","'95.52613831"
"'1","'LINE","'Nortel Networks common shares in May 2000,","'98.25321960"
"'1","'LINE","'shares without brokerage costs.","'98.45854950"
"'1","'LINE","'or visit our website.","'94.86434174"
"'1","'LINE","'you should contact the Investor Relations","'99.94049072"
"'1","'LINE","'group to learn more on the tax implications","'99.87338257"
"'1","'LINE","'Dividend Direct Deposit Service","'99.96412659"
"'1","'LINE","'of the BCE/Nortel Plan of Arrangement or","'99.71192932"
"'1","'LINE","'2005 Quarterly Earnings Release Dates","'99.85396576"
"'1","'LINE","'visit www.bce.ca.","'96.55099487"
"'1","'LINE","'Avoid postal delays and trips to the bank by","'99.88691711"
"'1","'LINE","'joining the dividend direct deposit service.","'98.64029694"
"'1","'LINE","'First quarter","'99.77726746"
"'1","'LINE","'May 4, 2005","'99.10295105"
"'1","'LINE","'Foreign Investors","'99.84508514"
"'1","'LINE","'Second quarter","'99.60926819"
"'1","'LINE","'August 3, 2005","'98.71257782"
"'1","'LINE","'E-delivery Service","'99.91139984"
"'1","'LINE","'Third quarter","'99.76209259"
"'1","'LINE","'November 2, 2005","'91.40417480"
"'1","'LINE","'Dividends on BCE shares paid or credited to","'99.59782410"
"'1","'LINE","'Fourth quarter","'99.60610199"
"'1","'LINE","'February 1, 2006","'95.56774139"
"'1","'LINE","'nonresidents of Canada are subject to a 25%","'99.85314941"
"'1","'LINE","'Enrol in our e-delivery service to receive the","'99.53659821"
"'1","'LINE","'withholding tax unless reduced by treaty.","'99.01731873"
"'1","'LINE","'proxy material, the annual report and/or quar-","'98.08953094"
"'1","'LINE","'Quarterly and annual reports as well as other","'99.93750000"
"'1","'LINE","'Under current tax treaties, U.S. and U.K. resi-","'98.12031555"
"'1","'LINE","'terly documents by e-mail.","'95.26618958"
"'1","'LINE","'corporate documents can be found on our web-","'99.84819031"
"'1","'LINE","'dents are subject to a 15% withholding tax.","'99.52585602"
"'1","'LINE","'site. If you wish to be notified electronically","'98.43421936"
"'1","'LINE","'Duplicate Mailings","'99.91197205"
"'1","'LINE","'when documents are posted, register online","'98.04439545"
"'1","'LINE","'U.S. Investors","'99.46036530"
"'1","'LINE","'Help us control costs and eliminate duplicate","'99.62643433"
"'1","'LINE","'at www.bce.ca for our service ""News Alerts.""","'98.15335846"
"'1","'LINE","'BCE is required to solicit taxpayer identi-","'98.86511230"
"'1","'LINE","'mailings by consolidating your accounts","'93.81172943"
"'1","'LINE","'Corporate documents can also be requested","'99.91056824"
"'1","'LINE","'fication numbers (TIN) and Internal Revenue","'99.88835907"
"'1","'LINE","'For more details on any of these services, regis-","'94.70962524"
"'1","'LINE","'from the Investor Relations group.","'99.75009918"
"'1","'LINE","'Service (IRS) Form W-9 certifications of resi-","'99.55657959"
"'1","'LINE","'tered shareholders (holders of share certificates)","'95.60554504"
"'1","'LINE","'dency from certain U.S. investors Where these","'94.38616943"
"'1","'LINE","'must contact the transfer agent. Non-registered","'98.91824341"
"'1","'LINE","'Share Facts","'99.95509338"
"'1","'LINE","'have not been received, BCE may be required","'97.41891479"
"'1","'LINE","'shareholders must contact their brokers.","'93.75630951"
"'1","'LINE","'to deduct the IRS' specified backup with-","'98.99561310"
"'1","'LINE","'Symbol","'99.75415802"
"'1","'LINE","'holding tax. The backup withholding rate on","'98.74103546"
"'1","'LINE","'Contact Information","'99.91632080"
"'1","'LINE","'BCE","'93.12770081"
"'1","'LINE","'dividends is currently 28% Shareholders who","'98.58413696"
"'1","'LINE","'Listings","'99.43261719"
"'1","'LINE","'did not provide their TIN and W-9 certifi-","'99.83420563"
"'1","'LINE","'Transfer Agent and Registrar","'99.89609528"
"'1","'LINE","'Toronto (TSX), New York (NYSE) and","'99.40016174"
"'1","'LINE","'cation of residency and had the backup with-","'99.57151794"
"'1","'LINE","'Zurich (SWX) stock exchanges","'99.10202026"
"'1","'LINE","'holding tax applied on their dividends can","'99.93941498"
"'1","'LINE","'For information on shareholder services or","'99.88467407"
"'1","'LINE","'obtain a refund or credit against their U.S.","'99.82421112"
"'1","'LINE","'any other inquiries regarding your account","'99.37703705"
"'1","'LINE","'Common Shares Outstanding","'99.31340790"
"'1","'LINE","'federal income tax through the filing of their","'99.90065002"
"'1","'LINE","'(including stock transfer. address change, lost","'94.43253326"
"'1","'LINE","'925,935,682 as at December 31, 2004","'97.25183868"
"'1","'LINE","'income tax return the following year.","'99.52183533"
"'1","'LINE","'certificates and tax forms), contact:","'97.48491669"
"'1","'LINE","'Stock Splits","'98.85052490"
"'1","'LINE","'Under the Jobs and Growth Tax Recon-","'99.60826874"
"'1","'LINE","'Computershare Trust Company of Canada","'99.89344025"
"'1","'LINE","'Three-for-one on April 26, 1979 and","'97.17640686"
"'1","'LINE","'ciliation Act of 2003, dividends paid to U.S.","'98.80799866"
"'1","'LINE","'9th Floor, 100 University Avenue","'93.27104950"
"'1","'LINE","'two-for-one on May 15, 1997","'95.85186005"
"'1","'LINE","'individuals by most U.S. public companies","'99.73095703"
"'1","'LINE","'Toronto, Ontario M5J 2Y1","'84.64002991"
"'1","'LINE","'and qualifying foreign corporations, includ-","'98.43772125"
