'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'WO 2020/210024","'80.35388947"
"'1","'LINE","'PCT/US2020/024465","'95.45158386"
"'1","'LINE","'vibrations may indicate to the clinician holding fluid flow sensor 16 that fluid is or is not,","'98.87630463"
"'1","'LINE","'respectively, flowing from catheter 12 to fluid pump 18. In examples in which a flow rate","'99.81724548"
"'1","'LINE","'of fluid flow corresponds to a magnitude or frequency of vibrations, a change in","'98.95874023"
"'1","'LINE","'magnitude or frequency of vibrations may indicate to the clinician holding fluid flow","'99.93466949"
"'1","'LINE","'sensor 16 that a fluid flow rate is changing.","'99.87816620"
"'1","'LINE","'[0085]","'99.66362000"
"'1","'LINE","'Catheter 12 may be removed from the vasculature once the procedure is","'99.94340515"
"'1","'LINE","'complete.","'96.79089355"
"'1","'LINE","'[0086]","'99.33580780"
"'1","'LINE","'As the thrombus is suctioned from the blood vessel through an inner lumen of","'99.95754242"
"'1","'LINE","'catheter 12, fluid flow sensor 16 may provide the clinician operating aspiration system 10","'98.29734802"
"'1","'LINE","'with a haptic indication of fluid flow that indicates a condition related to engagement of","'99.96481323"
"'1","'LINE","'the thrombus. FIG. 5 is an illustrative example graph of fluid flow versus time for an","'99.34795380"
"'1","'LINE","'example aspiration procedure using aspiration system 10. such fluid flow being used to","'99.19934082"
"'1","'LINE","'generate vibrations in fluid flow sensor 16.","'99.87309265"
"'1","'LINE","'[0087]","'99.54168701"
"'1","'LINE","'In the example of FIG. 5. the clinician may position the at least one opening","'99.03759003"
"'1","'LINE","'36 of catheter 12 near the thrombus, such that the thrombus partially blocks the at least","'99.40648651"
"'1","'LINE","'one opening 36 (Ti). As a result of this partial blockage, the flow of fluid from catheter","'99.67170715"
"'1","'LINE","'12 to fluid pump 18, and thereby through fluid flow sensor 16. may be reduced. In","'97.98368835"
"'1","'LINE","'examples in which a frequency or magnitude of vibrations generated by fluid flow sensor","'99.92613220"
"'1","'LINE","'16 corresponds to a flow rate of fluid through fluid flow sensor 16. this reduction in flow","'99.40541077"
"'1","'LINE","'rate may cause a corresponding change in magnitude or frequency of vibrations, thereby","'98.98368835"
"'1","'LINE","'providing an indication to the clinician that the thrombus has been at least partially","'99.97308350"
"'1","'LINE","'engaged.","'98.40567780"
"'1","'LINE","'[0088]","'99.48886871"
"'1","'LINE","'In the example of FIG. 5, as the thrombus becomes further engaged, the","'96.81942749"
"'1","'LINE","'thrombus may fully or substantially fully block the at least one opening 36 of catheter 12","'99.96626282"
"'1","'LINE","'(T2). For example, a flow of fluid may continue to decrease as a thrombus is drawn into","'99.75812531"
"'1","'LINE","'catheter 12 and begins to more fully block the at least one opening 36 of catheter 12. In","'99.95724487"
"'1","'LINE","'examples in which fluid flow sensor 16 is configured to produce vibrations above a","'99.94763947"
"'1","'LINE","'particular fluid flow threshold (""Threshold""), at a certain reduction in fluid flow, fluid","'96.50492859"
"'1","'LINE","'flow sensor 16 may produce vibrations that are below a haptic level of the clinician, or","'99.73045349"
"'1","'LINE","'may produce no vibrations at all. This lack of haptic feedback may indicate to the","'99.86531830"
"'1","'LINE","'clinician that flow of fluid has stopped or substantially stopped, thus indicated that the","'99.71665192"
"'1","'LINE","'thrombus is fully engaged by catheter 12. In some examples, not shown in FIG. 5. the","'97.90525055"
"'1","'LINE","'thrombus may be removed by removing catheter 12 while the thrombus is fully engaged","'99.97478485"
"'1","'LINE","'with catheter 12.","'99.89990234"
"'1","'LINE","'20","'99.92306519"
