'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'The BHT offers significant branch performance benefits. The BHT allows each PU to take","'98.74420929"
"'1","'LINE","'instruction branches that are based on a stored BHT, which improves processing times for","'99.77297974"
"'1","'LINE","'calculation routines. In addition to the BHT, z14 servers use the following techniques to","'99.17913818"
"'1","'LINE","'improve the prediction of the correct branch to be run:","'99.86329651"
"'1","'LINE","'BTB","'99.93685150"
"'1","'LINE","'PHT","'99.87279510"
"'1","'LINE","'BTB data compression","'99.87027740"
"'1","'LINE","'The success rate of branch prediction contributes significantly to the superscalar aspects of","'99.90337372"
"'1","'LINE","'z14 servers. This success is because the architecture rules prescribe that, for successful","'99.80140686"
"'1","'LINE","'parallel execution of an instruction stream, the correctly predicted result of the branch is","'99.86849213"
"'1","'LINE","'essential.","'78.89602661"
"'1","'LINE","'The z14 branch prediction includes the following enhancements over z13:","'99.47601318"
"'1","'LINE","'Branch prediction search pipeline extended from five to six cycles to accommodate new","'99.85829163"
"'1","'LINE","'predictors for increased accuracy/performance.","'89.87179565"
"'1","'LINE","'New predictors:","'99.36769104"
"'1","'LINE","'- Perceptron (neural network direction predictor)","'98.39965820"
"'1","'LINE","'- SSCRS (hardware-based super simple call-return stack)","'98.83740997"
"'1","'LINE","'Capacity increases:","'92.46989441"
"'1","'LINE","'- Level 1 Branch Target Buffer (BTB1): 1 K rows x 6 sets 2 K rows x 4","'95.40164948"
"'1","'LINE","'sets","'99.94456482"
"'1","'LINE","'- Level 2 Branch Target Buffer (BTB2): 16 K rows x 6 sets 32 K rows x 4 sets","'96.92832947"
"'1","'LINE","'Better power efficiency: Several structures were redesigned to maintain their accuracy","'99.91390991"
"'1","'LINE","'while less power is used through smart access algorithms.","'99.73213959"
"'1","'LINE","'New static IBM IA® regions expanded from four to eight. To conserve space, prediction","'98.02233124"
"'1","'LINE","'structures do not store full target addresses. Instead, they use the locality and limited","'99.59895325"
"'1","'LINE","'ranges of ""4gig regions"" of virtual instruction addresses - IA(0:31).","'98.87683868"
"'1","'LINE","'3.4.10 Wild branch","'99.91775513"
"'1","'LINE","'When a bad pointer is used or when code overlays a data area that contains a pointer to","'99.91414642"
"'1","'LINE","'code, a random branch is the result. This process causes a 0C1 or 0C4 abend. Random","'98.41362000"
"'1","'LINE","'branches are difficult to diagnose because clues about how the system got there are not","'99.91378021"
"'1","'LINE","'evident.","'93.30147552"
"'1","'LINE","'With the wild branch hardware facility, the last address from which a successful branch","'99.93442535"
"'1","'LINE","'instruction was run is kept. z/OS uses this information with debugging aids, such as the SLIP","'99.64320374"
"'1","'LINE","'command, to determine from where a wild branch came. It can also collect data from that","'99.71837616"
"'1","'LINE","'storage location. This approach decreases the number of debugging steps that are","'98.69696808"
"'1","'LINE","'necessary when you want to know from where the branch came.","'99.92942810"
"'1","'LINE","'106","'99.92956543"
"'1","'LINE","'IBM z14 (3906) Technical Guide","'99.53153229"
