'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'GROUP MANAGEMENT REPORT","'98.74417114"
"'1","'LINE","'Overview 43","'99.91158295"
"'1","'LINE","'Operating improvements across all segments brought the Allianz","'99.92426300"
"'1","'LINE","'To make sure that the prerequisites for a sustained improvement","'99.83592224"
"'1","'LINE","'Group back on track towards profitability within a short time.","'99.54270935"
"'1","'LINE","'of competitiveness and value creation are met, we have changed","'99.51538086"
"'1","'LINE","'We are nonetheless aware of the fact that we still have a con-","'99.88821411"
"'1","'LINE","'the rules for the allocation of capital within the Group. On prin-","'99.85160828"
"'1","'LINE","'siderable way to go to reach the profitability targets we have set","'99.93818665"
"'1","'LINE","'ciple, our operating units are held to meet the following condi-","'99.71285248"
"'1","'LINE","'ourselves, particularly in the banking business and also in some","'99.60083008"
"'1","'LINE","'tions in order to receive growth capital. They must:","'98.69761658"
"'1","'LINE","'insurance units. That the progress achieved in the operating","'99.23832703"
"'1","'LINE","'- operate in a profitable market or business segment;","'97.75320435"
"'1","'LINE","'business in 2003 is not fully reflected in our earnings perform-","'99.73922729"
"'1","'LINE","'ance is mainly due to the following influences:","'99.75225830"
"'1","'LINE","'- transform their market position into sustainable creation of","'98.85286713"
"'1","'LINE","'value and become a market leader;","'97.76136780"
"'1","'LINE","'- Restructuring charges at Dresdner Bank amounting to 840","'98.85899353"
"'1","'LINE","'million euros.","'92.42536163"
"'1","'LINE","'-","'87.23772430"
"'1","'LINE","'fit in with the long-term strategic orientation of the Allianz","'99.85558319"
"'1","'LINE","'Group; and","'93.32860565"
"'1","'LINE","'- New tax laws that increased the tax charges in our German","'99.16330719"
"'1","'LINE","'life and health insurance business by 428 million euros.","'97.16989899"
"'1","'LINE","'- be in a position to pay dividends that are at least equal to their","'98.92938232"
"'1","'LINE","'capital costs.","'96.28795624"
"'1","'LINE","'An unscheduled amortization of the activated goodwill of our","'99.32659912"
"'1","'LINE","'South Korean subsidiary amounting to 224 million euros.","'97.00260925"
"'1","'LINE","'For these new requirements, exceptions may apply for a limited","'99.77487183"
"'1","'LINE","'We also made considerable progress in reducing the complexity","'99.93516541"
"'1","'LINE","'period of time, for example for the units we are currently posi-","'99.68945313"
"'1","'LINE","'of our corporate structures. Our activities in marine and avia-","'97.21646881"
"'1","'LINE","'tioning in future growth markets such as China and India, or in","'97.33015442"
"'1","'LINE","'tion insurance were combined in the Allianz Marine & Aviation","'99.87094116"
"'1","'LINE","'turnaround cases.","'94.97373199"
"'1","'LINE","'Group. Structures and workflows at Allianz Global Risks, our in-","'99.51548767"
"'1","'LINE","'In addition, the remuneration systems were more strongly","'99.51865387"
"'1","'LINE","'ternational industrial insurer, and at the Global Equity Platform,","'98.07923126"
"'1","'LINE","'oriented towards our Leadership Values (see page 92 of this An-","'99.88676453"
"'1","'LINE","'an administrative and organizational unit of Allianz Dresdner","'99.58913422"
"'1","'LINE","'nual Report) and towards meeting financial performance objec-","'97.81776428"
"'1","'LINE","'Asset Management. A total of 18 Group companies to which","'96.73194885"
"'1","'LINE","'tives. These are consistent with the increase of net income gen-","'99.51451111"
"'1","'LINE","'we assign no strategic importance were sold, wound up, or, as","'97.13865662"
"'1","'LINE","'erated in excess of capital costs and distributable profits. With","'99.77080536"
"'1","'LINE","'in the case of Advance Bank, reintegrated into existing units.","'98.94138336"
"'1","'LINE","'that, we want to encourage our senior management to work to-","'99.18032074"
"'1","'LINE","'We also reduced our stakes in Münchener Ruckversicherungs-","'94.94178009"
"'1","'LINE","'wards a sustainable increase of the competitiveness and value","'99.92570496"
"'1","'LINE","'Gesellschaft (Munich Re) and Beiersdorf AG. In the course of","'98.30555725"
"'1","'LINE","'creation of the Allianz Group.","'99.55630493"
"'1","'LINE","'2003, we cut our interest in Munich Re from 22.4 percent to","'99.27832031"
"'1","'LINE","'12.4 percent. In the fourth quarter of 2003, we agreed on the","'97.85348511"
"'1","'LINE","'Overview","'99.76498413"
"'1","'LINE","'disposal of most of our interest in Beiersdorf AG: after comple-","'97.10035706"
"'1","'LINE","'2003","'99.90911865"
"'1","'LINE","'2002","'99.94268799"
"'1","'LINE","'tion of the transaction, we only hold 7.4 percent of the share","'98.26604462"
"'1","'LINE","'capital of this company. With these initiatives, we not only re-","'98.63224030"
"'1","'LINE","'Gross premium income","'99.91511536"
"'1","'LINE","'€ bn","'97.39176941"
"'1","'LINE","'85.0","'99.77492523"
"'1","'LINE","'82.7","'99.80902100"
"'1","'LINE","'duced the complexity and the risks of concentration in our equity","'99.90148926"
"'1","'LINE","'Operating revenues from banking","'99.95680237"
"'1","'LINE","'€ bn","'97.46721649"
"'1","'LINE","'6.5","'99.71136475"
"'1","'LINE","'7.6","'90.07762909"
"'1","'LINE","'portfolio but also gained an additional measure freedom for its","'99.89125061"
"'1","'LINE","'Operating revenues from asset","'99.95129395"
"'1","'LINE","'management","'99.94971466"
"'1","'LINE","'€ bn","'96.84103394"
"'1","'LINE","'2.2","'98.18122101"
"'1","'LINE","'2.3","'98.41622925"
"'1","'LINE","'management","'61.34510040"
"'1","'LINE","'Total revenues","'99.88087463"
"'1","'LINE","'€ bn","'96.58621979"
"'1","'LINE","'93.8","'99.88412476"
"'1","'LINE","'92.6","'99.87512970"
"'1","'LINE","'Earnings before taxes and amor-","'99.04705048"
"'1","'LINE","'tization of goodwill","'99.76032257"
"'1","'LINE","'€ bn","'97.16259766"
"'1","'LINE","'3.9","'99.83535767"
"'1","'LINE","'-0.1","'98.44530487"
"'1","'LINE","'Net income","'99.81643677"
"'1","'LINE","'€ bn","'97.61309814"
"'1","'LINE","'1.6","'99.73439789"
"'1","'LINE","'-1.2","'90.45269012"
"'1","'LINE","'Earnings per share","'99.89391327"
"'1","'LINE","'€","'98.73838806"
"'1","'LINE","'4.77","'99.65789032"
"'1","'LINE","'-4.44","'96.93656158"
"'1","'LINE","'Return on equity after taxes","'91.94438934"
"'1","'LINE","'96","'76.43801880"
"'1","'LINE","'6.4","'99.25689697"
"'1","'LINE","'-4.6","'98.39538574"
"'1","'LINE","', Calculated as net income in percent of average shareholders' equity","'94.01701355"
