'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'39","'99.97554016"
"'1","'LINE","'Senior Management","'99.82033539"
"'1","'LINE","'Senior","'99.96290588"
"'1","'LINE","'Management","'99.92330170"
"'1","'LINE","'Kingsgate's executives have a comprehensive","'99.68166351"
"'1","'LINE","'Tim Benfield","'99.94558716"
"'1","'LINE","'Joel Forwood","'99.83026123"
"'1","'LINE","'range of skills and experience including mine","'99.87554169"
"'1","'LINE","'Dip CSM (mining). MBA MAusIMM","'84.36872101"
"'1","'LINE","'Bsc (Hons) FFin","'97.47280121"
"'1","'LINE","'development and operations, exploration, finance","'98.99376678"
"'1","'LINE","'and administration They are supported by highly","'95.97424316"
"'1","'LINE","'qualified specialists, whose backgrounds cover","'96.83059692"
"'1","'LINE","'Chief Operating Officer","'99.84050751"
"'1","'LINE","'General Manager Corporate and Markets","'99.95181274"
"'1","'LINE","'the full scope of mining resources activities.","'97.44291687"
"'1","'LINE","'Tim Benfield joined Kingsgate in February 2012","'99.75347900"
"'1","'LINE","'Joel Forwood joined Kingsgate in November","'98.97557831"
"'1","'LINE","'as Chief Operating Officer. Tim is a mining","'99.52443695"
"'1","'LINE","'2010 and has over 27 years experience in the","'99.78420258"
"'1","'LINE","'Senior members of Kingsgate's management","'99.87487030"
"'1","'LINE","'engineer with over 21 years underground and","'99.72254944"
"'1","'LINE","'resource and investment industries covering","'99.85910034"
"'1","'LINE","'team are:","'99.71568298"
"'1","'LINE","'open pit experience in the mining industry in","'99.80151367"
"'1","'LINE","'investor relations, funds management and","'99.21727753"
"'1","'LINE","'both operational and corporate roles. He has","'95.04296112"
"'1","'LINE","'exploration. For over 12 years, he has been","'96.04792786"
"'1","'LINE","'operational and project development experience","'99.87030029"
"'1","'LINE","'leading investor relations at a number of listed","'99.69564056"
"'1","'LINE","'Gavin Thomas","'99.92074585"
"'1","'LINE","'in Australia, Africa and Saudi Arabia. This","'96.09989929"
"'1","'LINE","'companies, most recently for Libir Gold Limited","'91.30488586"
