'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'USE OF ESTIMATES","'99.91532898"
"'1","'LINE","'As of January 3, 2010, current marketable securities consisted","'97.37310028"
"'1","'LINE","'The preparation of consolidated financial statements in conformity","'99.91082764"
"'1","'LINE","'of $3,434 million and $181 million of government securities and","'99.89567566"
"'1","'LINE","'with accounting principles generally accepted in the U.S. requires","'99.79605865"
"'1","'LINE","'obligations and corporate debt securities, respectively.","'99.04850006"
"'1","'LINE","'management to make estimates and assumptions that affect the","'99.93762970"
"'1","'LINE","'Fair value of government securities and obligations and corpo-","'99.85562134"
"'1","'LINE","'amounts reported. Estimates are used when accounting for sales","'96.99076080"
"'1","'LINE","'rate debt securities were estimated using quoted broker prices in","'99.91757965"
"'1","'LINE","'discounts, rebates, allowances and incentives, product liabilities,","'97.20677948"
"'1","'LINE","'active markets.","'90.60362244"
"'1","'LINE","'income taxes, depreciation, amortization, employee benefits, con-","'95.13834381"
"'1","'LINE","'The Company invests its excess cash in both deposits with","'99.94216156"
"'1","'LINE","'tingencies and intangible asset and liability valuations. For instance,","'94.11962891"
"'1","'LINE","'major banks throughout the world and other high-quality money","'99.91579437"
"'1","'LINE","'in determining annual pension and post-employment benefit costs,","'99.66662598"
"'1","'LINE","'market instruments. The Company has a policy of making","'96.61444855"
"'1","'LINE","'the Company estimates the rate of return on plan assets, and the","'99.81651306"
"'1","'LINE","'investments only with commercial institutions that have at least an","'99.88578796"
"'1","'LINE","'cost of future health care benefits. Actual results may or may not","'98.51459503"
"'1","'LINE","'A (or equivalent) credit rating.","'97.66989899"
"'1","'LINE","'differ from those estimates.","'96.04331207"
"'1","'LINE","'The Company follows the provisions of U.S. GAAP when record-","'99.55196381"
"'1","'LINE","'ing litigation related contingencies. A liability is recorded when a loss","'99.12961578"
"'1","'LINE","'3. Inventories","'99.64583588"
"'1","'LINE","'is probable and can be reasonably estimated The best estimate of","'98.50121307"
"'1","'LINE","'At the end of 2010 and 2009, inventories were comprised of:","'99.22930908"
"'1","'LINE","'a loss within a range is accrued; however, if no estimate in the range","'99.23414612"
"'1","'LINE","'(Dollars in Millions)","'99.12722778"
"'1","'LINE","'2010","'99.91249847"
"'1","'LINE","'2009","'99.94055939"
"'1","'LINE","'is better than any other, the minimum amount is accrued","'98.86956787"
"'1","'LINE","'Raw materials and supplies","'99.82606506"
"'1","'LINE","'$1,073","'99.50173187"
"'1","'LINE","'1,144","'99.53660583"
"'1","'LINE","'ANNUAL CLOSING DATE","'99.93366241"
"'1","'LINE","'Goods in process","'99.87802124"
"'1","'LINE","'1,460","'99.59687805"
"'1","'LINE","'1,395","'99.30326843"
"'1","'LINE","'The Company follows the concept of a fiscal year, which ends on the","'99.85682678"
"'1","'LINE","'Finished goods","'99.80162811"
"'1","'LINE","'2,845","'99.80336761"
"'1","'LINE","'2,641","'99.77117920"
"'1","'LINE","'Sunday nearest to the end of the month of December Normally","'98.86846924"
"'1","'LINE","'Total inventories","'99.80134583"
"'1","'LINE","'$5,378","'99.92758942"
"'1","'LINE","'5,180","'99.84064484"
"'1","'LINE","'each fiscal year consists of 52 weeks, but every five or six years the","'99.19793701"
"'1","'LINE","'fiscal year consists of 53 weeks, as was the case in 2009 and will be","'99.47663879"
"'1","'LINE","'the case again in 2014.","'97.59753418"
"'1","'LINE","'4. Property, Plant and Equipment","'99.76948547"
"'1","'LINE","'At the end of 2010 and 2009, property, plant and equipment at cost","'97.50155640"
"'1","'LINE","'RECLASSIFICATION","'98.24456787"
"'1","'LINE","'and accumulated depreciation were:","'99.70711517"
"'1","'LINE","'Certain prior period amounts have been reclassified to conform to","'99.92115784"
