'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'2","'99.75737000"
"'1","'LINE","'ture of L is treated as a single P3/2 proton in a central","'95.59595490"
"'1","'LINE","'eral, be unambiguously fixed in the past and future which","'98.76941681"
"'1","'LINE","'nuclear potential, the variation Am of mass with direc-","'99.09597015"
"'1","'LINE","'leads to |in ># |out >, because the state |in > is unsta-","'93.42741394"
"'1","'LINE","'tion, if it exists, was found to satisfy Am < 10-20","'94.95617676"
"'1","'LINE","'This","'99.95735931"
"'1","'LINE","'ble against decay into many particle |out > states due","'98.74340820"
"'1","'LINE","'proves that there is no anisotropy of mass which is due","'99.89548492"
"'1","'LINE","'to interaction processes allowed by lack of Poincare in-","'96.01059723"
"'1","'LINE","'to the effects of mass in our galaxy. If the curvature of","'99.85726166"
"'1","'LINE","'variance. Non-trivial Bogolubov transformation between","'91.50214386"
"'1","'LINE","'Riemannian space is associated with gravitational inter-","'99.81568909"
"'1","'LINE","'past and future positive frequency modes implies that","'99.83290100"
"'1","'LINE","'action then it would indicate an universal feature equally","'99.88616943"
"'1","'LINE","'particles are created from the vacuum and this is one of","'99.88938141"
"'1","'LINE","'suitable for action on all the matter fields at once. Then","'99.29527283"
"'1","'LINE","'the reasons for |in ># |out >. Note that a remarkable","'96.22767639"
"'1","'LINE","'another objection is that this is rather applicable only","'99.94422150"
"'1","'LINE","'surge of activity of investigations towards an extension of","'99.86406708"
"'1","'LINE","'for gravity but not for inertia since the inertia depends","'99.71910095"
"'1","'LINE","'GR has arisen recently. They are expressible geometri-","'98.76248169"
"'1","'LINE","'solely on the state of motion of individual test particle","'99.90365601"
"'1","'LINE","'cally in the language of fundamental structure known as","'99.89026642"
"'1","'LINE","'or coordinate frame of interest. So, the curvature arisen","'98.35040283"
"'1","'LINE","'a fiber bundle. This provides an unified picture of gravity","'99.31159973"
"'1","'LINE","'due to acceleration of coordinate frame of interest relates","'99.84622955"
"'1","'LINE","'modified models based on several Lie groups, see e.g. 12","'98.36305237"
"'1","'LINE","'to this coordinate system itself and does not acts at once","'99.90312195"
"'1","'LINE","'29 All these approaches have their own advantages, but","'99.36765289"
"'1","'LINE","'on all the other systems or matter fields. Such inter-","'99.19348907"
"'1","'LINE","'in the same time they are subject to many uncertainties.","'96.41147614"
"'1","'LINE","'esting aspects which deserve further investigations, un-","'95.27848053"
"'1","'LINE","'Currently no single theory has been uniquely accepted as","'99.93172455"
"'1","'LINE","'fortunately, have attracted little attention in subsequent","'95.97581482"
"'1","'LINE","'the convincing gauge theory of gravitation, which will be","'96.37692261"
"'1","'LINE","'developments. This state of affairs has not much changed","'97.70128632"
"'1","'LINE","'able successfully to address the aforementioned problems.","'99.34210968"
"'1","'LINE","'up to present. as well as the RLI still remain unknown.","'96.40694427"
"'1","'LINE","'The present paper aims to fill this gap. Furnishing justi-","'99.79878998"
"'1","'LINE","'fication for introduction of the Principle of Equivalence,","'98.69906616"
"'1","'LINE","'A. Rational","'99.69898224"
"'1","'LINE","'in addition to those of available experimental verifica-","'99.54982758"
"'1","'LINE","'tions we must also assign a high importance to the","'99.70831299"
"'1","'LINE","'prove on the theoretical basis.","'99.43647003"
"'1","'LINE","'To innovate the solution to the problems involved, in","'95.43988037"
"'1","'LINE","'this paper we develop on the general gauge principle","'99.61353302"
"'1","'LINE","'Another purpose of present article is to explore the re-","'99.85640717"
"'1","'LINE","'(GGP), an early version of which is given in 11.30.31","'96.81118774"
"'1","'LINE","'arrangement of vacuum state in gravity at huge energies,","'99.22669220"
"'1","'LINE","'The GGP accounts for gravitation gauge group GR gen-","'98.55121613"
"'1","'LINE","'which will be of vital interest for the physics of super-","'99.75292206"
"'1","'LINE","'erated by hidden local internal symmetries implemented","'99.55425262"
"'1","'LINE","'dense matter in very compact astrophysical sources","'99.83582306"
