'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'28","'99.61083221"
"'1","'LINE","'Management's Discussion and Analysis of Financial Condition and Results of Operations","'99.90994263"
"'1","'LINE","'Investments in unconsolidated affiliates in 2004 primarily consist of contributions","'99.88952637"
"'1","'LINE","'Our share repurchases are only conducted under repurchase programs approved by our","'99.69969177"
"'1","'LINE","'to The Residences at MGM Grand. In 2003 and 2002, such investments were","'97.97933960"
"'1","'LINE","'Board of Directors and publicly announced Our share repurchase activity was as follows:","'98.69571686"
"'1","'LINE","'primarily our required investments in Borgata. In 2002, we also contributed","'97.56599426"
"'1","'LINE","'$44 million to Monte Carlo in connection with Monte Carlo's retirement of the","'99.85723877"
"'1","'LINE","'Year Ended December 31 (In thousands)","'98.23866272"
"'1","'LINE","'2004","'99.99243927"
"'1","'LINE","'2003","'99.94133759"
"'1","'LINE","'2002","'99.91185760"
"'1","'LINE","'final $87 million of its outstanding debt.","'98.94437408"
"'1","'LINE","'August 2001 authorization (1.4 million","'98.74921417"
"'1","'LINE","'and 6.4 million shares purchased)","'91.98646545"
"'1","'LINE","'$","'99.00277710"
"'1","'LINE","'-","'90.41780090"
"'1","'LINE","'$ 36,034","'98.46977997"
"'1","'LINE","'$207,590","'99.61849976"
"'1","'LINE","'Cash Flows - Financing Activities","'98.18001556"
"'1","'LINE","'February 2003 authorization","'99.82562256"
"'1","'LINE","'In 2004, we issued over $1.5 billion of fixed rate debt in various issuances:","'97.31788635"
"'1","'LINE","'(10 million shares purchased)","'95.24749756"
"'1","'LINE","'-","'93.92939758"
"'1","'LINE","'335,911","'99.35484314"
"'1","'LINE","'-","'91.86676788"
"'1","'LINE","'November 2003 authorization (8 million and","'98.68010712"
"'1","'LINE","'In February and March 2004, we issued $525 million of 5.875% Senior Notes","'99.64036560"
"'1","'LINE","'2 million shares purchased","'90.19001007"
"'1","'LINE","'348,895","'99.90988922"
"'1","'LINE","'70,919","'99.30590820"
"'1","'LINE","'-","'91.32046509"
"'1","'LINE","'due 2014;","'87.60713959"
"'1","'LINE","'$ 348,895","'98.55749512"
"'1","'LINE","'$442,864","'99.65386963"
"'1","'LINE","'$207,590","'99.61523438"
"'1","'LINE","'In August 2004, we issued $550 million of 6.75% Senior Notes due 2012;","'99.17522430"
"'1","'LINE","'In September 2004, we issued $450 million of 6% Senior Notes due 2009 at a","'99.61835480"
"'1","'LINE","'Average price of shares repurchased","'99.78230286"
"'1","'LINE","'$ 43.59","'99.62781525"
"'1","'LINE","'$ 33.17","'99.62197113"
"'1","'LINE","'$ 32.28","'99.70669556"
"'1","'LINE","'premium to yield 5.65%","'98.70803070"
"'1","'LINE","'At December 31, 2004, we had 10 million shares available for repurchase under a","'99.32128143"
"'1","'LINE","'In 2004, we repaid a net $1.6 billion on our bank credit facilities and repurchased","'99.37660980"
"'1","'LINE","'July 2004 authorization We received $136 million, $36 million and $46 million in","'97.28539276"
"'1","'LINE","'$49 million of our existing senior notes for $52 million, resulting in a loss on early","'99.70848846"
"'1","'LINE","'proceeds from the exercise of employee stock options in the years ended","'99.94448090"
"'1","'LINE","'retirement of debt of $6 million (including the write-off of unamortized original","'99.84625244"
"'1","'LINE","'December 31, 2004, 2003 and 2002, respectively.","'98.52770996"
"'1","'LINE","'issue discount), which is classified as ""Other, net"" in the accompanying consolidat-","'98.91495514"
"'1","'LINE","'ed statement of income. In 2003, we issued $600 million of 6% Senior Notes, due","'98.34006500"
"'1","'LINE","'Principal Debt Arrangements","'99.90361786"
"'1","'LINE","'2009 and repaid a net $285 million on our bank credit facilities The net proceeds","'97.27149963"
"'1","'LINE","'Our long-term debt consists of publicly held senior and subordinated notes and","'99.89224243"
"'1","'LINE","'of these financing activities were used to supplement operating cash flows, fund","'99.63578033"
"'1","'LINE","'bank credit facilities. We pay fixed rates of interest ranging from 5.875% to 9.75%","'97.02059174"
"'1","'LINE","'capital expenditures and repurchase shares of our common stock. In 2002, we","'99.27259827"
"'1","'LINE","'on the senior and subordinated notes. We pay variable interest based on LIBOR on","'99.08486938"
"'1","'LINE","'utilized our operating cash flow to reduce outstanding indebtedness by $270 mil-","'99.50040436"
"'1","'LINE","'our bank credit facility. We amended our bank credit facility in November 2003,","'99.75133514"
"'1","'LINE","'lion, while still funding significant capital expenditures and share repurchases.","'99.20116425"
"'1","'LINE","'and our current senior credit facility is a $2.5 billion, five-year revolving credit","'99.66399384"
"'1","'LINE","'facility with a syndicate of banks led by Bank of America, N.A. As of December 31,","'98.75564575"
"'1","'LINE","'2004, we had approximately $2.4 billion of available liquidity under our bank","'99.30409241"
"'1","'LINE","'credit facility. Subsequent to year-end, we redeemed three issuances of senior notes","'99.24644470"
"'1","'LINE","'totaling $676 million of principal utilizing available funds under the bank credit","'99.91516113"
"'1","'LINE","'facility. Our next maturity of public debt is not due until 2006.","'99.58977509"
