'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Cyclic-Forward","'98.91637421"
"'1","'LINE","'Cyclic-Right","'99.42733002"
"'1","'LINE","'Cyclic-Rearward","'94.35814667"
"'1","'LINE","'Cyclic-Left","'99.23378754"
"'1","'LINE","'Cyclic-Forward","'99.27660370"
"'1","'LINE","'Pedal","'99.36048126"
"'1","'LINE","'Pedal","'99.66524506"
"'1","'LINE","'Pedal","'99.61241150"
"'1","'LINE","'Pedal","'99.45883179"
"'1","'LINE","'Pedal","'99.82515717"
"'1","'LINE","'Some left in hover, more","'99.50151062"
"'1","'LINE","'Most left pressure in","'99.83623505"
"'1","'LINE","'Changing from left to","'99.88360596"
"'1","'LINE","'Most right pedal","'99.60671234"
"'1","'LINE","'Some right to stop turn,","'98.60442352"
"'1","'LINE","'left to start turn to left","'99.80609894"
"'1","'LINE","'turn","'99.93637085"
"'1","'LINE","'right pressure","'99.83156586"
"'1","'LINE","'pressure in turn","'99.91687012"
"'1","'LINE","'then left to maintain","'99.92145538"
"'1","'LINE","'heading","'99.60742188"
"'1","'LINE","'Collective","'99.87884521"
"'1","'LINE","'Collective","'99.89253998"
"'1","'LINE","'Collective","'99.88498688"
"'1","'LINE","'Collective","'99.78344727"
"'1","'LINE","'Collective","'99.92622375"
"'1","'LINE","'Adjust collective as","'99.91080475"
"'1","'LINE","'Adjust collective as","'99.91088867"
"'1","'LINE","'Adjust collective as","'99.89424133"
"'1","'LINE","'Adjust collective as","'99.89616394"
"'1","'LINE","'Adjust collective as","'99.91327667"
"'1","'LINE","'necessary to maintain","'99.95993805"
"'1","'LINE","'necessary to maintain","'99.95066833"
"'1","'LINE","'necessary to maintain","'99.93929291"
"'1","'LINE","'necessary to maintain","'99.94411469"
"'1","'LINE","'necessary to maintain","'99.96266174"
"'1","'LINE","'proper hover height","'95.20868683"
"'1","'LINE","'proper hover height","'96.00697327"
"'1","'LINE","'proper hover height","'99.64197540"
"'1","'LINE","'proper hover height","'98.51691437"
"'1","'LINE","'proper hover height","'93.15617371"
"'1","'LINE","'Throttle","'87.57826996"
"'1","'LINE","'As necessary to","'99.93235779"
"'1","'LINE","'As necessary to","'99.89423370"
"'1","'LINE","'As necessary to","'99.92610931"
"'1","'LINE","'As necessary to","'99.64999390"
"'1","'LINE","'As necessary to","'99.91737366"
"'1","'LINE","'maintain rpm","'99.74148560"
"'1","'LINE","'maintain rpm","'99.77456665"
"'1","'LINE","'maintain rpm","'99.74648285"
"'1","'LINE","'maintain rpm","'99.70279694"
"'1","'LINE","'maintain rpm","'99.86219025"
"'1","'LINE","'Normally left pedal","'99.62907410"
"'1","'LINE","'Normally left pedal","'99.78237152"
"'1","'LINE","'Normally left pedal","'99.59233856"
"'1","'LINE","'Normally left pedal","'99.02252960"
"'1","'LINE","'application requires","'99.89025879"
"'1","'LINE","'application requires","'99.81192780"
"'1","'LINE","'application requires","'99.82698059"
"'1","'LINE","'application requires","'99.89797211"
"'1","'LINE","'more throttle","'99.82872772"
"'1","'LINE","'more throttle","'99.81328583"
"'1","'LINE","'more throttle","'99.82273102"
"'1","'LINE","'more throttle","'99.90364075"
"'1","'LINE","'Figure 9-6. Left turns in helicopters with a counterclockwise rotating main rotor are more difficult to execute because the tail rotor","'99.57325745"
"'1","'LINE","'demands more power. This requires you to compensate with additional left pedal and increased throttle Refer to this graphic throughout","'98.18029785"
"'1","'LINE","'the remainder of the discussion on a hovering turn to the left.","'99.74295044"
"'1","'LINE","'hold rearward cyclic pressure to keep the helicopter over","'99.91057587"
"'1","'LINE","'Control pressures and direction of application change","'99.96755219"
"'1","'LINE","'the same spot.","'99.81920624"
"'1","'LINE","'continuously throughout the turn. The most dramatic change","'98.76774597"
"'1","'LINE","'is the pedal pressure (and corresponding power requirement)","'99.21473694"
"'1","'LINE","'The horizontal stabilizer has a tendency to lift the tail during","'99.94863892"
"'1","'LINE","'necessary to control the rate of turn as the helicopter moves","'99.94108582"
"'1","'LINE","'a tailwind condition. This is the most difficult portion of","'98.53286743"
"'1","'LINE","'through the downwind portion of the maneuver.","'98.59753418"
"'1","'LINE","'the hovering turn. Horizontal and vertical stabilizers have","'99.54412842"
"'1","'LINE","'several different designs and locations, including the canted","'98.66226959"
"'1","'LINE","'stabilizers used on some Hughes and Schweizer helicopters.","'99.55620575"
"'1","'LINE","'Turns can be made in either direction: however, in a high","'98.92504120"
"'1","'LINE","'The primary purpose of the vertical stabilizer is to unload","'99.96192932"
"'1","'LINE","'wind condition, the tail rotor may not be able to produce","'98.98091888"
"'1","'LINE","'the work of the antitorque system and to aid in trimming the","'99.84451294"
"'1","'LINE","'enough thrust, which means the pilot cannot control a turn","'99.47718811"
"'1","'LINE","'helicopter in flight should the antitorque system fail. The","'99.75851440"
"'1","'LINE","'to the right in a counterclockwise rotor system. Therefore,","'95.22945404"
"'1","'LINE","'horizontal stabilizer provides for a more usable CG range","'99.93043518"
"'1","'LINE","'if control is ever questionable, first attempt to make a 90","'95.09857941"
"'1","'LINE","'turn to the left. If sufficient tail rotor thrust exists to turn","'99.90799713"
"'1","'LINE","'and aids in trimming the helicopter longitudinally.","'99.81478119"
"'1","'LINE","'the helicopter crosswind in a left turn, a right turn can be","'96.65691376"
"'1","'LINE","'Because of the helicopter's tendency to weathervane,","'98.50141907"
"'1","'LINE","'successfully controlled The opposite applies to helicopters","'95.67173004"
"'1","'LINE","'maintaining the same rate of turn from the 180 position","'96.47988892"
"'1","'LINE","'with clockwise rotor systems. In this case, start the turn to","'98.48222351"
