'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'64","'98.39183807"
"'1","'LINE","'Election of Directors","'99.90469360"
"'1","'LINE","'Franklin Covey 2000 Annual Report","'99.84892273"
"'1","'LINE","'Robert H. Daines, 66, has been a director of the","'99.50494385"
"'1","'LINE","'is author of The Ten Natural Laws of Time and Life","'99.92926788"
"'1","'LINE","'Company since April 1990. Dr. Daines is the Driggs","'99.61228180"
"'1","'LINE","'Management and What Matters Most. He is also a","'98.29313660"
"'1","'LINE","'Professor of Strategic Management at Brigham Young","'99.88193512"
"'1","'LINE","'director of SkyWest, Inc. (NASDAQ), Greater Salt Lake","'97.89095306"
"'1","'LINE","'University, where he has been employed since 1959. Dr.","'99.25817871"
"'1","'LINE","'Area Red Cross, and on the Advisory Board for the","'96.08499146"
"'1","'LINE","'Daines also currently serves on the board of directors for","'99.94197083"
"'1","'LINE","'University of Utah School of Business. Mr. Smith's term","'96.04132843"
"'1","'LINE","'Volvo Commercial Credit Corporation and Alta Tech-","'99.37593079"
"'1","'LINE","'as a director expires in 2002.","'99.62627411"
"'1","'LINE","'nology. Dr. Daines received his MBA from Stanford and","'99.67461395"
"'1","'LINE","'Stephen R. Covey, 68, has been Vice Chairman of the","'99.34281921"
"'1","'LINE","'his DBA from Indiana University. Mr. Daines's term as a","'99.32759857"
"'1","'LINE","'Board of the Company since June 1999. Dr. Covey","'99.06802368"
"'1","'LINE","'director expires in 2001.","'99.89067078"
"'1","'LINE","'Served as Co-Chairman of the Board of Directors from","'99.94509888"
"'1","'LINE","'E. J. ""Jake"" Garn, 68, was elected to serve as a director","'97.37806702"
"'1","'LINE","'May 1997 to June 1999. Dr. Covey founded Covey","'99.06468201"
"'1","'LINE","'of the Company in January 1993. Mr. Garn is managing","'99.74423981"
"'1","'LINE","'Leadership Center and served as its Chief Executive","'99.94149780"
"'1","'LINE","'director of Summit Ventures, LLC with offices in Salt","'98.35174561"
"'1","'LINE","'Officer and Chairman of the Board from 1980 to 1997.","'97.72985840"
"'1","'LINE","'Lake City and Washington, DC. From December 1974 to","'97.50503540"
"'1","'LINE","'Dr. Covey received his MBA degree from Harvard","'99.88176727"
"'1","'LINE","'January 1993, Mr. Garn was a United States Senator","'98.07570648"
"'1","'LINE","'Business School and his doctorate from Brigham Young","'99.94021606"
"'1","'LINE","'from the State of Utah. During his term in the Senate,","'98.77729034"
"'1","'LINE","'University, where he was a professor of organizational","'97.61898041"
"'1","'LINE","'Mr. Garn served six years as Chairman of the Senate","'99.87908173"
"'1","'LINE","'behavior and business management from 1957 to 1983,","'97.90185547"
"'1","'LINE","'Banking, Housing and Urban Affairs Committee and","'96.86879730"
"'1","'LINE","'except for periods in which he was on leave from","'99.94678497"
"'1","'LINE","'served on the Appropriations, Energy and Natural","'94.57784271"
"'1","'LINE","'teaching and served as Assistant to the President and","'95.16904449"
"'1","'LINE","'Resources, and Senate Rules Committees. Prior to his","'95.87373352"
"'1","'LINE","'Director of University Relations. Dr. Covey is the author","'95.45862579"
"'1","'LINE","'election to the Senate, Mr. Garn served as Mayor of Salt","'99.37847137"
"'1","'LINE","'of several acclaimed books, including The 7 Habits of","'99.47192383"
"'1","'LINE","'Lake City, Utah, from January 1972 to December 1974.","'96.53460693"
"'1","'LINE","'Highly Effective People, Principle-Centered Leadership,","'98.19868469"
"'1","'LINE","'Mr. Garn also currently serves as a director of Morgan","'99.89006805"
"'1","'LINE","'The 7 Habits of Highly Effective Families, and the","'98.88832855"
"'1","'LINE","'Stanley Dean Witter Advisors (NYSE), NuSkin Asia","'94.04843140"
"'1","'LINE","'co-author of First Things First. His newest books, The","'97.62045288"
"'1","'LINE","'Pacific Corporation (NYSE) and BMW Bank, NA","'98.81747437"
"'1","'LINE","'Nature of Leadership, co-authored with Roger Merrill","'99.60645294"
"'1","'LINE","'(NASDAQ), and is a member of the Board of Trustees of","'97.24956512"
"'1","'LINE","'and DeWitt Jones, and Living the 7 Habits: Stories of","'99.28347778"
"'1","'LINE","'Intermountain Health Care. Mr. Garn's term as a director","'99.20745850"
"'1","'LINE","'Courage and Inspiration were introduced in 1999. He is","'99.73805237"
"'1","'LINE","'expires in 2001.","'99.61624146"
"'1","'LINE","'also a director of Points of Light foundation and a fellow","'99.93700409"
"'1","'LINE","'of the Center for Organizational and Technological","'99.91941833"
"'1","'LINE","'Donald J. McNamara, 47. was appointed to serve as a","'96.27420044"
"'1","'LINE","'Advancement at Virginia Tech. Dr. Covey is the father of","'99.36185455"
"'1","'LINE","'director of the Company in June 1999. Mr. McNamara is","'99.71771240"
"'1","'LINE","'Stephen M. R. Covey, a director and Executive Vice","'99.24279785"
"'1","'LINE","'the founder of the Hampstead Group, L.L.C., a privately-","'97.57362366"
"'1","'LINE","'President of the Company. Dr. Covey's term as a director","'98.86743164"
"'1","'LINE","'held equity investment firm based in Dallas, Texas, and","'99.30723572"
"'1","'LINE","'expires in 2002.","'99.27192688"
"'1","'LINE","'has served as its Chairman since its inception in 1989.","'99.00292969"
"'1","'LINE","'He currently serves as Chairman of the Board of","'99.70843506"
"'1","'LINE","'Dennis G. Heiner, 57, was appointed as a director of the","'97.72649384"
"'1","'LINE","'Directors of FelCor Lodging Trust (NYSE). Mr. McNamara","'99.71302032"
"'1","'LINE","'Company in January 1997. Mr. Heiner has served as","'98.61029053"
"'1","'LINE","'also currently serves as a director of Legend Airlines, a","'99.70352173"
"'1","'LINE","'president and chief executive officer of Werner Co., a","'99.54875946"
"'1","'LINE","'director of Omega Healthcare Investors, Inc. (NYSE), a","'93.63703918"
"'1","'LINE","'leading manufacturer of climbing products and alumi-","'99.74219513"
"'1","'LINE","'trustee of Saint Mark's School, a trustee of the Virginia","'97.27340698"
"'1","'LINE","'num extrusions, since 1999. Prior to joining Werner, he","'98.93006897"
"'1","'LINE","'Tech Foundation, and a member of the Urban Land","'97.28852844"
"'1","'LINE","'was employed by Black & Decker Corporation from 1985","'99.95839691"
"'1","'LINE","'Institute He received his undergraduate degree from","'97.03157043"
"'1","'LINE","'to 1999 where he served as Executive Vice President and","'99.93993378"
"'1","'LINE","'Virginia Tech and his MBA in 1978 from Harvard Univer-","'99.41695404"
"'1","'LINE","'President of the Security Hardware Group, a world","'99.85741425"
"'1","'LINE","'sity. Mr. McNamara's term as a director expires in 2001.","'99.73225403"
"'1","'LINE","'leader in residential door hardware. Mr. Heiner's term as","'95.49305725"
"'1","'LINE","'a director expires in 2002.","'98.91849518"
"'1","'LINE","'Hyrum W. Smith, 57, a co-founder of the Company, has","'96.89665985"
"'1","'LINE","'served as a director of the Company since December","'99.95906067"
